Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
11/28/16,00:03,7.31,0,636,0,28.6108,28.1758,15.9,0,15.5,0,0,0
11/28/16,00:18,7.31,0,638,0,28.6108,28.228,16.1,0,15.4,0,0,0
11/28/16,00:33,7.31,0,636,0,28.6108,28.1062,15.9,0,15.4,0,0,0
11/28/16,00:48,7.31,0,644,0,28.5934,28.0714,16.1,0,15.5,0,0,0
11/28/16,01:03,7.31,0,636,0,28.5934,28.1062,16.2,0,15.4,0,0,0
11/28/16,01:18,7.32,0,636,0,28.576,28.2106,15.9,0,15.4,0,0,0
11/28/16,01:33,7.32,0,636,0,28.576,28.0975,16,0,15.3,0,0,0
11/28/16,01:48,7.32,0,642,0,28.5499,28.0453,16.2,0,15.3,0,0,0
11/28/16,02:03,7.32,0,634,0,28.5412,28.0627,15.9,0,15.4,0,0,0
11/28/16,02:18,7.32,0,638,0,28.5412,28.054,16.1,0,15.5,0,0,0
11/28/16,02:33,7.32,0,646,0,28.5238,28.0627,15.9,0,15.5,0,0,0
11/28/16,02:48,7.32,0,644,0,28.5151,28.0279,16.1,0,15.5,0,0,0
11/28/16,03:03,7.32,0,632,0,28.5064,28.1149,16,0,15.6,0,0,0
11/28/16,03:18,7.33,0,646,0,28.5064,28.0105,16,0,15.5,0,0,0
11/28/16,03:33,7.33,0,638,0,28.4977,27.9931,15.9,0,15.3,0,0,0
11/28/16,03:48,7.32,0,654,0,28.4716,27.9322,16.2,0,15.5,0,0,0
11/28/16,04:03,7.33,0,638,0,28.4542,28.0279,16.2,0,15.4,0,0,0
11/28/16,04:18,7.33,0,632,0,28.4629,27.9931,16.1,0,15.3,0,0,0
11/28/16,04:33,7.33,0,626,0,28.4455,27.9496,15.9,0,15.2,0,0,0
11/28/16,04:48,7.33,0,638,0,28.4455,27.9496,15.9,0,15.5,0,0,0
11/28/16,05:03,7.33,0,636,0,28.4368,28.0366,16.3,0,15.5,0,0,0
11/28/16,05:18,7.33,0,642,0,28.4281,28.0801,16.1,0,15.4,0,0,0
11/28/16,05:33,7.33,0,646,0,28.4281,28.0279,15.8,0,15.3,0,0,0
11/28/16,05:48,7.34,0,632,0,28.4194,27.9496,16.2,0,15.5,0,0,0
11/28/16,06:03,7.33,0,648,0,28.4107,28.0279,16.3,0,15.5,0,0,0
11/28/16,06:18,7.33,0,636,0,28.3933,28.0105,16.3,0,15.4,0,0,0
11/28/16,06:33,7.32,0,646,0,28.3933,28.054,16.4,0,15.6,0,0,0
11/28/16,06:48,7.33,0,654,0,28.3846,27.9322,16,0,15.7,0,0,0
11/28/16,07:03,7.32,0,646,0,28.3759,27.9844,16.2,0,15.6,0,0,0
11/28/16,07:18,7.33,0,646,0,28.3585,28.0366,16,0,15.3,0,0,0
11/28/16,07:33,7.33,0,644,0,28.3585,27.9148,16.3,0,15.3,0,0,0
11/28/16,07:48,7.32,0,632,0,28.3498,27.9496,16.1,0,15.7,0,0,0
11/28/16,08:03,7.32,0,652,0,28.3411,27.9496,16,0,15.2,0,0,0
11/28/16,08:18,7.32,0,648,0,28.3324,27.9844,16,0,15.5,0,0,0
11/28/16,08:33,7.31,0,654,0,28.3324,28.0366,16.2,0,15.3,0,0,0
11/28/16,08:48,7.3,0,656,0,28.3411,28.0801,16.2,0,15.3,0,0,0
11/28/16,09:03,7.3,0,648,0,28.3324,28.2106,16.2,0,15.3,0,0,0
11/28/16,09:18,7.29,0,636,0,28.3324,28.1236,16.1,0,15.3,0,0,0
11/28/16,09:33,7.29,0,654,0,28.3411,27.9757,16,0,15.5,0,0,0
11/28/16,09:48,7.26,0,672,0,28.3324,28.1062,16.1,0,15.4,0,0,0
11/28/16,10:03,7.25,0,656,0,28.3324,28.2019,16.2,0,15.5,0,0,0
11/28/16,10:18,7.24,0,670,0,28.3411,28.1845,16.1,0,15.5,0,0,0
11/28/16,10:33,7.25,0,674,0,28.3498,27.8278,15.9,0,15.6,0,0,0
11/28/16,10:48,7.31,0,674,0,28.3498,27.9583,15.9,0,15.6,0,0,0
11/28/16,11:03,6.8,0,484,0,27.619,27.967,16,0,15.5,0,0,0
11/28/16,11:18,7.24,0,664,0,28.2454,27.9844,16,0,15.5,0,0,0
11/28/16,11:33,7.24,0,642,0,28.2454,28.054,16.2,0,15.6,0,0,0
11/28/16,11:48,7.24,0,652,0,28.2541,28.141,16.1,0,15.5,0,0,0
11/28/16,12:03,7.25,0,644,0,28.2715,28.1323,15.8,0,15.6,0,0,0
11/28/16,12:18,7.24,0,648,0,28.2628,27.8713,15.9,0,15.4,0,0,0
11/28/16,12:33,7.25,0,664,0,28.2715,27.8887,16,0,15.3,0,0,0
11/28/16,12:48,7.25,0,646,0,28.2889,28.141,16.2,0,15.5,0,0,0
11/28/16,13:03,7.26,0,662,0,28.2889,27.9496,16.5,0,15.5,0,0,0
11/28/16,13:18,7.26,0,656,0,28.3063,27.8278,16.1,0,15.7,0,0,0
11/28/16,13:33,7.25,0,656,0,28.2976,28.0105,16.2,0,15.5,0,0,0
11/28/16,13:48,7.26,0,656,0,28.3063,28.1932,16,0,15.5,0,0,0
11/28/16,14:03,7.26,0,652,0,28.3063,27.9496,15.9,0,15.4,0,0,0
11/28/16,14:18,7.26,0,646,0,28.315,27.7843,16.2,0,15.5,0,0,0
11/28/16,14:33,7.26,0,656,0,28.315,27.7408,16.2,0,15.5,0,0,0
11/28/16,14:48,7.26,0,656,0,28.315,28.0975,16,0,15.5,0,0,0
11/28/16,15:03,7.27,0,662,0,28.3237,27.793,16.3,0,15.5,0,0,0
11/28/16,15:18,7.28,0,654,0,28.315,27.8626,16,0,15.4,0,0,0
11/28/16,15:33,7.28,0,652,0,28.3237,28.1671,16,0,15.5,0,0,0
11/28/16,15:48,7.28,0,648,0,28.3237,28.0627,15.9,0,15.5,0,0,0
11/28/16,16:03,7.29,0,656,0,28.3324,27.9583,15.9,0,15.6,0,0,0
