Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
01/03/18,00:04,7.45,0,1028,0,27.9409,26.3314,5.4,0,16.8,0,0,0
01/03/18,00:19,7.45,0,1026,0,27.9322,26.2792,5.4,0,16.9,0,0,0
01/03/18,00:34,7.45,0,1026,0,27.9235,26.3662,5.4,0,16.9,0,0,0
01/03/18,00:49,7.45,0,1022,0,27.9409,26.3227,5.4,0,16.9,0,0,0
01/03/18,01:04,7.46,0,1030,0,27.9322,26.3749,5.4,0,16.8,0,0,0
01/03/18,01:19,7.45,0,1014,0,27.9322,26.2705,5.4,0,16.9,0,0,0
01/03/18,01:34,7.46,0,1036,0,27.9235,26.2966,5.4,0,16.9,0,0,0
01/03/18,01:49,7.45,0,1030,0,27.9322,26.4532,5.4,0,16.9,0,0,0
01/03/18,02:04,7.45,0,1010,0,27.9322,26.3314,5.4,0,16.8,0,0,0
01/03/18,02:19,7.45,0,1030,0,27.9235,26.227,5.4,0,16.8,0,0,0
01/03/18,02:34,7.46,0,1022,0,27.9235,26.4271,5.4,0,16.9,0,0,0
01/03/18,02:49,7.45,0,1028,0,27.9235,26.4445,5.4,0,16.9,0,0,0
01/03/18,03:04,7.45,0,1032,0,27.9235,26.5054,5.4,0,16.8,0,0,0
01/03/18,03:19,7.45,0,1036,0,27.9235,26.5489,5.4,0,16.8,0,0,0
01/03/18,03:34,7.46,0,1036,0,27.9322,26.4706,5.4,0,16.9,0,0,0
01/03/18,03:49,7.46,0,1028,0,27.9322,26.3836,5.4,0,16.8,0,0,0
01/03/18,04:04,7.45,0,1028,0,27.9322,26.5402,5.4,0,16.8,0,0,0
01/03/18,04:19,7.45,0,1030,0,27.9322,26.3749,5.4,0,16.9,0,0,0
01/03/18,04:34,7.45,0,1038,0,27.9322,26.3227,5.4,0,16.9,0,0,0
01/03/18,04:49,7.45,0,1030,0,27.9409,26.3923,5.4,0,16.8,0,0,0
01/03/18,05:04,7.46,0,1028,0,27.9409,26.5315,5.4,0,16.9,0,0,0
01/03/18,05:19,7.46,0,1038,0,27.9409,26.3662,5.4,0,16.8,0,0,0
01/03/18,05:34,7.46,0,1026,0,27.9409,26.575,5.4,0,16.8,0,0,0
01/03/18,05:49,7.46,0,1028,0,27.9409,26.662,5.4,0,16.9,0,0,0
01/03/18,06:04,7.46,0,1030,0,27.9409,26.3227,5.4,0,16.9,0,0,0
01/03/18,06:19,7.46,0,1030,0,27.9496,26.3488,5.4,0,16.8,0,0,0
01/03/18,06:34,7.46,0,1022,0,27.9496,26.3836,5.4,0,16.8,0,0,0
01/03/18,06:49,7.46,0,1038,0,27.9583,26.4271,5.4,0,16.8,0,0,0
01/03/18,07:04,7.45,0,1032,0,27.9583,26.3923,5.4,0,16.9,0,0,0
01/03/18,07:19,7.45,0,1032,0,27.9583,26.5141,5.4,0,16.9,0,0,0
01/03/18,07:34,7.46,0,1030,0,27.9496,26.4271,5.4,0,16.8,0,0,0
01/03/18,07:49,7.45,0,1028,0,27.967,26.5663,5.4,0,16.8,0,0,0
01/03/18,08:04,7.45,0,1046,0,27.967,26.5663,5.4,0,16.9,0,0,0
01/03/18,08:19,7.45,0,1028,0,27.9757,26.6185,5.4,0,16.8,0,0,0
01/03/18,08:34,7.45,0,1028,0,27.967,26.6794,5.4,0,16.8,0,0,0
01/03/18,08:49,7.43,0,1030,0,27.9757,26.7229,5.4,0,16.8,0,0,0
01/03/18,09:04,7.43,0,1026,0,28.0018,26.9665,5.4,0,16.8,0,0,0
01/03/18,09:19,7.4,0,1014,0,27.9061,27.1579,5.4,0,16.9,0,0,0
01/03/18,09:34,7.4,0,1020,0,27.9235,26.7838,5.4,0,16.9,0,0,0
01/03/18,09:49,7.39,0,1004,0,27.9322,26.8012,5.4,0,16.8,0,0,0
01/03/18,10:04,7.38,0,1010,0,27.9409,26.9578,5.4,0,16.9,0,0,0
01/03/18,10:19,7.37,0,1004,0,27.9235,27.0448,5.4,0,16.7,0,0,0
01/03/18,10:34,7.37,0,1018,0,27.9148,26.6272,5.4,0,16.7,0,0,0
01/03/18,10:49,7.39,0,1008,0,27.9322,26.5837,5.4,0,16.8,0,0,0
01/03/18,11:04,7.39,0,1004,0,27.9409,26.6272,5.4,0,16.7,0,0,0
01/03/18,11:19,7.4,0,1032,0,27.9496,26.6968,5.4,0,16.8,0,0,0
01/03/18,11:34,7.4,0,1004,0,27.9496,26.8099,5.4,0,16.8,0,0,0
01/03/18,11:49,7.41,0,1004,0,27.9583,26.5576,5.4,0,16.8,0,0,0
01/03/18,12:04,7.41,0,1022,0,27.967,26.7229,5.4,0,16.8,0,0,0
01/03/18,12:19,7.42,0,1014,0,27.9583,26.5576,5.4,0,16.8,0,0,0
01/03/18,12:34,7.42,0,1022,0,27.9757,26.8099,5.4,0,16.8,0,0,0
01/03/18,12:49,7.42,0,1020,0,27.9757,26.8186,5.4,0,16.8,0,0,0
01/03/18,13:04,7.42,0,1018,0,27.9757,26.9056,5.4,0,16.8,0,0,0
01/03/18,13:19,7.41,0,1026,0,27.9931,26.7925,5.4,0,16.7,0,0,0
01/03/18,13:34,7.41,0,1026,0,27.9844,26.6968,5.4,0,16.7,0,0,0
01/03/18,13:49,7.41,0,1020,0,27.9757,26.6011,5.4,0,16.7,0,0,0
01/03/18,14:04,7.41,0,1022,0,27.9931,26.7577,5.4,0,16.7,0,0,0
01/03/18,14:19,7.39,0,992,0,27.9061,26.7403,5.4,0,16.6,0,0,0
01/03/18,14:34,7.4,0,992,0,27.9235,26.6446,5.4,0,16.7,0,0,0
01/03/18,14:49,7.4,0,1010,0,27.9322,26.6011,5.4,0,16.7,0,0,0
01/03/18,15:04,7.41,0,1004,0,27.9496,26.662,5.4,0,16.7,0,0,0
01/03/18,15:19,7.41,0,1000,0,27.967,26.6359,5.4,0,16.7,0,0,0
01/03/18,15:34,7.4,0,1010,0,27.9583,26.6707,5.4,0,16.7,0,0,0
01/03/18,15:49,7.37,0,1002,0,27.9583,26.575,5.4,0,16.7,0,0,0
01/03/18,16:04,7.35,0,1010,0,27.9757,26.4967,5.4,0,16.7,0,0,0
01/03/18,16:19,7.33,0,1012,0,27.9844,26.7142,5.4,0,16.7,0,0,0
01/03/18,16:34,7.32,0,1020,0,27.9844,26.749,5.4,0,16.7,0,0,0
01/03/18,16:49,7.31,0,1022,0,27.9844,26.6794,5.4,0,16.7,0,0,0
01/03/18,17:04,7.31,0,1022,0,27.9931,26.6968,5.4,0,16.7,0,0,0
01/03/18,17:19,7.31,0,1020,0,28.0018,26.6446,5.4,0,16.7,0,0,0
01/03/18,17:34,7.31,0,1022,0,28.0105,26.6794,5.4,0,16.6,0,0,0
01/03/18,17:49,7.31,0,1014,0,28.0105,26.749,5.4,0,16.7,0,0,0
01/03/18,18:04,7.32,0,1022,0,28.0192,26.5663,5.4,0,16.7,0,0,0
01/03/18,18:19,7.31,0,1018,0,28.0279,26.7664,5.4,0,16.7,0,0,0
01/03/18,18:34,7.32,0,1022,0,28.0366,26.8012,5.4,0,16.7,0,0,0
01/03/18,18:49,7.31,0,1020,0,28.0366,26.7142,5.4,0,16.7,0,0,0
01/03/18,19:04,7.33,0,1012,0,28.054,26.6272,5.4,0,16.7,0,0,0
01/03/18,19:19,7.33,0,1020,0,28.054,26.7925,5.4,0,16.7,0,0,0
01/03/18,19:34,7.32,0,1020,0,28.054,26.749,5.4,0,16.7,0,0,0
01/03/18,19:49,7.33,0,1030,0,28.054,26.6881,5.4,0,16.7,0,0,0
01/03/18,20:04,7.33,0,1028,0,28.0627,26.7664,5.4,0,16.7,0,0,0
01/03/18,20:19,7.34,0,1028,0,28.0714,26.7664,5.4,0,16.7,0,0,0
01/03/18,20:34,7.34,0,1028,0,28.0801,26.8273,5.4,0,16.8,0,0,0
01/03/18,20:49,7.35,0,1026,0,28.0801,26.6011,5.4,0,16.7,0,0,0
01/03/18,21:04,7.34,0,1028,0,28.0888,26.7664,5.4,0,16.7,0,0,0
01/03/18,21:19,7.35,0,1018,0,28.0888,26.7229,5.4,0,16.7,0,0,0
01/03/18,21:34,7.35,0,1014,0,28.0888,26.7577,5.4,0,16.8,0,0,0
01/03/18,21:49,7.35,0,1026,0,28.0975,26.9665,5.4,0,16.7,0,0,0
01/03/18,22:04,7.35,0,1032,0,28.0975,26.7925,5.4,0,16.7,0,0,0
01/03/18,22:19,7.35,0,1022,0,28.1149,26.7142,5.4,0,16.7,0,0,0
01/03/18,22:34,7.36,0,1036,0,28.1149,26.8099,5.4,0,16.8,0,0,0
01/03/18,22:49,7.36,0,1032,0,28.1062,26.5837,5.4,0,16.7,0,0,0
