Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
07/18/17,00:01,7.35,0,1054,0,27.8452,25.009,15.8,0,15.8,0,0,0
07/18/17,00:16,7.35,0,1060,0,27.8626,24.6523,15.7,0,15.9,0,0,0
07/18/17,00:31,7.36,0,1064,0,27.8626,24.6523,15.7,0,15.9,0,0,0
07/18/17,00:46,7.35,0,1048,0,27.8713,24.7741,15.7,0,15.6,0,0,0
07/18/17,01:01,7.35,0,1046,0,27.88,25.1395,15.6,0,15.7,0,0,0
07/18/17,01:16,7.36,0,1050,0,27.88,25.0612,15.8,0,15.8,0,0,0
07/18/17,01:31,7.36,0,1050,0,27.8887,24.8524,15.7,0,15.6,0,0,0
07/18/17,01:46,7.36,0,1050,0,27.8887,24.8002,15.8,0,15.7,0,0,0
07/18/17,02:01,7.36,0,1050,0,27.9061,24.8002,15.7,0,15.7,0,0,0
07/18/17,02:16,7.36,0,1054,0,27.9061,25.1917,15.6,0,15.5,0,0,0
07/18/17,02:31,7.37,0,1046,0,27.9148,24.9655,15.8,0,15.7,0,0,0
07/18/17,02:46,7.36,0,1050,0,27.9235,24.7306,15.7,0,15.8,0,0,0
07/18/17,03:01,7.37,0,1050,0,27.9235,24.9568,15.7,0,15.6,0,0,0
07/18/17,03:16,7.36,0,1040,0,27.9322,24.6523,15.9,0,15.8,0,0,0
07/18/17,03:31,7.36,0,1050,0,27.9235,24.8089,15.8,0,15.7,0,0,0
07/18/17,03:46,7.37,0,1042,0,27.9409,24.922,15.7,0,15.7,0,0,0
07/18/17,04:01,7.36,0,1050,0,27.9322,24.6784,15.8,0,15.7,0,0,0
07/18/17,04:16,7.37,0,1054,0,27.9583,25.0438,15.7,0,15.9,0,0,0
07/18/17,04:31,7.36,0,1046,0,27.9496,24.5566,15.7,0,15.7,0,0,0
07/18/17,04:46,7.37,0,1068,0,27.9496,24.7915,15.7,0,15.8,0,0,0
07/18/17,05:01,7.37,0,1060,0,27.9583,24.748,15.7,0,15.8,0,0,0
07/18/17,05:16,7.37,0,1056,0,27.967,24.4783,15.7,0,15.6,0,0,0
07/18/17,05:31,7.37,0,1056,0,27.9583,24.7741,15.8,0,15.6,0,0,0
07/18/17,05:46,7.37,0,1054,0,27.967,24.8089,15.7,0,15.6,0,0,0
07/18/17,06:01,7.37,0,1054,0,27.967,24.7393,15.7,0,15.9,0,0,0
07/18/17,06:16,7.37,0,1042,0,27.9757,24.6349,15.8,0,15.7,0,0,0
07/18/17,06:31,7.37,0,1054,0,27.967,24.5392,15.7,0,15.7,0,0,0
07/18/17,06:46,7.37,0,1050,0,27.967,24.6523,15.9,0,15.8,0,0,0
07/18/17,07:01,7.37,0,1050,0,27.967,24.7915,15.6,0,15.9,0,0,0
07/18/17,07:16,7.36,0,1058,0,27.9757,24.6175,15.6,0,15.6,0,0,0
07/18/17,07:31,7.36,0,1054,0,27.9757,24.2086,15.9,0,15.9,0,0,0
07/18/17,07:46,7.35,0,1070,0,27.9757,24.5566,15.7,0,15.9,0,0,0
07/18/17,08:01,7.35,0,1056,0,27.967,24.3391,15.7,0,15.7,0,0,0
07/18/17,08:16,7.33,0,1050,0,27.9496,24.5479,15.8,0,16,0,0,0
07/18/17,08:31,7.33,0,1054,0,27.9322,24.4609,15.8,0,15.7,0,0,0
07/18/17,08:46,7.32,0,1064,0,27.9061,24.4174,15.6,0,15.7,0,0,0
07/18/17,09:01,7.31,0,1046,0,27.8887,24.8785,15.7,0,15.8,0,0,0
07/18/17,09:16,7.3,0,1026,0,27.7582,24.6436,15.8,0,16,0,0,0
07/18/17,09:31,7.31,0,1064,0,27.7843,24.4696,15.9,0,15.9,0,0,0
07/18/17,09:46,7.31,0,1056,0,27.7756,24.2173,15.7,0,15.7,0,0,0
07/18/17,10:01,7.32,0,1040,0,27.7669,24.2347,15.8,0,15.8,0,0,0
