Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
05/09/18,00:11,7.02,0,1040,0,27.619,24.9916,5.4,0,16.8,0,0,0
05/09/18,00:26,7.03,0,1032,0,27.6103,25.2178,5.4,0,17,0,0,0
05/09/18,00:41,7.03,0,1032,0,27.6103,24.6784,5.4,0,17,0,0,0
05/09/18,00:56,7.03,0,1038,0,27.5929,24.3739,5.4,0,17,0,0,0
05/09/18,01:11,7.04,0,1042,0,27.5842,24.7132,5.4,0,16.9,0,0,0
05/09/18,01:26,7.04,0,1046,0,27.5842,24.3565,5.4,0,16.9,0,0,0
05/09/18,01:41,7.05,0,1046,0,27.5755,24.922,5.4,0,16.8,0,0,0
05/09/18,01:56,7.04,0,1056,0,27.5755,24.7828,5.4,0,16.9,0,0,0
05/09/18,02:11,7.04,0,1050,0,27.5581,24.6958,5.4,0,16.9,0,0,0
05/09/18,02:26,7.05,0,1042,0,27.5668,24.5914,5.4,0,16.9,0,0,0
05/09/18,02:41,7.04,0,1060,0,27.5581,25.0699,5.4,0,16.9,0,0,0
05/09/18,02:56,7.03,0,1046,0,27.5581,25.009,5.4,0,16.9,0,0,0
05/09/18,03:11,7.04,0,1050,0,27.5581,24.6958,5.4,0,17,0,0,0
05/09/18,03:26,7.05,0,1046,0,27.5494,24.8959,5.4,0,16.9,0,0,0
05/09/18,03:41,7.04,0,1050,0,27.5407,24.5827,5.4,0,16.9,0,0,0
05/09/18,03:56,7.04,0,1046,0,27.532,24.5914,5.4,0,16.8,0,0,0
05/09/18,04:11,7.05,0,1050,0,27.532,24.574,5.4,0,16.9,0,0,0
05/09/18,04:26,7.04,0,1060,0,27.5233,24.2869,5.4,0,16.9,0,0,0
05/09/18,04:41,7.05,0,1046,0,27.5146,24.748,5.4,0,16.9,0,0,0
05/09/18,04:56,7.05,0,1040,0,27.5233,24.7828,5.4,0,16.7,0,0,0
05/09/18,05:11,7.04,0,1040,0,27.5146,24.8785,5.4,0,16.9,0,0,0
05/09/18,05:26,7.06,0,1046,0,27.5146,24.8785,5.4,0,16.8,0,0,0
05/09/18,05:41,7.05,0,1048,0,27.5146,24.8698,5.4,0,16.9,0,0,0
05/09/18,05:56,7.05,0,1036,0,27.5059,24.8959,5.4,0,16.9,0,0,0
05/09/18,06:11,7.05,0,1048,0,27.5146,25.0003,5.4,0,16.9,0,0,0
05/09/18,06:26,7.05,0,1046,0,27.5059,24.8437,5.4,0,16.8,0,0,0
05/09/18,06:41,7.05,0,1056,0,27.5059,24.6958,5.4,0,16.9,0,0,0
05/09/18,06:56,7.04,0,1054,0,27.5146,24.8263,5.4,0,16.8,0,0,0
05/09/18,07:11,7.04,0,1054,0,27.5059,24.5653,5.4,0,16.9,0,0,0
05/09/18,07:26,7.04,0,1064,0,27.5059,24.6697,5.4,0,16.9,0,0,0
05/09/18,07:41,7.03,0,1064,0,27.5059,24.6262,5.4,0,16.9,0,0,0
05/09/18,07:56,7.03,0,1064,0,27.5059,24.7567,5.4,0,16.9,0,0,0
05/09/18,08:11,7,0,1046,0,27.4102,24.7045,5.4,0,17,0,0,0
05/09/18,08:26,7.01,0,1048,0,27.4276,24.6697,5.4,0,17,0,0,0
05/09/18,08:41,7,0,1042,0,27.4276,24.6523,5.4,0,16.9,0,0,0
05/09/18,08:56,7,0,1050,0,27.4363,24.5914,5.4,0,17,0,0,0
05/09/18,09:11,7,0,1054,0,27.4363,24.748,5.4,0,16.8,0,0,0
