Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
10/20/19,00:10,7.51,0,1302,0,27.8365,27.2797,16,0,15.1,0,0,0
10/20/19,00:25,7.51,0,1312,0,27.8365,27.358,16,0,15.2,0,0,0
10/20/19,00:40,7.51,0,1312,0,27.8626,27.5146,16,0,15.1,0,0,0
10/20/19,00:55,7.51,0,1308,0,27.88,27.6625,15.9,0,15.1,0,0,0
10/20/19,01:10,7.51,0,1322,0,27.8974,27.6451,16,0,15.1,0,0,0
10/20/19,01:25,7.51,0,1312,0,27.9235,27.5842,15.8,0,15.1,0,0,0
10/20/19,01:40,7.5,0,1312,0,27.9583,27.8278,15.9,0,15.1,0,0,0
10/20/19,01:55,7.5,0,1308,0,27.967,27.6538,15.8,0,15.1,0,0,0
10/20/19,02:10,7.5,0,1314,0,27.9931,27.793,16,0,15.1,0,0,0
10/20/19,02:25,7.5,0,1322,0,28.0192,27.6103,15.9,0,15.1,0,0,0
10/20/19,02:40,7.51,0,1312,0,28.0366,27.5842,16,0,15.1,0,0,0
10/20/19,02:55,7.5,0,1312,0,28.054,27.6016,16,0,15.1,0,0,0
10/20/19,03:10,7.5,0,1320,0,28.0714,27.5494,16.1,0,15.1,0,0,0
10/20/19,03:25,7.51,0,1320,0,28.0975,27.5929,16.2,0,15.1,0,0,0
10/20/19,03:40,7.51,0,1324,0,28.1062,27.5668,16,0,15.1,0,0,0
10/20/19,03:55,7.51,0,1308,0,28.1323,27.6277,15.9,0,15.1,0,0,0
10/20/19,04:10,7.51,0,1324,0,28.141,27.5755,15.9,0,15.1,0,0,0
10/20/19,04:25,7.51,0,1314,0,28.1497,27.5668,15.9,0,15.1,0,0,0
10/20/19,04:40,7.51,0,1318,0,28.1671,27.5668,15.7,0,15.2,0,0,0
10/20/19,04:55,7.51,0,1320,0,28.1932,27.6016,16,0,15.1,0,0,0
10/20/19,05:10,7.5,0,1324,0,28.2106,27.5842,16.1,0,15.1,0,0,0
10/20/19,05:25,7.51,0,1322,0,28.2193,27.6016,16,0,15.2,0,0,0
10/20/19,05:40,7.51,0,1324,0,28.228,27.5842,15.9,0,15.1,0,0,0
10/20/19,05:55,7.51,0,1322,0,28.2454,27.6712,15.9,0,15.1,0,0,0
10/20/19,06:10,7.51,0,1324,0,28.2541,27.4276,15.8,0,15.2,0,0,0
10/20/19,06:25,7.5,0,1320,0,28.2454,27.5146,16.2,0,15.1,0,0,0
10/20/19,06:40,7.51,0,1330,0,28.2715,27.1753,16.2,0,15.1,0,0,0
10/20/19,06:55,7.5,0,1322,0,28.2715,26.749,16,0,15.1,0,0,0
10/20/19,07:10,7.5,0,1320,0,28.2715,26.4532,15.9,0,15.1,0,0,0
10/20/19,07:25,7.44,0,1274,0,28.141,25.8268,16.1,0,15,0,0,0
10/20/19,07:40,7.47,0,1302,0,28.2019,25.9225,16,0,15.1,0,0,0
10/20/19,07:55,7.48,0,1292,0,28.1845,25.3396,16,0,15.2,0,0,0
10/20/19,08:10,7.49,0,1292,0,28.1845,24.9829,16.3,0,15.1,0,0,0
10/20/19,08:25,7.49,0,1298,0,28.1584,25.3135,16.1,0,15.1,0,0,0
10/20/19,08:40,7.5,0,1284,0,28.1584,25.5832,16.1,0,15.1,0,0,0
10/20/19,08:55,7.51,0,1290,0,28.1497,26.1574,16.1,0,15.1,0,0,0
10/20/19,09:10,7.51,0,1294,0,28.1497,25.1569,15.9,0,15.1,0,0,0
10/20/19,09:25,7.51,0,1294,0,28.141,25.2091,16,0,15.1,0,0,0
10/20/19,09:40,7.51,0,1294,0,28.1323,25.2874,16.1,0,15.1,0,0,0
10/20/19,09:55,7.52,0,1292,0,28.1149,25.8442,16,0,15.1,0,0,0
10/20/19,10:10,7.52,0,1302,0,28.1062,26.0791,15.8,0,15.1,0,0,0
10/20/19,10:25,7.52,0,1292,0,28.1062,25.6789,16,0,15.1,0,0,0
10/20/19,10:40,7.51,0,1294,0,28.1062,25.7224,15.9,0,15.1,0,0,0
10/20/19,10:55,7.52,0,1286,0,28.0975,25.3918,16,0,15.1,0,0,0
10/20/19,11:10,7.51,0,1302,0,28.0975,26.14,16,0,15.1,0,0,0
10/20/19,11:25,7.51,0,1304,0,28.0975,26.0182,15.9,0,15.1,0,0,0
10/20/19,11:40,7.51,0,1298,0,28.0888,25.4266,15.9,0,15.1,0,0,0
10/20/19,11:55,7.51,0,1302,0,28.0888,25.7224,16.2,0,15.1,0,0,0
10/20/19,12:10,7.5,0,1302,0,28.0714,25.9138,16.2,0,15.1,0,0,0
