Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
08/29/16,00:07,7.23,0,626,0,27.5842,24.0955,5.4,0,11.7,0,0,0
08/29/16,00:22,7.23,0,620,0,27.5842,23.9215,5.4,0,11.8,0,0,0
08/29/16,00:37,7.23,0,616,0,27.5842,24.2434,5.4,0,11.8,0,0,0
08/29/16,00:52,7.24,0,616,0,27.5842,23.8693,5.4,0,11.8,0,0,0
08/29/16,01:07,7.23,0,618,0,27.5929,24.0085,5.4,0,11.8,0,0,0
08/29/16,01:22,7.24,0,616,0,27.5929,23.8432,5.4,0,11.8,0,0,0
08/29/16,01:37,7.23,0,610,0,27.5842,24.2695,5.4,0,11.8,0,0,0
08/29/16,01:52,7.23,0,614,0,27.5755,24.1303,5.4,0,11.8,0,0,0
08/29/16,02:07,7.23,0,626,0,27.5755,23.878,5.4,0,11.8,0,0,0
08/29/16,02:22,7.24,0,616,0,27.5668,24.0607,5.4,0,11.9,0,0,0
08/29/16,02:37,7.24,0,616,0,27.5842,23.8867,5.4,0,11.8,0,0,0
08/29/16,02:52,7.23,0,618,0,27.5842,24.1999,5.4,0,11.8,0,0,0
08/29/16,03:07,7.23,0,618,0,27.5842,23.878,5.4,0,11.9,0,0,0
08/29/16,03:22,7.23,0,614,0,27.5755,24.052,5.4,0,11.9,0,0,0
08/29/16,03:37,7.23,0,616,0,27.5842,24.0172,5.4,0,11.9,0,0,0
08/29/16,03:52,7.22,0,608,0,27.5929,24.1303,5.4,0,11.9,0,0,0
08/29/16,04:07,7.23,0,600,0,27.5842,24.139,5.4,0,11.8,0,0,0
08/29/16,04:22,7.23,0,606,0,27.5842,23.8432,5.4,0,11.9,0,0,0
08/29/16,04:37,7.22,0,604,0,27.5842,24.1477,5.4,0,11.8,0,0,0
08/29/16,04:52,7.22,0,604,0,27.5755,23.7736,5.4,0,11.8,0,0,0
08/29/16,05:07,7.23,0,604,0,27.5929,24.1912,5.4,0,11.7,0,0,0
08/29/16,05:22,7.22,0,610,0,27.5929,24.052,5.4,0,11.9,0,0,0
08/29/16,05:37,7.22,0,600,0,27.5755,23.8171,5.4,0,11.9,0,0,0
08/29/16,05:52,7.22,0,598,0,27.5842,24.0433,5.4,0,11.8,0,0,0
08/29/16,06:07,7.21,0,598,0,27.5842,24.0172,5.4,0,11.8,0,0,0
08/29/16,06:22,7.23,0,604,0,27.5842,24.2869,5.4,0,11.8,0,0,0
08/29/16,06:37,7.22,0,606,0,27.5842,23.9215,5.4,0,11.9,0,0,0
08/29/16,06:52,7.23,0,606,0,27.5842,24.2086,5.4,0,11.7,0,0,0
08/29/16,07:07,7.22,0,614,0,27.5842,24.1303,5.4,0,11.8,0,0,0
08/29/16,07:22,7.22,0,606,0,27.5929,24.1129,5.4,0,11.7,0,0,0
08/29/16,07:37,7.23,0,600,0,27.5929,24.1042,5.4,0,11.9,0,0,0
08/29/16,07:52,7.23,0,616,0,27.5929,23.878,5.4,0,11.9,0,0,0
08/29/16,08:07,7.22,0,604,0,27.5929,23.8258,5.4,0,11.9,0,0,0
08/29/16,08:22,7.22,0,616,0,27.6103,24.1477,5.4,0,11.8,0,0,0
08/29/16,08:37,7.22,0,600,0,27.6103,24.4174,5.4,0,11.7,0,0,0
08/29/16,08:52,7.3,0,610,0,27.619,24.4261,5.4,0,11.8,0,0,0
