Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
06/01/18,00:11,7.5,0,1200,0,28.1758,24.9481,5.4,0,16.7,0,0,0
06/01/18,00:26,7.5,0,1204,0,28.1845,25.0003,5.4,0,16.8,0,0,0
06/01/18,00:41,7.5,0,1192,0,28.1845,25.1656,5.4,0,16.8,0,0,0
06/01/18,00:56,7.5,0,1204,0,28.1845,24.922,5.4,0,16.8,0,0,0
06/01/18,01:11,7.5,0,1204,0,28.1845,25.1221,5.4,0,16.7,0,0,0
06/01/18,01:26,7.51,0,1200,0,28.1932,24.9568,5.4,0,16.8,0,0,0
06/01/18,01:41,7.49,0,1204,0,28.1845,25.096,5.4,0,16.9,0,0,0
06/01/18,01:56,7.5,0,1190,0,28.1932,25.0699,5.4,0,16.7,0,0,0
06/01/18,02:11,7.51,0,1200,0,28.1932,24.9742,5.4,0,16.8,0,0,0
06/01/18,02:26,7.51,0,1204,0,28.1932,25.1134,5.4,0,16.9,0,0,0
06/01/18,02:41,7.5,0,1196,0,28.1932,24.8698,5.4,0,17,0,0,0
06/01/18,02:56,7.51,0,1208,0,28.1932,25.2265,5.4,0,16.9,0,0,0
06/01/18,03:11,7.51,0,1210,0,28.2106,25.1656,5.4,0,17,0,0,0
06/01/18,03:26,7.51,0,1214,0,28.2106,25.0699,5.4,0,16.9,0,0,0
06/01/18,03:41,7.52,0,1206,0,28.2106,25.0351,5.4,0,16.9,0,0,0
06/01/18,03:56,7.52,0,1208,0,28.2106,25.1308,5.4,0,16.8,0,0,0
06/01/18,04:11,7.52,0,1200,0,28.2193,25.009,5.4,0,16.9,0,0,0
06/01/18,04:26,7.52,0,1202,0,28.2106,24.8872,5.4,0,16.9,0,0,0
06/01/18,04:41,7.51,0,1210,0,28.2106,25.0264,5.4,0,16.7,0,0,0
06/01/18,04:56,7.51,0,1210,0,28.1932,24.9655,5.4,0,16.9,0,0,0
06/01/18,05:11,7.51,0,1206,0,28.1932,25.1743,5.4,0,16.8,0,0,0
06/01/18,05:26,7.5,0,1202,0,28.2193,25.0525,5.4,0,16.8,0,0,0
06/01/18,05:41,7.5,0,1196,0,28.2019,24.9916,5.4,0,16.6,0,0,0
06/01/18,05:56,7.51,0,1210,0,28.2019,25.2091,5.4,0,16.8,0,0,0
06/01/18,06:11,7.51,0,1204,0,28.2019,25.1656,5.4,0,16.9,0,0,0
06/01/18,06:26,7.51,0,1214,0,28.2019,25.2874,5.4,0,16.6,0,0,0
06/01/18,06:41,7.51,0,1204,0,28.2106,25.1047,5.4,0,16.9,0,0,0
06/01/18,06:56,7.52,0,1210,0,28.2019,24.9394,5.4,0,16.8,0,0,0
06/01/18,07:11,7.5,0,1192,0,28.2106,25.3831,5.4,0,17,0,0,0
06/01/18,07:26,7.5,0,1204,0,28.2106,24.9916,5.4,0,16.7,0,0,0
06/01/18,07:41,7.49,0,1210,0,28.2106,25.096,5.4,0,16.7,0,0,0
06/01/18,07:56,7.49,0,1214,0,28.2106,25.1743,5.4,0,16.8,0,0,0
06/01/18,08:11,7.45,0,1182,0,28.1323,24.9568,5.4,0,16.9,0,0,0
06/01/18,08:26,7.48,0,1202,0,28.1584,24.8872,5.4,0,16.9,0,0,0
06/01/18,08:41,7.48,0,1172,0,28.1584,25.1482,5.4,0,16.8,0,0,0
06/01/18,08:56,7.47,0,1182,0,28.1497,25.1221,5.4,0,16.9,0,0,0
06/01/18,09:11,7.46,0,1178,0,28.1671,25.1482,5.4,0,16.8,0,0,0
06/01/18,09:26,7.45,0,1188,0,28.1758,25.2178,5.4,0,16.9,0,0,0
06/01/18,09:41,7.48,0,1178,0,28.1845,25.0873,5.4,0,16.8,0,0,0
06/01/18,09:56,7.47,0,1172,0,28.1932,24.9829,5.4,0,16.8,0,0,0
06/01/18,10:11,7.49,0,1172,0,28.2106,25.5049,5.4,0,16.8,0,0,0
06/01/18,10:26,7.49,0,1182,0,28.228,25.3135,5.4,0,16.9,0,0,0
06/01/18,10:41,7.49,0,1192,0,28.2367,25.2961,5.4,0,16.9,0,0,0
06/01/18,10:56,7.5,0,1192,0,28.2454,25.2091,5.4,0,16.8,0,0,0
06/01/18,11:11,7.5,0,1190,0,28.2541,25.4788,5.4,0,16.9,0,0,0
06/01/18,11:26,7.49,0,1178,0,28.2628,25.5223,5.4,0,16.9,0,0,0
06/01/18,11:41,7.49,0,1186,0,28.2802,25.4179,5.4,0,16.8,0,0,0
06/01/18,11:56,7.5,0,1180,0,28.2976,25.3483,5.4,0,16.8,0,0,0
06/01/18,12:11,7.5,0,1188,0,28.3063,25.27,5.4,0,16.9,0,0,0
06/01/18,12:26,11.54,0,1300,0,28.3237,25.5919,5.4,0,16.8,0,0,0
06/01/18,12:41,1.53,0,1262,0,28.3324,25.6006,5.4,0,16.8,0,0,0
06/01/18,12:56,6.93,0,1294,0,28.3411,25.5397,5.4,0,16.8,0,0,0
06/01/18,13:11,7.4,0,1272,0,28.2541,25.2787,5.4,0,16.8,0,0,0
06/01/18,13:26,7.66,0,1272,0,28.2889,25.2526,5.4,0,16.8,0,0,0
06/01/18,13:41,7.47,0,1264,0,28.3063,25.6006,5.4,0,16.8,0,0,0
06/01/18,13:56,7.46,0,1280,0,28.315,25.5658,5.4,0,16.8,0,0,0
06/01/18,14:11,7.57,0,1272,0,28.3324,25.3396,5.4,0,16.9,0,0,0
06/01/18,14:26,7.56,0,1266,0,28.3411,25.1917,5.4,0,16.8,0,0,0
06/01/18,14:41,7.6,0,1266,0,28.3585,25.2178,5.4,0,16.9,0,0,0
06/01/18,14:56,7.6,0,1264,0,28.3585,25.3831,5.4,0,16.8,0,0,0
06/01/18,15:11,7.6,0,1258,0,28.3672,25.3744,5.4,0,16.8,0,0,0
06/01/18,15:26,7.6,0,1276,0,28.3759,25.1395,5.4,0,16.8,0,0,0
06/01/18,15:41,7.65,0,1270,0,28.3846,24.9481,5.4,0,16.9,0,0,0
06/01/18,15:56,7.65,0,1272,0,28.3846,25.1482,5.4,0,16.9,0,0,0
06/01/18,16:11,7.66,0,1280,0,28.3933,25.3744,5.4,0,16.8,0,0,0
06/01/18,16:26,7.68,0,1282,0,28.402,25.1917,5.4,0,16.8,0,0,0
06/01/18,16:41,7.68,0,1270,0,28.4107,25.0438,5.4,0,16.8,0,0,0
06/01/18,16:56,7.67,0,1280,0,28.402,25.1569,5.4,0,16.8,0,0,0
06/01/18,17:11,7.69,0,1276,0,28.402,25.4353,5.4,0,16.8,0,0,0
06/01/18,17:26,7.69,0,1272,0,28.402,25.3831,5.4,0,16.9,0,0,0
06/01/18,17:41,7.7,0,1266,0,28.4107,25.1569,5.4,0,16.9,0,0,0
06/01/18,17:56,7.69,0,1272,0,28.4107,25.3744,5.4,0,16.9,0,0,0
06/01/18,18:11,7.71,0,1266,0,28.4107,25.3048,5.4,0,16.8,0,0,0
06/01/18,18:26,7.69,0,1266,0,28.4107,25.5223,5.4,0,16.9,0,0,0
06/01/18,18:41,7.7,0,1274,0,28.4194,25.4353,5.4,0,16.8,0,0,0
06/01/18,18:56,7.72,0,1284,0,28.4194,25.1308,5.4,0,16.9,0,0,0
06/01/18,19:11,7.71,0,1272,0,28.4194,25.4092,5.4,0,16.9,0,0,0
06/01/18,19:26,7.71,0,1276,0,28.4194,25.357,5.4,0,16.8,0,0,0
06/01/18,19:41,7.72,0,1272,0,28.4107,25.5484,5.4,0,16.9,0,0,0
06/01/18,19:56,7.73,0,1244,0,28.4281,25.4179,5.4,0,16.9,0,0,0
06/01/18,20:11,7.73,0,1272,0,28.4194,25.3309,5.4,0,16.9,0,0,0
