Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
04/26/16,00:08,7.31,0,624,0,26.5837,26.3923,15.7,0,16.6,0,0,0
04/26/16,00:23,7.31,0,624,0,26.6011,26.2618,15.8,0,16.6,0,0,0
04/26/16,00:38,7.3,0,624,0,26.6011,26.4358,15.8,0,16.3,0,0,0
04/26/16,00:53,7.3,0,624,0,26.6098,26.314,15.8,0,16.5,0,0,0
04/26/16,01:08,7.32,0,620,0,26.6098,26.3923,15.5,0,16.5,0,0,0
04/26/16,01:23,7.31,0,624,0,26.6185,26.2705,15.6,0,16.6,0,0,0
04/26/16,01:38,7.34,0,624,0,26.6359,26.401,15.8,0,16.5,0,0,0
04/26/16,01:53,7.33,0,620,0,26.6446,26.3227,15.5,0,16.3,0,0,0
04/26/16,02:08,7.34,0,610,0,26.6533,26.3314,15.8,0,16.5,0,0,0
04/26/16,02:23,7.34,0,624,0,26.6707,26.3488,15.9,0,16.7,0,0,0
04/26/16,02:38,7.35,0,620,0,26.6794,26.4184,15.5,0,16.6,0,0,0
04/26/16,02:53,7.35,0,618,0,26.6881,26.4271,15.7,0,16.7,0,0,0
04/26/16,03:08,7.35,0,624,0,26.6968,26.4184,15.5,0,16.3,0,0,0
04/26/16,03:23,7.35,0,620,0,26.7142,26.4184,15.6,0,16.3,0,0,0
04/26/16,03:38,7.33,0,618,0,26.7142,26.4445,15.7,0,16.4,0,0,0
04/26/16,03:53,7.35,0,618,0,26.7229,26.488,15.9,0,16.6,0,0,0
04/26/16,04:08,7.33,0,608,0,26.7316,26.4445,15.4,0,16.6,0,0,0
04/26/16,04:23,7.32,0,620,0,26.7403,26.4358,16,0,16.6,0,0,0
04/26/16,04:38,7.35,0,618,0,26.7403,26.4358,15.8,0,16.4,0,0,0
04/26/16,04:53,7.35,0,618,0,26.749,26.4967,15.6,0,16.6,0,0,0
04/26/16,05:08,7.34,0,616,0,26.7664,26.4271,15.8,0,16.4,0,0,0
04/26/16,05:23,7.34,0,624,0,26.7664,26.4706,15.8,0,16.6,0,0,0
04/26/16,05:38,7.35,0,616,0,26.7664,26.4445,15.7,0,16.4,0,0,0
04/26/16,05:53,7.34,0,620,0,26.7751,26.5054,15.9,0,16.5,0,0,0
04/26/16,06:08,7.35,0,608,0,26.7838,26.4358,15.8,0,16.7,0,0,0
04/26/16,06:23,7.35,0,632,0,26.8012,26.5489,15.7,0,16.5,0,0,0
04/26/16,06:38,7.33,0,624,0,26.8012,26.4532,15.9,0,16.7,0,0,0
04/26/16,06:53,7.35,0,624,0,26.8186,26.5141,15.7,0,16.4,0,0,0
04/26/16,07:08,7.35,0,626,0,26.8099,26.4097,15.6,0,16.5,0,0,0
04/26/16,07:23,7.33,0,624,0,26.8186,26.6098,15.7,0,16.5,0,0,0
04/26/16,07:38,7.32,0,614,0,26.836,26.4619,15.9,0,16.3,0,0,0
04/26/16,07:53,7.35,0,624,0,26.8273,26.4706,15.8,0,16.3,0,0,0
04/26/16,08:08,7.33,0,616,0,26.8273,26.5228,15.6,0,16.4,0,0,0
04/26/16,08:23,7.32,0,614,0,26.836,26.7142,16.1,0,16.7,0,0,0
04/26/16,08:38,7.31,0,616,0,26.8534,26.6185,15.8,0,16.4,0,0,0
04/26/16,08:53,7.31,0,624,0,26.8621,26.6968,15.7,0,16.2,0,0,0
04/26/16,09:08,7.3,0,624,0,26.8621,26.6185,16.1,0,16.6,0,0,0
04/26/16,09:23,7.31,0,626,0,26.8708,26.2705,15.8,0,16.5,0,0,0
04/26/16,09:38,7.3,0,624,0,26.8708,26.5924,15.8,0,16.5,0,0,0
04/26/16,09:53,6.82,0,566,0,26.2009,25.7572,16,0,16.6,0,0,0
04/26/16,10:08,7.17,0,608,0,26.5576,25.9486,15.7,0,16.5,0,0,0
04/26/16,10:23,7.22,0,624,0,26.5663,26.3836,16.1,0,16.6,0,0,0
04/26/16,10:38,7.24,0,620,0,26.5837,25.8964,15.9,0,16.5,0,0,0
04/26/16,10:53,7.26,0,624,0,26.5924,26.1487,15.7,0,16.6,0,0,0
04/26/16,11:08,7.24,0,628,0,26.6011,25.5397,15.8,0,16.5,0,0,0
04/26/16,11:23,7.25,0,618,0,26.6011,26.1052,15.9,0,16.5,0,0,0
04/26/16,11:38,7.29,0,624,0,26.6011,25.7833,16.2,0,16.5,0,0,0
04/26/16,11:53,7.29,0,620,0,26.6098,25.3222,16,0,16.5,0,0,0
04/26/16,12:08,7.3,0,624,0,26.6098,26.0269,15.9,0,16.4,0,0,0
04/26/16,12:23,7.28,0,624,0,26.6098,25.9834,15.4,0,16.5,0,0,0
04/26/16,12:38,7.29,0,624,0,26.6185,25.9051,15.8,0,16.5,0,0,0
04/26/16,12:53,7.28,0,616,0,26.6098,26.2009,15.9,0,16.5,0,0,0
04/26/16,13:08,7.29,0,624,0,26.6185,26.2009,15.8,0,16.5,0,0,0
04/26/16,13:23,7.3,0,614,0,26.6272,26.3053,16,0,16.5,0,0,0
04/26/16,13:38,7.29,0,624,0,26.6359,25.6876,15.8,0,16.6,0,0,0
04/26/16,13:53,7.31,0,632,0,26.6272,26.2096,16.1,0,16.5,0,0,0
04/26/16,14:08,7.32,0,636,0,26.6359,26.5228,15.9,0,16.5,0,0,0
04/26/16,14:23,7.33,0,620,0,26.662,26.3749,15.8,0,16.5,0,0,0
04/26/16,14:38,7.32,0,614,0,26.662,26.227,15.7,0,16.5,0,0,0
04/26/16,14:53,7.34,0,624,0,26.6707,26.3923,15.9,0,16.4,0,0,0
04/26/16,15:08,7.33,0,616,0,26.6707,26.4619,16,0,16.5,0,0,0
04/26/16,15:23,7.29,0,620,0,26.6968,26.5576,16.1,0,16.5,0,0,0
04/26/16,15:38,7.26,0,620,0,26.7229,26.2357,15.7,0,16.5,0,0,0
04/26/16,15:53,7.25,0,620,0,26.7229,26.4619,15.9,0,16.5,0,0,0
04/26/16,16:08,7.26,0,624,0,26.7403,26.4271,15.9,0,16.5,0,0,0
04/26/16,16:23,7.25,0,618,0,26.749,26.5315,15.8,0,16.5,0,0,0
04/26/16,16:38,7.25,0,624,0,26.7664,26.4097,15.6,0,16.5,0,0,0
04/26/16,16:53,7.24,0,620,0,26.7751,26.6185,16,0,16.5,0,0,0
04/26/16,17:08,7.25,0,624,0,26.7751,26.4097,15.7,0,16.5,0,0,0
04/26/16,17:23,7.24,0,620,0,26.7925,26.6446,16.2,0,16.5,0,0,0
04/26/16,17:38,7.27,0,624,0,26.8099,26.4445,16.1,0,16.5,0,0,0
04/26/16,17:53,7.24,0,620,0,26.8099,26.7403,15.7,0,16.5,0,0,0
04/26/16,18:08,7.25,0,618,0,26.8273,26.4706,15.9,0,16.5,0,0,0
04/26/16,18:23,7.25,0,618,0,26.836,26.6968,15.8,0,16.5,0,0,0
04/26/16,18:38,7.24,0,614,0,26.836,26.5141,15.9,0,16.5,0,0,0
04/26/16,18:53,7.25,0,624,0,26.8534,26.2009,15.7,0,16.5,0,0,0
04/26/16,19:08,7.26,0,618,0,26.8621,26.4967,15.9,0,16.5,0,0,0
04/26/16,19:23,7.26,0,624,0,26.8795,26.5489,15.9,0,16.5,0,0,0
04/26/16,19:38,7.24,0,618,0,26.8795,26.5489,15.8,0,16.5,0,0,0
04/26/16,19:53,6.83,0,558,0,26.1922,26.3401,15.6,0,16.6,0,0,0
04/26/16,20:08,7.14,0,606,0,26.5663,26.4184,15.9,0,16.5,0,0,0
04/26/16,20:23,7.3,0,616,0,26.5924,26.401,15.6,0,16.5,0,0,0
04/26/16,20:38,7.23,0,624,0,26.6098,26.4619,15.5,0,16.5,0,0,0
04/26/16,20:53,7.25,0,620,0,26.6533,26.4706,16.1,0,16.6,0,0,0
04/26/16,21:08,7.24,0,616,0,26.6794,26.5924,15.4,0,16.5,0,0,0
04/26/16,21:23,7.26,0,620,0,26.6881,26.5315,15.6,0,16.6,0,0,0
04/26/16,21:38,7.25,0,624,0,26.7055,26.5315,15.8,0,16.5,0,0,0
04/26/16,21:53,7.26,0,608,0,26.7316,26.4358,16,0,16.5,0,0,0
04/26/16,22:08,7.27,0,620,0,26.7403,26.4445,15.7,0,16.6,0,0,0
04/26/16,22:23,7.26,0,614,0,26.7577,26.4358,15.7,0,16.6,0,0,0
04/26/16,22:38,7.27,0,614,0,26.7751,26.4445,15.8,0,16.5,0,0,0
04/26/16,22:53,7.27,0,608,0,26.7925,26.4358,15.7,0,16.4,0,0,0
04/26/16,23:08,7.28,0,626,0,26.8012,26.4619,15.8,0,16.5,0,0,0
04/26/16,23:23,7.27,0,624,0,26.8099,26.4445,16,0,16.5,0,0,0
04/26/16,23:38,7.29,0,620,0,26.836,26.4706,15.9,0,16.5,0,0,0
04/26/16,23:53,7.29,0,614,0,26.8621,26.4967,16.1,0,16.4,0,0,0
