Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
07/12/14,00:07,8.48,0,508,0,28.8196,28.8805,5.8,0,16.8,0,0,0
07/12/14,00:22,8.5,0,506,0,28.8283,29.359,5.8,0,16.7,0,0,0
07/12/14,00:37,8.49,0,518,0,28.837,29.0023,5.7,0,16.7,0,0,0
07/12/14,00:52,8.49,0,518,0,28.8283,29.2459,5.7,0,16.3,0,0,0
07/12/14,01:07,8.5,0,536,0,28.8457,28.8283,5.8,0,16.8,0,0,0
07/12/14,01:22,8.49,0,538,0,28.8457,28.6021,6,0,16.6,0,0,0
07/12/14,01:37,8.5,0,526,0,28.8544,28.9849,5.9,0,16.4,0,0,0
07/12/14,01:52,8.48,0,554,0,28.8544,28.9762,5.9,0,17,0,0,0
07/12/14,02:07,8.48,0,552,0,28.8457,28.8718,5.8,0,16.7,0,0,0
07/12/14,02:22,8.49,0,564,0,28.8457,28.8283,5.9,0,16.1,0,0,0
07/12/14,02:37,8.49,0,562,0,28.8544,29.0023,5.9,0,16.5,0,0,0
07/12/14,02:52,8.48,0,570,0,28.8631,29.185,5.9,0,16.5,0,0,0
07/12/14,03:07,8.5,0,592,0,28.8544,29.0284,5.7,0,16.7,0,0,0
07/12/14,03:22,8.51,0,584,0,28.8631,28.7674,5.9,0,16.5,0,0,0
07/12/14,03:37,8.5,0,600,0,28.8631,28.9414,5.8,0,16.4,0,0,0
07/12/14,03:52,8.5,0,610,0,28.8631,28.8892,5.9,0,16.7,0,0,0
07/12/14,04:07,8.5,0,612,0,28.8631,29.098,5.8,0,16.5,0,0,0
07/12/14,04:22,8.5,0,612,0,28.8631,28.7848,5.7,0,16.8,0,0,0
07/12/14,04:37,8.49,0,608,0,28.8631,29.3329,5.8,0,16.4,0,0,0
07/12/14,04:52,8.5,0,626,0,28.8544,28.6804,6,0,16.4,0,0,0
07/12/14,05:07,8.5,0,626,0,28.8631,29.3503,5.7,0,16.6,0,0,0
07/12/14,05:22,8.5,0,628,0,28.8631,28.7935,5.9,0,16.7,0,0,0
07/12/14,05:37,8.49,0,656,0,28.8544,29.1502,5.8,0,16.4,0,0,0
07/12/14,05:52,8.49,0,648,0,28.8631,29.0632,6.2,0,16.6,0,0,0
07/12/14,06:07,8.49,0,658,0,28.8631,29.0806,5.8,0,16.7,0,0,0
07/12/14,06:22,8.47,0,664,0,28.8631,28.924,5.9,0,17,0,0,0
07/12/14,06:37,8.49,0,664,0,28.8544,28.6108,5.8,0,16.6,0,0,0
07/12/14,06:52,8.48,0,694,0,28.8457,29.0458,5.6,0,16.4,0,0,0
07/12/14,07:07,8.49,0,668,0,28.8457,28.6195,6,0,16.5,0,0,0
07/12/14,07:22,8.48,0,668,0,28.8718,29.0023,5.8,0,17,0,0,0
07/12/14,07:37,8.48,0,686,0,28.8631,28.9501,5.7,0,16.7,0,0,0
07/12/14,07:52,8.48,0,692,0,28.8805,29.4199,5.8,0,16.4,0,0,0
07/12/14,08:07,8.49,0,702,0,28.8718,28.6543,5.7,0,16.6,0,0,0
07/12/14,08:22,8.49,0,704,0,28.8805,28.3411,5.5,0,16.5,0,0,0
07/12/14,08:37,8.47,0,706,0,28.8892,28.5586,6,0,16.4,0,0,0
07/12/14,08:52,8.47,0,722,0,28.8805,28.2019,5.7,0,16.7,0,0,0
07/12/14,09:07,8.48,0,722,0,28.8718,28.0888,5.6,0,16.2,0,0,0
07/12/14,09:22,8.49,0,738,0,28.8892,28.7674,5.6,0,16.3,0,0,0
07/12/14,09:37,8.48,0,714,0,28.8892,28.9588,5.5,0,16.5,0,0,0
07/12/14,09:52,8.5,0,698,0,28.9066,28.7239,5.8,0,16.3,0,0,0
07/12/14,10:07,8.02,0,522,0,27.2797,28.5847,5.9,0,16.6,0,0,0
07/12/14,10:22,7.97,0,628,0,28.0627,28.9588,6,0,16.6,0,0,0
07/12/14,10:37,8.04,0,616,0,28.0888,29.0197,5.6,0,16.6,0,0,0
07/12/14,10:52,8.11,0,630,0,28.141,28.9849,6,0,16.6,0,0,0
07/12/14,11:07,7.56,0,656,0,28.1845,29.0719,5.9,0,16.5,0,0,0
07/12/14,11:22,7.65,0,642,0,28.228,28.489,6,0,16.5,0,0,0
07/12/14,11:37,7.78,0,670,0,28.2628,28.4455,5.9,0,16.5,0,0,0
07/12/14,11:52,7.25,0,670,0,28.2889,28.5847,5.9,0,16.5,0,0,0
07/12/14,12:07,7.52,0,670,0,28.3237,28.837,5.7,0,16.6,0,0,0
07/12/14,12:22,7.66,0,688,0,28.3585,28.7413,5.9,0,16.5,0,0,0
07/12/14,12:37,7.79,0,678,0,28.3672,28.1149,5.9,0,16.5,0,0,0
07/12/14,12:52,7.9,0,686,0,28.402,27.8974,5.7,0,16.5,0,0,0
07/12/14,13:07,7.99,0,704,0,28.402,28.0366,5.8,0,16.5,0,0,0
07/12/14,13:22,8.06,0,688,0,28.4368,29.0197,5.7,0,16.5,0,0,0
07/12/14,13:37,8.11,0,700,0,28.4542,28.8718,5.9,0,16.5,0,0,0
07/12/14,13:52,8.16,0,710,0,28.489,28.7413,5.8,0,16.5,0,0,0
07/12/14,14:07,8.19,0,694,0,28.5151,28.3846,5.8,0,16.5,0,0,0
07/12/14,14:22,8.22,0,706,0,28.5325,28.1236,5.8,0,16.6,0,0,0
07/12/14,14:37,8.24,0,688,0,28.5412,28.0366,6,0,16.5,0,0,0
07/12/14,14:52,8.26,0,694,0,28.5499,27.793,6,0,16.5,0,0,0
07/12/14,15:07,8.28,0,700,0,28.5673,27.6973,6,0,16.5,0,0,0
07/12/14,15:22,8.3,0,680,0,28.5586,27.5581,5.8,0,16.5,0,0,0
07/12/14,15:37,8.31,0,688,0,28.5847,28.5064,5.7,0,16.5,0,0,0
07/12/14,15:52,8.31,0,688,0,28.5934,28.402,6.1,0,16.5,0,0,0
07/12/14,16:07,8.32,0,684,0,28.6021,28.2106,5.5,0,16.5,0,0,0
07/12/14,16:22,8.34,0,680,0,28.6195,27.9931,5.8,0,16.5,0,0,0
07/12/14,16:37,8.35,0,708,0,28.6282,27.8017,5.8,0,16.5,0,0,0
07/12/14,16:52,8.35,0,706,0,28.6456,27.6538,5.9,0,16.5,0,0,0
07/12/14,17:07,8.35,0,710,0,28.6369,27.6277,5.9,0,16.5,0,0,0
07/12/14,17:22,8.35,0,696,0,28.6456,27.6451,5.9,0,16.6,0,0,0
07/12/14,17:37,8.36,0,708,0,28.6456,27.532,5.6,0,16.5,0,0,0
07/12/14,17:52,8.36,0,698,0,28.6543,28.3846,5.8,0,16.5,0,0,0
07/12/14,18:07,8.37,0,718,0,28.6717,28.8892,5.9,0,16.5,0,0,0
07/12/14,18:22,8.37,0,696,0,28.6978,28.9849,5.8,0,16.5,0,0,0
07/12/14,18:37,8.38,0,698,0,28.7065,28.9153,5.7,0,16.5,0,0,0
07/12/14,18:52,8.38,0,690,0,28.7239,28.6108,5.9,0,16.6,0,0,0
07/12/14,19:07,8.38,0,694,0,28.7326,28.3324,6,0,16.5,0,0,0
07/12/14,19:22,8.38,0,680,0,28.7326,28.1323,5.8,0,16.5,0,0,0
07/12/14,19:37,8.39,0,676,0,28.7413,27.8887,5.9,0,16.6,0,0,0
