Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
11/18/15,00:11,7.08,0,624,0,26.7751,25.4179,5.4,0,14.5,0,0,0
11/18/15,00:26,7.07,0,624,0,26.7838,25.5136,5.4,0,14.6,0,0,0
11/18/15,00:41,7.08,0,620,0,26.8099,25.2787,5.4,0,14.6,0,0,0
11/18/15,00:56,7.09,0,620,0,26.8099,25.7311,5.4,0,14.6,0,0,0
11/18/15,01:11,7.08,0,616,0,26.8273,25.0525,5.4,0,14.6,0,0,0
11/18/15,01:26,7.07,0,608,0,26.8534,25.5919,5.4,0,14.6,0,0,0
11/18/15,01:41,7.07,0,620,0,26.8447,25.2613,5.4,0,14.6,0,0,0
11/18/15,01:56,7.11,0,620,0,26.8708,25.6354,5.4,0,14.6,0,0,0
11/18/15,02:11,7.11,0,620,0,26.8621,25.3135,5.4,0,14.6,0,0,0
11/18/15,02:26,7.11,0,616,0,26.8795,25.5658,5.4,0,14.7,0,0,0
11/18/15,02:41,7.12,0,628,0,26.9056,25.4092,5.4,0,14.6,0,0,0
11/18/15,02:56,7.12,0,614,0,26.9056,25.4266,5.4,0,14.5,0,0,0
11/18/15,03:11,7.11,0,616,0,26.9143,25.7137,5.4,0,14.6,0,0,0
11/18/15,03:26,7.12,0,624,0,26.9143,25.1917,5.4,0,14.6,0,0,0
11/18/15,03:41,7.11,0,624,0,26.9404,25.6006,5.4,0,14.6,0,0,0
11/18/15,03:56,7.11,0,626,0,26.9317,25.27,5.4,0,14.6,0,0,0
11/18/15,04:11,7.13,0,634,0,26.9404,24.9916,5.4,0,14.6,0,0,0
11/18/15,04:26,7.14,0,636,0,26.9404,25.5658,5.4,0,14.5,0,0,0
11/18/15,04:41,7.14,0,624,0,26.9491,25.0873,5.4,0,14.7,0,0,0
11/18/15,04:56,7.14,0,628,0,26.9578,25.4092,5.4,0,14.5,0,0,0
11/18/15,05:11,7.16,0,624,0,26.9752,25.8181,5.4,0,14.6,0,0,0
11/18/15,05:26,7.16,0,634,0,26.9752,25.1395,5.4,0,14.6,0,0,0
11/18/15,05:41,7.16,0,624,0,26.9752,25.6267,5.4,0,14.5,0,0,0
11/18/15,05:56,7.15,0,620,0,26.9926,25.6702,5.4,0,14.5,0,0,0
11/18/15,06:11,7.16,0,624,0,27.01,25.1221,5.4,0,14.6,0,0,0
11/18/15,06:26,7.14,0,624,0,27.0013,25.357,5.4,0,14.6,0,0,0
11/18/15,06:41,7.16,0,626,0,27.0274,25.7137,5.4,0,14.6,0,0,0
11/18/15,06:56,7.15,0,624,0,27.0187,24.9394,5.4,0,14.5,0,0,0
11/18/15,07:11,7.15,0,616,0,27.0361,24.7132,5.4,0,14.6,0,0,0
11/18/15,07:26,7.15,0,624,0,27.0448,25.3396,5.4,0,14.6,0,0,0
11/18/15,07:41,7.14,0,624,0,27.0361,25.3918,5.4,0,14.6,0,0,0
11/18/15,07:56,7.14,0,624,0,27.0448,24.9568,5.4,0,14.6,0,0,0
11/18/15,08:11,7.13,0,626,0,27.0448,24.6871,5.4,0,14.6,0,0,0
11/18/15,08:26,7.14,0,634,0,27.0535,24.5827,5.4,0,14.5,0,0,0
11/18/15,08:41,7.11,0,618,0,27.0448,24.4957,5.4,0,14.6,0,0,0
11/18/15,08:56,7.13,0,636,0,27.0361,24.5566,5.4,0,14.6,0,0,0
11/18/15,09:11,7.13,0,624,0,27.0535,25.2613,5.4,0,14.6,0,0,0
11/18/15,09:26,7.13,0,628,0,27.0622,24.8611,5.4,0,14.6,0,0,0
11/18/15,09:41,7.11,0,624,0,27.0622,25.1047,5.4,0,14.6,0,0,0
11/18/15,09:56,7.11,0,624,0,27.0709,24.6001,5.4,0,14.6,0,0,0
11/18/15,10:11,7.12,0,624,0,27.0622,24.8959,5.4,0,14.6,0,0,0
11/18/15,10:26,7.13,0,628,0,27.0622,24.3565,5.4,0,14.7,0,0,0
11/18/15,10:41,7.14,0,624,0,27.0709,24.2695,5.4,0,14.7,0,0,0
11/18/15,10:56,6.73,0,572,0,26.5576,24.2434,5.4,0,14.7,0,0,0
11/18/15,11:11,7,0,596,0,26.7577,24.5218,5.4,0,14.7,0,0,0
11/18/15,11:26,7.03,0,606,0,26.7751,24.6784,5.4,0,14.6,0,0,0
11/18/15,11:41,7.07,0,596,0,26.8012,24.487,5.4,0,14.6,0,0,0
11/18/15,11:56,7.05,0,620,0,26.8099,24.2173,5.4,0,14.7,0,0,0
11/18/15,12:11,7.05,0,620,0,26.8273,24.3652,5.4,0,14.8,0,0,0
11/18/15,12:26,7.05,0,608,0,26.836,24.7828,5.4,0,14.8,0,0,0
11/18/15,12:41,7.07,0,634,0,26.8447,24.748,5.4,0,14.8,0,0,0
11/18/15,12:56,7.08,0,626,0,26.8534,25.4353,5.4,0,14.7,0,0,0
11/18/15,13:11,7.1,0,610,0,26.8534,25.3396,5.4,0,14.8,0,0,0
11/18/15,13:26,7.11,0,610,0,26.8534,25.2874,5.4,0,14.9,0,0,0
11/18/15,13:41,7.12,0,610,0,26.8621,25.3135,5.4,0,14.8,0,0,0
11/18/15,13:56,7.12,0,618,0,26.8795,25.0873,5.4,0,14.8,0,0,0
11/18/15,14:11,7.13,0,628,0,26.8882,24.9568,5.4,0,14.8,0,0,0
11/18/15,14:26,7.13,0,618,0,26.9056,25.5397,5.4,0,14.9,0,0,0
11/18/15,14:41,7.13,0,606,0,26.923,25.2787,5.4,0,14.8,0,0,0
11/18/15,14:56,7.13,0,616,0,26.923,24.9481,5.4,0,14.8,0,0,0
11/18/15,15:11,7.12,0,628,0,26.9317,25.618,5.4,0,14.8,0,0,0
11/18/15,15:26,7.12,0,620,0,26.9317,25.183,5.4,0,14.9,0,0,0
11/18/15,15:41,7.13,0,616,0,26.9404,25.1308,5.4,0,14.8,0,0,0
11/18/15,15:56,7.12,0,608,0,26.9578,24.922,5.4,0,14.9,0,0,0
11/18/15,16:11,7.13,0,616,0,26.9578,25.2874,5.4,0,14.8,0,0,0
11/18/15,16:26,7.13,0,624,0,26.9665,24.9394,5.4,0,14.7,0,0,0
11/18/15,16:41,7.13,0,624,0,26.9578,25.6093,5.4,0,14.7,0,0,0
11/18/15,16:56,7.12,0,610,0,26.9839,25.1656,5.4,0,14.9,0,0,0
11/18/15,17:11,7.12,0,618,0,26.9926,25.7224,5.4,0,14.8,0,0,0
11/18/15,17:26,7.12,0,616,0,27.0013,25.6702,5.4,0,14.8,0,0,0
11/18/15,17:41,7.11,0,618,0,27.0187,24.9655,5.4,0,14.8,0,0,0
11/18/15,17:56,7.07,0,618,0,27.0187,25.1047,5.4,0,14.8,0,0,0
11/18/15,18:11,7.06,0,616,0,27.0187,24.5827,5.4,0,14.7,0,0,0
11/18/15,18:26,7.07,0,618,0,27.0187,24.6523,5.4,0,14.7,0,0,0
11/18/15,18:41,7.07,0,616,0,27.0187,24.5131,5.4,0,14.8,0,0,0
11/18/15,18:56,7.07,0,624,0,27.0187,24.574,5.4,0,14.7,0,0,0
11/18/15,19:11,7.08,0,624,0,27.0187,24.6175,5.4,0,14.9,0,0,0
11/18/15,19:26,7.08,0,616,0,27.01,24.5914,5.4,0,14.8,0,0,0
11/18/15,19:41,7.09,0,620,0,27.01,24.5479,5.4,0,14.8,0,0,0
11/18/15,19:56,7.08,0,620,0,27.01,24.5131,5.4,0,14.8,0,0,0
11/18/15,20:11,7.1,0,626,0,27.01,24.574,5.4,0,14.8,0,0,0
11/18/15,20:26,7.09,0,628,0,27.0013,24.5305,5.4,0,14.9,0,0,0
11/18/15,20:41,7.1,0,620,0,27.0013,24.4957,5.4,0,14.8,0,0,0
11/18/15,20:56,6.7,0,566,0,26.4532,24.5653,5.4,0,14.8,0,0,0
11/18/15,21:11,6.97,0,582,0,26.6533,24.6001,5.4,0,14.7,0,0,0
11/18/15,21:26,7.02,0,600,0,26.6707,24.6175,5.4,0,14.7,0,0,0
11/18/15,21:41,7.04,0,608,0,26.6794,24.5653,5.4,0,14.8,0,0,0
11/18/15,21:56,7.06,0,616,0,26.6881,24.5653,5.4,0,14.8,0,0,0
11/18/15,22:11,7.07,0,608,0,26.7142,24.7741,5.4,0,14.8,0,0,0
11/18/15,22:26,7.08,0,614,0,26.7229,24.6088,5.4,0,14.8,0,0,0
11/18/15,22:41,7.11,0,624,0,26.7403,25.2874,5.4,0,14.9,0,0,0
11/18/15,22:56,7.09,0,616,0,26.749,25.0177,5.4,0,14.8,0,0,0
11/18/15,23:11,7.11,0,638,0,26.749,24.8437,5.4,0,14.7,0,0,0
11/18/15,23:26,7.11,0,620,0,26.7664,24.7045,5.4,0,14.8,0,0,0
11/18/15,23:41,7.11,0,618,0,26.7751,25.3918,5.4,0,14.8,0,0,0
11/18/15,23:56,7.11,0,618,0,26.8012,24.8089,5.4,0,14.8,0,0,0
