Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
09/05/16,00:07,7.22,0,506,0,28.0366,25.2787,5.4,0,12.1,0,0,0
09/05/16,00:22,7.21,0,506,0,28.0192,25.1308,5.4,0,12.3,0,0,0
09/05/16,00:37,7.23,0,504,0,28.0192,25.1047,5.4,0,12.1,0,0,0
09/05/16,00:52,7.21,0,504,0,28.0192,25.0699,5.4,0,12.2,0,0,0
09/05/16,01:07,7.22,0,510,0,28.0192,25.2178,5.4,0,12.3,0,0,0
09/05/16,01:22,7.22,0,504,0,28.0279,25.0351,5.4,0,12.3,0,0,0
09/05/16,01:37,7.23,0,506,0,28.0105,25.1743,5.4,0,12.2,0,0,0
09/05/16,01:52,7.23,0,502,0,28.0018,24.9655,5.4,0,12.2,0,0,0
09/05/16,02:07,7.22,0,502,0,28.0018,25.2352,5.4,0,12.4,0,0,0
09/05/16,02:22,7.24,0,510,0,28.0018,25.2352,5.4,0,12.2,0,0,0
09/05/16,02:37,7.23,0,504,0,28.0105,25.096,5.4,0,12.4,0,0,0
09/05/16,02:52,7.23,0,502,0,28.0192,25.0525,5.4,0,12.4,0,0,0
09/05/16,03:07,7.22,0,506,0,28.0018,25.0699,5.4,0,12.2,0,0,0
09/05/16,03:22,7.26,0,506,0,28.0105,25.1482,5.4,0,12.3,0,0,0
09/05/16,03:37,7.22,0,498,0,27.9931,24.9568,5.4,0,12.2,0,0,0
09/05/16,03:52,7.23,0,494,0,27.9931,25.2178,5.4,0,12.4,0,0,0
09/05/16,04:07,7.22,0,492,0,28.0018,25.0612,5.4,0,12.2,0,0,0
09/05/16,04:22,7.22,0,496,0,28.0018,25.0525,5.4,0,12.4,0,0,0
09/05/16,04:37,7.22,0,486,0,28.0018,24.8002,5.4,0,12.2,0,0,0
09/05/16,04:52,7.28,0,504,0,28.0018,25.1047,5.4,0,12.3,0,0,0
09/05/16,05:07,7.23,0,494,0,28.0018,25.096,5.4,0,12.3,0,0,0
09/05/16,05:22,7.22,0,502,0,27.9931,25.0612,5.4,0,12.2,0,0,0
09/05/16,05:37,7.23,0,502,0,28.0018,24.8959,5.4,0,12.2,0,0,0
09/05/16,05:52,7.25,0,494,0,27.9931,25.2004,5.4,0,12.3,0,0,0
09/05/16,06:07,7.22,0,494,0,27.9931,25.0003,5.4,0,12.2,0,0,0
09/05/16,06:22,7.22,0,478,0,27.9757,25.27,5.4,0,12.2,0,0,0
09/05/16,06:37,7.23,0,492,0,27.9844,25.0612,5.4,0,12.3,0,0,0
09/05/16,06:52,7.23,0,496,0,27.9931,24.9046,5.4,0,12.5,0,0,0
09/05/16,07:07,7.23,0,494,0,27.9757,24.9829,5.4,0,12.4,0,0,0
09/05/16,07:22,7.23,0,492,0,27.9931,25.0873,5.4,0,12.3,0,0,0
09/05/16,07:37,7.23,0,496,0,27.9757,25.0612,5.4,0,12.3,0,0,0
