Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
03/03/15,00:05,7.06,0,652,0,27.1231,25.8703,6.6,0,13.9,0,0,0
03/03/15,00:20,7.05,0,678,0,27.1405,25.8877,6.6,0,13.8,0,0,0
03/03/15,00:35,7.05,0,672,0,27.1405,25.879,6.6,0,13.9,0,0,0
03/03/15,00:50,7.06,0,672,0,27.1579,25.9051,6.6,0,13.9,0,0,0
03/03/15,01:05,7.06,0,672,0,27.1579,25.9573,6.6,0,13.8,0,0,0
03/03/15,01:20,7.05,0,672,0,27.1753,25.9573,6.6,0,13.9,0,0,0
03/03/15,01:35,7.05,0,664,0,27.1927,25.966,6.6,0,13.9,0,0,0
03/03/15,01:50,7.04,0,672,0,27.1927,25.9921,6.6,0,13.9,0,0,0
03/03/15,02:05,7.03,0,658,0,27.2101,26.0095,6.6,0,13.8,0,0,0
03/03/15,02:20,7.03,0,662,0,27.2101,25.9747,6.6,0,14,0,0,0
03/03/15,02:35,7.03,0,658,0,27.2275,25.966,6.6,0,13.9,0,0,0
03/03/15,02:50,7.04,0,662,0,27.2362,26.0269,6.6,0,13.9,0,0,0
03/03/15,03:05,7.03,0,654,0,27.2449,26.0182,6.6,0,14,0,0,0
03/03/15,03:20,7.03,0,662,0,27.2536,26.0704,6.6,0,13.9,0,0,0
03/03/15,03:35,7.01,0,660,0,27.2449,26.053,6.6,0,13.9,0,0,0
03/03/15,03:50,7,0,654,0,27.2536,26.0269,6.6,0,13.9,0,0,0
03/03/15,04:05,7,0,660,0,27.271,26.053,6.6,0,13.8,0,0,0
03/03/15,04:20,7.01,0,664,0,27.271,26.0704,6.6,0,13.8,0,0,0
03/03/15,04:35,7,0,658,0,27.2884,26.0965,6.6,0,13.8,0,0,0
03/03/15,04:50,7,0,662,0,27.2884,26.0791,6.6,0,13.9,0,0,0
03/03/15,05:05,7,0,654,0,27.2971,26.0878,6.6,0,13.9,0,0,0
03/03/15,05:20,7,0,662,0,27.3145,26.0791,6.6,0,13.9,0,0,0
03/03/15,05:35,7,0,648,0,27.3058,26.0704,6.6,0,13.8,0,0,0
03/03/15,05:50,7,0,658,0,27.3058,26.0791,6.6,0,14,0,0,0
03/03/15,06:05,7.01,0,648,0,27.3232,26.0965,6.6,0,14,0,0,0
03/03/15,06:20,7.04,0,640,0,27.3232,26.0965,6.6,0,13.8,0,0,0
03/03/15,06:35,7.04,0,648,0,27.3406,26.0965,6.6,0,14,0,0,0
03/03/15,06:50,7.03,0,644,0,27.3406,26.0878,6.6,0,13.9,0,0,0
03/03/15,07:05,7.03,0,652,0,27.3493,26.1226,6.6,0,13.9,0,0,0
03/03/15,07:20,7.02,0,626,0,27.358,26.1835,6.6,0,13.8,0,0,0
