Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
12/13/17,00:04,7.21,0,1030,0,27.7756,24.7567,5.5,0,17,0,0,0
12/13/17,00:19,7.21,0,1040,0,27.7843,24.574,5.4,0,16.8,0,0,0
12/13/17,00:34,7.22,0,1042,0,27.7756,24.7306,5.4,0,16.9,0,0,0
12/13/17,00:49,7.22,0,1020,0,27.7843,24.487,5.4,0,16.8,0,0,0
12/13/17,01:04,7.22,0,1038,0,27.7756,24.9133,5.4,0,16.8,0,0,0
12/13/17,01:19,7.22,0,1046,0,27.7843,24.835,5.4,0,16.7,0,0,0
12/13/17,01:34,7.23,0,1022,0,27.7756,24.6001,5.4,0,16.8,0,0,0
12/13/17,01:49,7.23,0,1030,0,27.7843,24.6523,5.4,0,16.7,0,0,0
12/13/17,02:04,7.24,0,1038,0,27.7756,24.7741,5.4,0,16.8,0,0,0
12/13/17,02:19,7.23,0,1032,0,27.7843,25.0612,5.4,0,16.8,0,0,0
12/13/17,02:34,7.23,0,1042,0,27.7756,24.6697,5.4,0,16.8,0,0,0
12/13/17,02:49,7.24,0,1038,0,27.7843,24.7654,5.4,0,16.6,0,0,0
12/13/17,03:04,7.24,0,1040,0,27.7843,24.6436,5.4,0,16.8,0,0,0
12/13/17,03:19,7.24,0,1032,0,27.7843,25.0699,5.4,0,16.8,0,0,0
12/13/17,03:34,7.24,0,1032,0,27.7843,24.6958,5.4,0,16.8,0,0,0
12/13/17,03:49,7.24,0,1040,0,27.7843,24.8785,5.4,0,16.8,0,0,0
12/13/17,04:04,7.25,0,1046,0,27.793,24.6436,5.4,0,16.7,0,0,0
12/13/17,04:19,7.25,0,1036,0,27.793,24.9046,5.4,0,16.8,0,0,0
12/13/17,04:34,7.24,0,1032,0,27.793,24.9394,5.4,0,16.8,0,0,0
12/13/17,04:49,7.25,0,1046,0,27.793,24.8176,5.4,0,16.8,0,0,0
12/13/17,05:04,7.25,0,1030,0,27.7843,25.0177,5.4,0,16.8,0,0,0
12/13/17,05:19,7.25,0,1026,0,27.7843,25.0177,5.4,0,16.8,0,0,0
12/13/17,05:34,7.25,0,1036,0,27.7843,25.2352,5.4,0,16.8,0,0,0
12/13/17,05:49,7.25,0,1030,0,27.7843,24.9742,5.4,0,16.8,0,0,0
12/13/17,06:04,7.25,0,1032,0,27.7756,24.8002,5.4,0,16.8,0,0,0
12/13/17,06:19,7.25,0,1036,0,27.7843,24.9916,5.4,0,16.7,0,0,0
12/13/17,06:34,7.25,0,1036,0,27.7669,24.8176,5.4,0,16.8,0,0,0
12/13/17,06:49,7.25,0,1040,0,27.7669,24.9307,5.4,0,16.9,0,0,0
12/13/17,07:04,7.24,0,1032,0,27.7669,25.096,5.4,0,16.7,0,0,0
12/13/17,07:19,7.25,0,1022,0,27.7669,25.1569,5.4,0,17,0,0,0
12/13/17,07:34,7.24,0,1046,0,27.7582,25.1917,5.4,0,16.7,0,0,0
12/13/17,07:49,7.24,0,1032,0,27.7582,25.1047,5.4,0,16.7,0,0,0
12/13/17,08:04,7.24,0,1036,0,27.7582,25.2352,5.4,0,16.8,0,0,0
12/13/17,08:19,7.23,0,1032,0,27.7495,25.1221,5.4,0,16.7,0,0,0
12/13/17,08:34,7.21,0,1036,0,27.7495,25.0351,5.4,0,16.8,0,0,0
12/13/17,08:49,7.21,0,1026,0,27.7495,24.9394,5.4,0,16.8,0,0,0
12/13/17,09:04,7.2,0,1032,0,27.7582,24.9133,5.4,0,16.8,0,0,0
12/13/17,09:19,7.18,0,1020,0,27.6538,24.7393,5.4,0,16.8,0,0,0
12/13/17,09:34,7.18,0,1018,0,27.6625,24.7654,5.4,0,16.9,0,0,0
12/13/17,09:49,7.18,0,1028,0,27.6625,24.4261,5.4,0,16.8,0,0,0
12/13/17,10:04,7.18,0,1020,0,27.6625,24.4783,5.4,0,16.8,0,0,0
12/13/17,10:19,7.18,0,1012,0,27.6538,24.487,5.4,0,16.8,0,0,0
12/13/17,10:34,7.19,0,1026,0,27.6538,24.6958,5.4,0,16.9,0,0,0
12/13/17,10:49,7.19,0,1032,0,27.6451,24.5044,5.4,0,16.9,0,0,0
12/13/17,11:04,7.19,0,1022,0,27.6364,24.5044,5.4,0,16.9,0,0,0
12/13/17,11:19,7.2,0,1020,0,27.6277,24.4783,5.4,0,16.8,0,0,0
12/13/17,11:34,7.2,0,1028,0,27.619,24.4261,5.4,0,16.8,0,0,0
12/13/17,11:49,7.19,0,1022,0,27.619,24.4261,5.4,0,16.8,0,0,0
12/13/17,12:04,7.19,0,1026,0,27.6103,24.487,5.4,0,16.9,0,0,0
12/13/17,12:19,7.2,0,1032,0,27.5929,24.5566,5.4,0,16.9,0,0,0
12/13/17,12:34,7.2,0,1028,0,27.6016,24.6697,5.4,0,16.9,0,0,0
12/13/17,12:49,7.2,0,1030,0,27.5755,24.4696,5.4,0,16.9,0,0,0
12/13/17,13:04,7.2,0,1022,0,27.5755,24.487,5.4,0,16.9,0,0,0
12/13/17,13:19,7.19,0,1026,0,27.5668,24.4174,5.4,0,16.9,0,0,0
12/13/17,13:34,7.2,0,1026,0,27.5668,24.3826,5.4,0,16.9,0,0,0
12/13/17,13:49,7.2,0,1032,0,27.5581,24.2695,5.4,0,16.8,0,0,0
12/13/17,14:04,7.21,0,1028,0,27.5494,24.313,5.4,0,16.9,0,0,0
12/13/17,14:19,7.18,0,1014,0,27.445,24.1825,5.4,0,16.9,0,0,0
12/13/17,14:34,7.2,0,1004,0,27.445,24.313,5.4,0,16.9,0,0,0
12/13/17,14:49,7.2,0,1018,0,27.4363,24.1999,5.4,0,16.9,0,0,0
12/13/17,15:04,7.19,0,1022,0,27.4276,24.4522,5.4,0,17,0,0,0
12/13/17,15:19,7.16,0,1018,0,27.4276,24.6349,5.4,0,16.9,0,0,0
12/13/17,15:34,7.14,0,1014,0,27.4276,24.5914,5.4,0,16.8,0,0,0
12/13/17,15:49,7.13,0,1020,0,27.4276,24.4609,5.4,0,16.9,0,0,0
12/13/17,16:04,7.13,0,1008,0,27.4189,24.2521,5.4,0,16.9,0,0,0
12/13/17,16:19,7.13,0,1018,0,27.4189,24.2869,5.4,0,16.9,0,0,0
12/13/17,16:34,7.13,0,1020,0,27.4015,24.1999,5.4,0,16.7,0,0,0
12/13/17,16:49,7.14,0,1014,0,27.4015,24.4435,5.4,0,16.7,0,0,0
12/13/17,17:04,7.12,0,1020,0,27.4015,24.5479,5.4,0,16.8,0,0,0
12/13/17,17:19,7.13,0,1018,0,27.3928,24.4435,5.4,0,16.9,0,0,0
12/13/17,17:34,7.13,0,1022,0,27.3928,24.2521,5.4,0,16.8,0,0,0
12/13/17,17:49,7.13,0,1022,0,27.3754,24.2782,5.4,0,17,0,0,0
12/13/17,18:04,7.14,0,1022,0,27.3754,24.5479,5.4,0,16.9,0,0,0
12/13/17,18:19,7.14,0,1022,0,27.3667,24.5653,5.4,0,16.8,0,0,0
12/13/17,18:34,7.14,0,1020,0,27.3667,24.3913,5.4,0,16.8,0,0,0
12/13/17,18:49,7.14,0,1012,0,27.358,24.2434,5.4,0,16.8,0,0,0
12/13/17,19:04,7.14,0,1026,0,27.3493,24.3739,5.4,0,16.9,0,0,0
12/13/17,19:19,7.15,0,1020,0,27.3406,24.574,5.4,0,17,0,0,0
12/13/17,19:34,7.15,0,1026,0,27.3319,24.5914,5.4,0,16.7,0,0,0
12/13/17,19:49,7.15,0,1032,0,27.3319,24.6958,5.4,0,16.8,0,0,0
12/13/17,20:04,7.15,0,1030,0,27.3319,24.7915,5.4,0,17,0,0,0
12/13/17,20:19,7.15,0,1018,0,27.3319,24.6523,5.4,0,16.8,0,0,0
12/13/17,20:34,7.16,0,1030,0,27.3232,24.7132,5.4,0,16.9,0,0,0
12/13/17,20:49,7.16,0,1026,0,27.3319,24.7045,5.4,0,16.9,0,0,0
12/13/17,21:04,7.16,0,1020,0,27.3319,24.5914,5.4,0,16.8,0,0,0
12/13/17,21:19,7.15,0,1020,0,27.3319,24.6436,5.4,0,16.8,0,0,0
12/13/17,21:34,7.16,0,1030,0,27.3232,24.7915,5.4,0,16.9,0,0,0
12/13/17,21:49,7.16,0,1032,0,27.3319,24.5914,5.4,0,17.1,0,0,0
