Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
06/07/19,00:12,7.38,0,1020,0,28.0801,25.8964,15.9,0,16,0,0,0
06/07/19,00:27,7.37,0,1026,0,28.0627,25.6963,15.9,0,16,0,0,0
06/07/19,00:42,7.37,0,1020,0,28.0627,26.0791,15.8,0,15.9,0,0,0
06/07/19,00:57,7.38,0,1018,0,28.0627,25.5136,15.9,0,16,0,0,0
06/07/19,01:12,7.38,0,1020,0,28.0627,25.6702,16,0,15.9,0,0,0
06/07/19,01:27,7.38,0,1014,0,28.0627,26.1835,16,0,16,0,0,0
06/07/19,01:42,7.37,0,1022,0,28.054,25.6006,15.9,0,15.9,0,0,0
06/07/19,01:57,7.38,0,1014,0,28.0453,26.0704,15.9,0,15.9,0,0,0
06/07/19,02:12,7.37,0,1020,0,28.0453,25.4266,15.8,0,16,0,0,0
06/07/19,02:27,7.38,0,1020,0,28.0366,26.0704,15.9,0,15.9,0,0,0
06/07/19,02:42,7.37,0,1010,0,28.0192,26.2183,15.8,0,16,0,0,0
06/07/19,02:57,7.38,0,1020,0,28.0105,25.357,15.6,0,16,0,0,0
06/07/19,03:12,7.37,0,1012,0,27.9931,26.0791,15.8,0,16,0,0,0
06/07/19,03:27,7.37,0,1022,0,27.9844,25.7398,15.9,0,16,0,0,0
06/07/19,03:42,7.37,0,1022,0,27.967,25.6528,15.7,0,16,0,0,0
06/07/19,03:57,7.37,0,1014,0,27.967,26.0791,15.7,0,16,0,0,0
06/07/19,04:12,7.37,0,1020,0,27.9583,25.5223,15.8,0,15.9,0,0,0
06/07/19,04:27,7.37,0,1014,0,27.9583,25.8964,15.8,0,16,0,0,0
06/07/19,04:42,7.38,0,994,0,27.9409,25.792,15.8,0,16,0,0,0
06/07/19,04:57,7.37,0,1022,0,27.9409,25.8007,15.5,0,16.1,0,0,0
06/07/19,05:12,7.37,0,1020,0,27.9235,25.9399,15.8,0,16,0,0,0
06/07/19,05:27,7.38,0,1014,0,27.9061,25.8964,15.9,0,15.9,0,0,0
06/07/19,05:42,7.38,0,1018,0,27.8887,25.5919,15.9,0,15.9,0,0,0
06/07/19,05:57,7.38,0,1014,0,27.88,25.9921,15.8,0,16,0,0,0
06/07/19,06:12,7.38,0,1014,0,27.8713,25.1134,15.7,0,16,0,0,0
06/07/19,06:27,7.38,0,1014,0,27.8713,25.4962,15.9,0,15.9,0,0,0
06/07/19,06:42,7.37,0,1014,0,27.8626,26.0095,15.9,0,16,0,0,0
06/07/19,06:57,7.38,0,1046,0,27.8626,25.2178,15.9,0,15.9,0,0,0
06/07/19,07:12,7.37,0,1038,0,27.8539,25.7659,16,0,16,0,0,0
06/07/19,07:27,7.19,0,876,0,27.4537,25.1221,15.9,0,16.1,0,0,0
06/07/19,07:42,7.37,0,1022,0,27.8017,25.3309,15.6,0,15.9,0,0,0
06/07/19,07:57,7.37,0,1032,0,27.793,25.5049,15.9,0,16,0,0,0
06/07/19,08:12,7.37,0,1022,0,27.8017,25.2874,15.9,0,15.9,0,0,0
06/07/19,08:27,7.36,0,1014,0,27.8017,25.8181,16,0,16,0,0,0
06/07/19,08:42,7.37,0,1026,0,27.793,25.1917,15.9,0,16,0,0,0
