Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
06/04/18,00:11,7.68,0,1208,0,28.3063,26.2183,5.4,0,16.9,0,0,0
06/04/18,00:26,7.68,0,1224,0,28.315,25.9921,5.4,0,16.8,0,0,0
06/04/18,00:41,7.68,0,1214,0,28.315,26.5228,5.4,0,17,0,0,0
06/04/18,00:56,7.69,0,1220,0,28.3237,26.5576,5.4,0,16.8,0,0,0
06/04/18,01:11,7.69,0,1234,0,28.3237,26.4271,5.4,0,16.9,0,0,0
06/04/18,01:26,7.69,0,1220,0,28.3411,26.4184,5.4,0,17,0,0,0
06/04/18,01:41,7.69,0,1204,0,28.3498,25.966,5.4,0,16.8,0,0,0
06/04/18,01:56,7.69,0,1224,0,28.3498,26.2705,5.4,0,16.9,0,0,0
06/04/18,02:11,7.68,0,1214,0,28.3498,26.1139,5.4,0,16.9,0,0,0
06/04/18,02:26,7.69,0,1214,0,28.3759,26.1313,5.4,0,16.8,0,0,0
06/04/18,02:41,7.68,0,1214,0,28.3759,26.2096,5.4,0,16.9,0,0,0
06/04/18,02:56,7.68,0,1224,0,28.3846,26.0269,5.4,0,16.9,0,0,0
06/04/18,03:11,7.68,0,1224,0,28.3759,25.792,5.4,0,16.9,0,0,0
06/04/18,03:26,7.69,0,1214,0,28.3933,25.9747,5.4,0,16.9,0,0,0
06/04/18,03:41,7.68,0,1210,0,28.3933,26.0791,5.4,0,16.8,0,0,0
06/04/18,03:56,7.68,0,1216,0,28.3933,26.0269,5.4,0,17,0,0,0
06/04/18,04:11,7.69,0,1224,0,28.402,26.401,5.4,0,16.8,0,0,0
06/04/18,04:26,7.69,0,1214,0,28.402,25.9921,5.4,0,17,0,0,0
06/04/18,04:41,7.69,0,1228,0,28.4107,26.3227,5.4,0,16.6,0,0,0
06/04/18,04:56,7.69,0,1224,0,28.4107,26.3749,5.4,0,17,0,0,0
06/04/18,05:11,7.69,0,1236,0,28.4194,26.0704,5.4,0,16.9,0,0,0
06/04/18,05:26,7.69,0,1216,0,28.4107,26.2444,5.4,0,16.7,0,0,0
06/04/18,05:41,7.69,0,1224,0,28.4194,26.2792,5.4,0,16.8,0,0,0
06/04/18,05:56,7.69,0,1224,0,28.4107,25.9834,5.4,0,16.7,0,0,0
06/04/18,06:11,7.69,0,1230,0,28.4194,25.8442,5.4,0,16.8,0,0,0
06/04/18,06:26,7.69,0,1210,0,28.4107,25.7746,5.4,0,16.7,0,0,0
06/04/18,06:41,7.69,0,1208,0,28.4107,26.0443,5.4,0,17,0,0,0
06/04/18,06:56,7.68,0,1238,0,28.4107,25.7137,5.4,0,17,0,0,0
06/04/18,07:11,7.68,0,1224,0,28.4107,26.2357,5.4,0,17,0,0,0
06/04/18,07:26,7.26,0,1218,0,28.4107,26.0617,5.4,0,16.9,0,0,0
06/04/18,07:41,7.32,0,1224,0,28.402,26.3314,5.4,0,16.8,0,0,0
06/04/18,07:56,7.41,0,1234,0,28.4107,26.4271,5.4,0,17,0,0,0
06/04/18,08:11,7.42,0,1180,0,28.3063,26.0269,5.4,0,16.9,0,0,0
