Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
06/01/19,00:12,7.28,0,1038,0,27.4189,25.5571,16.3,0,15.8,0,0,0
06/01/19,00:27,7.28,0,1048,0,27.4102,25.4962,16.5,0,15.8,0,0,0
06/01/19,00:42,7.28,0,1048,0,27.4189,25.4962,16,0,15.8,0,0,0
06/01/19,00:57,7.29,0,1040,0,27.4189,25.9225,16,0,15.8,0,0,0
06/01/19,01:12,7.29,0,1038,0,27.4276,25.5223,16.1,0,15.8,0,0,0
06/01/19,01:27,7.29,0,1032,0,27.4276,25.9225,16.1,0,15.9,0,0,0
06/01/19,01:42,7.3,0,1038,0,27.4276,25.8703,16.2,0,15.8,0,0,0
06/01/19,01:57,7.29,0,1042,0,27.4276,25.6093,16.2,0,15.8,0,0,0
06/01/19,02:12,7.3,0,1046,0,27.4276,26.0704,16.1,0,15.8,0,0,0
06/01/19,02:27,7.3,0,1046,0,27.4276,25.5832,16.2,0,15.8,0,0,0
06/01/19,02:42,7.3,0,1046,0,27.4363,25.7485,16.1,0,15.9,0,0,0
06/01/19,02:57,7.3,0,1042,0,27.4363,25.8616,16,0,15.9,0,0,0
06/01/19,03:12,7.3,0,1040,0,27.445,25.7311,16.2,0,15.8,0,0,0
06/01/19,03:27,7.3,0,1042,0,27.445,25.8877,16.1,0,15.8,0,0,0
06/01/19,03:42,7.3,0,1038,0,27.4537,26.0008,16.1,0,15.9,0,0,0
06/01/19,03:57,7.3,0,1046,0,27.4624,25.6963,15.9,0,15.8,0,0,0
06/01/19,04:12,7.3,0,1046,0,27.4711,25.4962,16.2,0,15.8,0,0,0
06/01/19,04:27,7.3,0,1042,0,27.4711,25.9747,16,0,15.8,0,0,0
06/01/19,04:42,7.3,0,1040,0,27.4711,25.4353,16,0,15.8,0,0,0
06/01/19,04:57,7.3,0,1022,0,27.4711,25.966,15.9,0,15.8,0,0,0
06/01/19,05:12,7.3,0,1038,0,27.4711,25.6093,16.3,0,15.8,0,0,0
06/01/19,05:27,7.31,0,1046,0,27.4711,25.5571,16.1,0,15.8,0,0,0
06/01/19,05:42,7.31,0,1046,0,27.4798,25.966,16,0,15.8,0,0,0
06/01/19,05:57,7.3,0,1046,0,27.4885,25.4614,16.1,0,15.8,0,0,0
06/01/19,06:12,7.3,0,1040,0,27.4885,25.6006,16.2,0,15.7,0,0,0
06/01/19,06:27,7.3,0,1046,0,27.4798,25.7311,16.1,0,15.9,0,0,0
06/01/19,06:42,7.3,0,1046,0,27.4885,25.2874,15.8,0,15.8,0,0,0
06/01/19,06:57,7.29,0,1046,0,27.4885,25.3135,16.2,0,15.8,0,0,0
06/01/19,07:12,7.3,0,1046,0,27.4972,25.1395,16,0,15.8,0,0,0
06/01/19,07:27,7.28,0,898,0,27.01,25.1656,16,0,15.8,0,0,0
06/01/19,07:42,7.3,0,1022,0,27.4189,24.9568,16.1,0,15.9,0,0,0
06/01/19,07:57,7.28,0,1022,0,27.4189,25.1569,16.1,0,15.8,0,0,0
06/01/19,08:12,7.28,0,1046,0,27.4189,25.1395,16.3,0,15.9,0,0,0
06/01/19,08:27,7.27,0,1038,0,27.4189,25.1134,16.1,0,15.8,0,0,0
06/01/19,08:42,7.26,0,1040,0,27.4189,25.1134,16.1,0,15.8,0,0,0
06/01/19,08:57,7.26,0,1032,0,27.4189,25.1743,16.1,0,15.9,0,0,0
06/01/19,09:12,7.26,0,1032,0,27.4189,25.2439,16,0,15.8,0,0,0
06/01/19,09:27,7.27,0,1046,0,27.4189,24.9133,16.2,0,15.9,0,0,0
06/01/19,09:42,7.27,0,1048,0,27.4015,25.1743,15.9,0,15.8,0,0,0
06/01/19,09:57,7.28,0,1028,0,27.4102,25.6093,15.9,0,15.9,0,0,0
06/01/19,10:12,7.28,0,1026,0,27.4015,24.9307,16.2,0,15.8,0,0,0
06/01/19,10:27,7.28,0,1022,0,27.4015,25.3135,15.9,0,15.8,0,0,0
06/01/19,10:42,7.29,0,1036,0,27.4015,25.1134,15.8,0,15.8,0,0,0
06/01/19,10:57,7.29,0,1050,0,27.4102,25.27,16,0,15.7,0,0,0
06/01/19,11:12,7.29,0,1050,0,27.4015,25.5049,16.1,0,15.8,0,0,0
06/01/19,11:27,7.3,0,1036,0,27.4015,25.1743,16,0,15.8,0,0,0
06/01/19,11:42,7.3,0,1032,0,27.4015,25.2874,16.1,0,15.8,0,0,0
06/01/19,11:57,7.29,0,1046,0,27.4015,25.3222,16,0,15.9,0,0,0
06/01/19,12:12,7.3,0,1042,0,27.4189,25.2961,15.9,0,15.9,0,0,0
06/01/19,12:27,7.29,0,892,0,26.9143,25.1656,16,0,15.8,0,0,0
06/01/19,12:42,7.3,0,1022,0,27.3319,25.1308,16,0,15.9,0,0,0
06/01/19,12:57,7.29,0,1028,0,27.3232,25.2352,16,0,15.9,0,0,0
06/01/19,13:12,7.29,0,1020,0,27.3319,25.6006,15.9,0,15.8,0,0,0
06/01/19,13:27,7.3,0,1036,0,27.3319,25.183,15.8,0,15.8,0,0,0
06/01/19,13:42,7.3,0,1046,0,27.3406,25.7137,15.9,0,15.8,0,0,0
06/01/19,13:57,7.3,0,1032,0,27.3493,24.9655,16.1,0,15.8,0,0,0
06/01/19,14:12,7.3,0,1042,0,27.358,25.3831,16.1,0,15.8,0,0,0
06/01/19,14:27,7.3,0,1038,0,27.3667,25.009,15.9,0,15.8,0,0,0
06/01/19,14:42,7.31,0,1036,0,27.3754,25.0525,16.1,0,15.8,0,0,0
06/01/19,14:57,7.3,0,1032,0,27.3754,24.7393,16,0,15.8,0,0,0
06/01/19,15:12,7.31,0,1028,0,27.3754,25.009,15.9,0,15.8,0,0,0
06/01/19,15:27,7.31,0,1046,0,27.3841,25.3135,16,0,15.8,0,0,0
06/01/19,15:42,7.31,0,1030,0,27.4015,25.4092,15.9,0,15.9,0,0,0
06/01/19,15:57,7.31,0,1032,0,27.3928,25.1743,16,0,15.8,0,0,0
06/01/19,16:12,7.31,0,1032,0,27.4189,24.9829,15.9,0,15.9,0,0,0
06/01/19,16:27,7.31,0,1032,0,27.4276,25.618,15.9,0,15.8,0,0,0
06/01/19,16:42,7.32,0,1036,0,27.4537,25.2004,16.1,0,15.9,0,0,0
06/01/19,16:57,7.32,0,1030,0,27.445,25.2004,16.1,0,15.8,0,0,0
06/01/19,17:12,7.32,0,1030,0,27.4624,25.4179,15.9,0,15.9,0,0,0
06/01/19,17:27,7.32,0,1032,0,27.4711,25.2874,16,0,15.8,0,0,0
06/01/19,17:42,7.32,0,1038,0,27.4885,25.0351,15.9,0,15.8,0,0,0
06/01/19,17:57,7.31,0,1032,0,27.4885,25.4353,16.1,0,15.9,0,0,0
06/01/19,18:12,7.31,0,1038,0,27.4972,25.2091,16.1,0,15.8,0,0,0
