Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
04/19/20,00:06,7.36,0,1894,0,27.8713,26.5141,16.1,0,17.9,0,0,0
04/19/20,00:21,7.36,0,1908,0,27.8713,26.6011,16.1,0,18,0,0,0
04/19/20,00:36,7.36,0,1884,0,27.88,26.488,15.7,0,18,0,0,0
04/19/20,00:51,7.36,0,1900,0,27.8713,26.4184,16.1,0,17.9,0,0,0
04/19/20,01:06,7.36,0,1904,0,27.88,26.5663,16.2,0,17.9,0,0,0
04/19/20,01:21,7.37,0,1908,0,27.88,26.5576,16.1,0,18,0,0,0
04/19/20,01:36,7.36,0,1910,0,27.88,26.5228,16.2,0,18,0,0,0
04/19/20,01:51,7.37,0,1948,0,27.88,26.2618,16.1,0,18,0,0,0
04/19/20,02:06,7.37,0,1902,0,27.88,26.5315,16,0,18,0,0,0
04/19/20,02:21,7.37,0,1890,0,27.8887,26.488,16.2,0,18,0,0,0
04/19/20,02:36,7.37,0,1890,0,27.8887,26.5315,16.2,0,18,0,0,0
04/19/20,02:51,7.38,0,1922,0,27.88,26.5489,16.1,0,18,0,0,0
04/19/20,03:06,7.38,0,1924,0,27.88,26.6185,15.9,0,18,0,0,0
04/19/20,03:21,7.38,0,1890,0,27.88,26.5924,16.3,0,17.9,0,0,0
04/19/20,03:36,7.38,0,1952,0,27.8887,26.5489,16,0,18,0,0,0
04/19/20,03:51,7.38,0,1904,0,27.8974,26.4619,16.3,0,18,0,0,0
04/19/20,04:06,7.38,0,1902,0,27.8974,26.5141,16.1,0,17.9,0,0,0
04/19/20,04:21,7.38,0,1904,0,27.8974,26.5315,16.1,0,17.9,0,0,0
04/19/20,04:36,7.38,0,1900,0,27.8974,26.4967,16,0,18,0,0,0
04/19/20,04:51,7.38,0,1904,0,27.8974,26.575,15.9,0,18,0,0,0
04/19/20,05:06,7.39,0,1904,0,27.8974,26.6533,15.9,0,17.9,0,0,0
04/19/20,05:21,7.38,0,1894,0,27.9061,26.6794,16.2,0,18,0,0,0
04/19/20,05:36,7.4,0,1912,0,27.9061,26.6968,16.1,0,18,0,0,0
04/19/20,05:51,7.39,0,1904,0,27.9148,26.6707,15.9,0,17.9,0,0,0
