Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
07/17/15,00:10,6.79,0,638,0,26.9056,24.7741,6.6,0,14.6,0,0,0
07/17/15,00:25,6.79,0,628,0,26.9056,24.6175,6.6,0,14.5,0,0,0
07/17/15,00:40,6.74,0,632,0,26.9056,24.7741,6.6,0,14.6,0,0,0
07/17/15,00:55,6.76,0,630,0,26.9143,24.8959,6.6,0,14.5,0,0,0
07/17/15,01:10,6.78,0,640,0,26.9404,24.9394,6.6,0,14.6,0,0,0
07/17/15,01:25,6.8,0,632,0,26.9404,24.8872,6.6,0,14.6,0,0,0
07/17/15,01:40,6.81,0,642,0,26.9404,25.2178,6.6,0,14.5,0,0,0
07/17/15,01:55,6.83,0,644,0,26.9578,25.0264,6.6,0,14.5,0,0,0
07/17/15,02:10,6.85,0,634,0,26.9578,24.8785,6.6,0,14.5,0,0,0
07/17/15,02:25,6.84,0,638,0,26.9404,24.9046,6.6,0,14.6,0,0,0
07/17/15,02:40,6.84,0,630,0,26.9578,24.8611,6.6,0,14.5,0,0,0
07/17/15,02:55,6.83,0,640,0,26.9665,25.3657,6.6,0,14.6,0,0,0
07/17/15,03:10,6.83,0,640,0,26.9665,24.6784,6.6,0,14.6,0,0,0
07/17/15,03:25,6.82,0,640,0,26.9752,24.7741,6.6,0,14.6,0,0,0
07/17/15,03:40,6.8,0,638,0,26.9752,24.7654,6.6,0,14.5,0,0,0
07/17/15,03:55,6.84,0,634,0,26.9752,24.922,6.6,0,14.5,0,0,0
07/17/15,04:10,6.81,0,650,0,26.9665,24.7828,6.6,0,14.5,0,0,0
07/17/15,04:25,6.8,0,642,0,26.9665,24.7828,6.6,0,14.5,0,0,0
07/17/15,04:40,6.79,0,640,0,26.9665,24.835,6.6,0,14.5,0,0,0
07/17/15,04:55,6.79,0,634,0,26.9752,24.8959,6.6,0,14.5,0,0,0
07/17/15,05:10,6.79,0,640,0,26.9752,24.7132,6.6,0,14.5,0,0,0
07/17/15,05:25,6.78,0,630,0,26.9752,24.7828,6.6,0,14.4,0,0,0
07/17/15,05:40,6.78,0,624,0,26.9665,25.5832,6.6,0,14.5,0,0,0
07/17/15,05:55,6.77,0,638,0,26.9839,24.8089,6.6,0,14.5,0,0,0
07/17/15,06:10,6.76,0,634,0,26.9752,24.6262,6.6,0,14.6,0,0,0
07/17/15,06:25,6.74,0,650,0,26.9752,24.7654,6.6,0,14.5,0,0,0
07/17/15,06:40,6.79,0,650,0,26.9839,25.5745,6.6,0,14.5,0,0,0
07/17/15,06:55,6.82,0,632,0,26.9839,24.8002,6.6,0,14.5,0,0,0
07/17/15,07:10,6.87,0,632,0,26.9926,24.8698,6.6,0,14.6,0,0,0
