Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
12/03/15,00:11,7.08,0,582,0,27.0622,25.9747,5.4,0,15.9,0,0,0
12/03/15,00:26,7.08,0,592,0,27.0796,26.2009,5.4,0,16.1,0,0,0
12/03/15,00:41,7.08,0,592,0,27.097,26.0443,5.4,0,16.1,0,0,0
12/03/15,00:56,7.08,0,590,0,27.1057,26.0878,5.4,0,15.9,0,0,0
12/03/15,01:11,7.07,0,596,0,27.1144,26.0617,5.4,0,15.8,0,0,0
12/03/15,01:26,7.07,0,594,0,27.1231,26.1748,5.4,0,16,0,0,0
12/03/15,01:41,7.08,0,596,0,27.1492,26.0704,5.4,0,15.9,0,0,0
12/03/15,01:56,7.09,0,596,0,27.1579,26.0617,5.4,0,16.1,0,0,0
12/03/15,02:11,7.1,0,598,0,27.1666,26.0008,5.4,0,16.1,0,0,0
12/03/15,02:26,7.1,0,596,0,27.184,26.0008,5.4,0,15.9,0,0,0
12/03/15,02:41,7.1,0,596,0,27.1927,25.531,5.4,0,15.6,0,0,0
12/03/15,02:56,7.12,0,594,0,27.2014,26.053,5.4,0,15.8,0,0,0
12/03/15,03:11,7.11,0,600,0,27.2101,26.14,5.4,0,16.1,0,0,0
12/03/15,03:26,7.12,0,592,0,27.2101,26.2618,5.4,0,15.6,0,0,0
12/03/15,03:41,7.11,0,586,0,27.2188,26.0269,5.4,0,15.8,0,0,0
12/03/15,03:56,7.12,0,586,0,27.2275,25.705,5.4,0,15.9,0,0,0
12/03/15,04:11,7.11,0,592,0,27.2362,26.0356,5.4,0,15.9,0,0,0
12/03/15,04:26,7.12,0,590,0,27.2449,26.1313,5.4,0,15.8,0,0,0
12/03/15,04:41,7.12,0,596,0,27.2449,25.6093,5.4,0,15.7,0,0,0
12/03/15,04:56,7.11,0,596,0,27.2536,26.0617,5.4,0,15.8,0,0,0
12/03/15,05:11,7.1,0,594,0,27.271,26.0704,5.4,0,15.8,0,0,0
12/03/15,05:26,7.11,0,594,0,27.271,26.2966,5.4,0,16,0,0,0
12/03/15,05:41,7.11,0,594,0,27.2797,25.792,5.4,0,16,0,0,0
12/03/15,05:56,7.11,0,592,0,27.2971,26.0965,5.4,0,16.1,0,0,0
12/03/15,06:11,7.11,0,604,0,27.2971,25.7137,5.4,0,15.7,0,0,0
12/03/15,06:26,7.12,0,588,0,27.2971,26.2444,5.4,0,16,0,0,0
12/03/15,06:41,7.1,0,598,0,27.2971,25.7833,5.4,0,15.7,0,0,0
12/03/15,06:56,7.11,0,596,0,27.2971,26.0704,5.4,0,15.9,0,0,0
12/03/15,07:11,7.12,0,596,0,27.3145,26.1052,5.4,0,16.2,0,0,0
12/03/15,07:26,7.13,0,596,0,27.3145,26.3401,5.4,0,15.9,0,0,0
12/03/15,07:41,7.13,0,594,0,27.3145,26.0704,5.4,0,15.7,0,0,0
12/03/15,07:56,7.12,0,592,0,27.3145,25.9138,5.4,0,15.9,0,0,0
12/03/15,08:11,7.11,0,596,0,27.3232,25.8877,5.4,0,15.9,0,0,0
12/03/15,08:26,7.12,0,588,0,27.3232,25.1134,5.4,0,15.6,0,0,0
