Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
01/16/21,00:03,7.58,0,3060,0,27.4102,24.9481,2.8,0,15.3,0,0,0
01/16/21,00:18,7.59,0,3058,0,27.3928,25.1308,2.7,0,15.2,0,0,0
01/16/21,00:33,7.6,0,3060,0,27.358,24.9655,2.7,0,15.3,0,0,0
01/16/21,00:48,7.6,0,3078,0,27.3406,25.3222,2.5,0,15,0,0,0
01/16/21,01:03,7.49,0,3008,0,27.1492,25.0351,2.6,0,15.2,0,0,0
01/16/21,01:18,7.53,0,3038,0,27.1579,25.0612,2.6,0,15.4,0,0,0
01/16/21,01:33,7.55,0,3008,0,27.1492,25.1656,2.6,0,15.4,0,0,0
01/16/21,01:48,7.57,0,3020,0,27.1318,24.9481,2.8,0,15,0,0,0
01/16/21,02:03,7.58,0,3044,0,27.1231,25.3135,2.8,0,15.1,0,0,0
01/16/21,02:18,7.59,0,3026,0,27.097,24.9742,2.7,0,15.2,0,0,0
01/16/21,02:33,7.59,0,3046,0,27.0709,25.0003,2.5,0,15.1,0,0,0
01/16/21,02:48,7.57,0,3074,0,27.0535,25.0612,2.8,0,15,0,0,0
01/16/21,03:03,7.59,0,3050,0,27.0448,24.8524,2.8,0,15.1,0,0,0
01/16/21,03:18,7.59,0,3036,0,27.0361,25.2961,2.9,0,15.1,0,0,0
01/16/21,03:33,7.59,0,3016,0,27.0187,25.0438,2.8,0,15,0,0,0
01/16/21,03:48,7.57,0,3044,0,27.0274,25.0786,2.5,0,15.2,0,0,0
01/16/21,04:03,7.59,0,3000,0,26.9926,25.009,2.8,0,15.2,0,0,0
01/16/21,04:18,7.59,0,3132,0,26.9926,25.1134,2.8,0,15.1,0,0,0
01/16/21,04:33,7.59,0,3072,0,26.9752,25.2091,2.8,0,15.4,0,0,0
01/16/21,04:48,7.59,0,3044,0,26.9665,25.0351,2.7,0,15.3,0,0,0
01/16/21,05:03,7.59,0,3012,0,26.9491,25.1308,3.1,0,15.3,0,0,0
01/16/21,05:18,7.59,0,3056,0,26.9491,24.8002,2.8,0,15.2,0,0,0
01/16/21,05:33,7.59,0,3040,0,26.9317,24.9133,2.7,0,15,0,0,0
01/16/21,05:48,7.59,0,3048,0,26.923,25.1047,2.7,0,15.3,0,0,0
01/16/21,06:03,7.59,0,3064,0,26.9056,25.0525,2.6,0,15.5,0,0,0
01/16/21,06:18,7.6,0,3074,0,26.8969,24.748,2.9,0,15.3,0,0,0
01/16/21,06:33,7.58,0,3066,0,26.8795,24.7219,3,0,15.3,0,0,0
01/16/21,06:48,7.59,0,3046,0,26.8708,24.835,3,0,15.4,0,0,0
01/16/21,07:03,7.6,0,3054,0,26.8621,24.8524,2.9,0,15.3,0,0,0
01/16/21,07:18,7.6,0,3104,0,26.8621,25.0438,3,0,15.3,0,0,0
01/16/21,07:33,7.58,0,3050,0,26.8621,24.7567,2.7,0,15.2,0,0,0
01/16/21,07:48,7.59,0,3050,0,26.8534,24.9133,2.8,0,15.2,0,0,0
01/16/21,08:03,7.6,0,3044,0,26.836,24.8959,3.1,0,15,0,0,0
01/16/21,08:18,7.58,0,3034,0,26.8447,24.7567,2.6,0,15.3,0,0,0
