Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
05/03/20,00:06,7.33,0,1002,0,27.6712,26.7751,17,0,14,0,0,0
05/03/20,00:21,7.33,0,992,0,27.6799,26.6968,16.8,0,14.1,0,0,0
05/03/20,00:36,7.34,0,1004,0,27.6886,26.4793,16.9,0,14,0,0,0
05/03/20,00:51,7.33,0,990,0,27.6799,26.4619,17.1,0,14.2,0,0,0
05/03/20,01:06,7.34,0,998,0,27.6886,26.8273,17,0,14.1,0,0,0
05/03/20,01:21,7.33,0,998,0,27.6799,26.6359,16.7,0,13.9,0,0,0
05/03/20,01:36,7.35,0,994,0,27.6973,26.6968,16.7,0,14.1,0,0,0
05/03/20,01:51,7.34,0,1014,0,27.6973,26.1574,16.8,0,14.1,0,0,0
05/03/20,02:06,7.34,0,1002,0,27.6973,26.662,16.9,0,14.1,0,0,0
05/03/20,02:21,7.34,0,1000,0,27.706,26.3227,16.9,0,14.1,0,0,0
05/03/20,02:36,7.35,0,1004,0,27.6973,26.5489,17,0,14.1,0,0,0
05/03/20,02:51,7.34,0,1004,0,27.706,26.2879,16.7,0,14.1,0,0,0
05/03/20,03:06,7.34,0,1008,0,27.706,26.0182,16.8,0,14,0,0,0
05/03/20,03:21,7.34,0,1014,0,27.6973,26.7403,16.8,0,14.1,0,0,0
05/03/20,03:36,7.34,0,1002,0,27.6973,26.6011,17,0,14,0,0,0
05/03/20,03:51,7.34,0,1004,0,27.706,26.0356,16.9,0,14.1,0,0,0
05/03/20,04:06,7.35,0,1000,0,27.7147,26.3749,16.8,0,14.2,0,0,0
05/03/20,04:21,7.35,0,1002,0,27.7147,26.2357,16.8,0,14.2,0,0,0
05/03/20,04:36,7.34,0,1004,0,27.706,26.6968,17,0,14,0,0,0
05/03/20,04:51,7.35,0,990,0,27.7147,26.5924,16.9,0,14.1,0,0,0
05/03/20,05:06,7.35,0,1004,0,27.7147,26.0704,16.9,0,14.1,0,0,0
05/03/20,05:21,7.35,0,994,0,27.7234,26.5315,17.1,0,14,0,0,0
05/03/20,05:36,7.35,0,992,0,27.7234,26.4706,17.1,0,14.1,0,0,0
05/03/20,05:51,7.35,0,1014,0,27.7321,26.7838,16.9,0,14,0,0,0
05/03/20,06:06,7.34,0,1002,0,27.7408,26.3227,17,0,14.1,0,0,0
05/03/20,06:21,7.35,0,1004,0,27.7408,26.8012,16.9,0,14,0,0,0
05/03/20,06:36,7.35,0,1012,0,27.7408,26.2879,17,0,13.9,0,0,0
05/03/20,06:51,7.35,0,1018,0,27.7495,26.3488,16.8,0,14.1,0,0,0
05/03/20,07:06,7.36,0,1018,0,27.7408,26.0878,16.9,0,14.1,0,0,0
