"5/3/21 5:30:00 AM", 30, 1.0
"5/3/21 5:30:00 AM", 1, 7.56
"5/3/21 5:30:00 AM", 2, 1263.52
"5/3/21 5:30:00 AM", 3, 18.0
"5/3/21 5:30:00 AM", 4, 0
"5/3/21 5:30:00 AM", 5, 23.2
"5/3/21 5:00:00 AM", 30, 1.0
"5/3/21 5:00:00 AM", 1, 7.54
"5/3/21 5:00:00 AM", 2, 1268.53
"5/3/21 5:00:00 AM", 3, 16.9
"5/3/21 5:00:00 AM", 4, 0
"5/3/21 5:00:00 AM", 5, 23.5
"5/3/21 4:30:00 AM", 30, 1.0
"5/3/21 4:30:00 AM", 1, 7.53
"5/3/21 4:30:00 AM", 2, 1269.16
"5/3/21 4:30:00 AM", 3, 16.6
"5/3/21 4:30:00 AM", 4, 0
"5/3/21 4:30:00 AM", 5, 23.7
"5/3/21 4:00:00 AM", 30, 1.0
"5/3/21 4:00:00 AM", 1, 7.56
"5/3/21 4:00:00 AM", 2, 1265.41
"5/3/21 4:00:00 AM", 3, 18.3
"5/3/21 4:00:00 AM", 4, 0
"5/3/21 4:00:00 AM", 5, 23.3
"5/3/21 3:30:00 AM", 30, 1.0
"5/3/21 3:30:00 AM", 1, 7.54
"5/3/21 3:30:00 AM", 2, 1266.64
"5/3/21 3:30:00 AM", 3, 16.6
"5/3/21 3:30:00 AM", 4, 0
"5/3/21 3:30:00 AM", 5, 23.5
"5/3/21 3:00:00 AM", 30, 1.0
"5/3/21 3:00:00 AM", 1, 7.55
"5/3/21 3:00:00 AM", 2, 1265.41
"5/3/21 3:00:00 AM", 3, 17.7
"5/3/21 3:00:00 AM", 4, 0
"5/3/21 3:00:00 AM", 5, 23.5
"5/3/21 2:30:00 AM", 30, 1.0
"5/3/21 2:30:00 AM", 1, 7.56
"5/3/21 2:30:00 AM", 2, 1265.41
"5/3/21 2:30:00 AM", 3, 16.6
"5/3/21 2:30:00 AM", 4, 0
"5/3/21 2:30:00 AM", 5, 23.8
"5/3/21 2:00:00 AM", 30, 1.0
"5/3/21 2:00:00 AM", 1, 7.55
"5/3/21 2:00:00 AM", 2, 1266.64
"5/3/21 2:00:00 AM", 3, 17.7
"5/3/21 2:00:00 AM", 4, 0
"5/3/21 2:00:00 AM", 5, 23.6
"5/3/21 1:30:00 AM", 30, 1.0
"5/3/21 1:30:00 AM", 1, 7.55
"5/3/21 1:30:00 AM", 2, 1263.52
"5/3/21 1:30:00 AM", 3, 16.8
"5/3/21 1:30:00 AM", 4, 0
"5/3/21 1:30:00 AM", 5, 23.7
"5/3/21 1:00:00 AM", 30, 1.0
"5/3/21 1:00:00 AM", 1, 7.57
"5/3/21 1:00:00 AM", 2, 1262.89
"5/3/21 1:00:00 AM", 3, 17.6
"5/3/21 1:00:00 AM", 4, 0
"5/3/21 1:00:00 AM", 5, 23.3
"5/3/21 12:30:00 AM", 30, 1.0
"5/3/21 12:30:00 AM", 1, 7.58
"5/3/21 12:30:00 AM", 2, 1274.17
"5/3/21 12:30:00 AM", 3, 18.2
"5/3/21 12:30:00 AM", 4, 0
"5/3/21 12:30:00 AM", 5, 23.6
"5/3/21 12:00:00 AM", 30, 1.0
"5/3/21 12:00:00 AM", 1, 7.59
"5/3/21 12:00:00 AM", 2, 1266.64
"5/3/21 12:00:00 AM", 3, 18.2
"5/3/21 12:00:00 AM", 4, 0
"5/3/21 12:00:00 AM", 5, 23.4
"5/2/21 11:30:00 PM", 30, 1.0
"5/2/21 11:30:00 PM", 1, 7.58
"5/2/21 11:30:00 PM", 2, 1269.79
"5/2/21 11:30:00 PM", 3, 17.0
