"10/19/20 10:00:00 PM", 30, 1.0
"10/19/20 10:00:00 PM", 1, 7.75
"10/19/20 10:00:00 PM", 2, 1214.15
"10/19/20 10:00:00 PM", 3, 13.5
"10/19/20 10:00:00 PM", 4, 0
"10/19/20 10:00:00 PM", 5, 23.4
"10/19/20 9:30:00 PM", 30, 1.0
"10/19/20 9:30:00 PM", 1, 7.70
"10/19/20 9:30:00 PM", 2, 1216.01
"10/19/20 9:30:00 PM", 3, 15.6
"10/19/20 9:30:00 PM", 4, 0
"10/19/20 9:30:00 PM", 5, 23.2
"10/19/20 9:00:00 PM", 30, 1.0
"10/19/20 9:00:00 PM", 1, 7.73
"10/19/20 9:00:00 PM", 2, 1222.91
"10/19/20 9:00:00 PM", 3, 14.0
"10/19/20 9:00:00 PM", 4, 0
"10/19/20 9:00:00 PM", 5, 23.0
"10/19/20 8:30:00 PM", 30, 1.0
"10/19/20 8:30:00 PM", 1, 7.83
"10/19/20 8:30:00 PM", 2, 1231.04
"10/19/20 8:30:00 PM", 3, 14.6
"10/19/20 8:30:00 PM", 4, 0
"10/19/20 8:30:00 PM", 5, 23.3
"10/19/20 8:00:00 PM", 30, 1.0
"10/19/20 8:00:00 PM", 1, 7.76
"10/19/20 8:00:00 PM", 2, 1224.77
"10/19/20 8:00:00 PM", 3, 14.7
"10/19/20 8:00:00 PM", 4, 0
"10/19/20 8:00:00 PM", 5, 23.2
"10/19/20 7:30:00 PM", 30, 1.0
"10/19/20 7:30:00 PM", 1, 7.78
"10/19/20 7:30:00 PM", 2, 1176.02
"10/19/20 7:30:00 PM", 3, 16.5
"10/19/20 7:30:00 PM", 4, 0
"10/19/20 7:30:00 PM", 5, 23.2
"10/19/20 7:00:00 PM", 30, 1.0
"10/19/20 7:00:00 PM", 1, 7.76
"10/19/20 7:00:00 PM", 2, 1201.64
"10/19/20 7:00:00 PM", 3, 13.6
"10/19/20 7:00:00 PM", 4, 0
"10/19/20 7:00:00 PM", 5, 23.2
"10/19/20 6:30:00 PM", 30, 1.0
"10/19/20 6:30:00 PM", 1, 7.74
"10/19/20 6:30:00 PM", 2, 1199.78
"10/19/20 6:30:00 PM", 3, 15.7
"10/19/20 6:30:00 PM", 4, 0
"10/19/20 6:30:00 PM", 5, 23.0
"10/19/20 6:00:00 PM", 30, 1.0
"10/19/20 6:00:00 PM", 1, 7.86
"10/19/20 6:00:00 PM", 2, 1201.64
"10/19/20 6:00:00 PM", 3, 13.8
"10/19/20 6:00:00 PM", 4, 0
"10/19/20 6:00:00 PM", 5, 23.3
"10/19/20 5:30:00 PM", 30, 1.0
"10/19/20 5:30:00 PM", 1, 7.91
"10/19/20 5:30:00 PM", 2, 1198.52
"10/19/20 5:30:00 PM", 3, 14.8
"10/19/20 5:30:00 PM", 4, 0
"10/19/20 5:30:00 PM", 5, 23.2
"10/19/20 5:00:00 PM", 30, 1.0
"10/19/20 5:00:00 PM", 1, 7.90
"10/19/20 5:00:00 PM", 2, 1197.89
"10/19/20 5:00:00 PM", 3, 16.4
"10/19/20 5:00:00 PM", 4, 0
"10/19/20 5:00:00 PM", 5, 23.0
"10/19/20 4:30:00 PM", 30, 1.0
"10/19/20 4:30:00 PM", 1, 7.75
"10/19/20 4:30:00 PM", 2, 1195.40
"10/19/20 4:30:00 PM", 3, 12.9
"10/19/20 4:30:00 PM", 4, 0
"10/19/20 4:30:00 PM", 5, 23.5
"10/19/20 4:00:00 PM", 30, 1.0
"10/19/20 4:00:00 PM", 1, 7.96
"10/19/20 4:00:00 PM", 2, 1190.39
"10/19/20 4:00:00 PM", 3, 16.1
"10/19/20 4:00:00 PM", 4, 0
"10/19/20 4:00:00 PM", 5, 23.4
"10/19/20 3:30:00 PM", 30, 1.0
"10/19/20 3:30:00 PM", 1, 7.84
"10/19/20 3:30:00 PM", 2, 1186.64
"10/19/20 3:30:00 PM", 3, 13.4
"10/19/20 3:30:00 PM", 4, 0
"10/19/20 3:30:00 PM", 5, 23.5
"10/19/20 3:00:00 PM", 30, 1.0
"10/19/20 3:00:00 PM", 1, 8.09
"10/19/20 3:00:00 PM", 2, 1210.40
"10/19/20 3:00:00 PM", 3, 15.7
"10/19/20 3:00:00 PM", 4, 0
"10/19/20 3:00:00 PM", 5, 23.2
"10/19/20 2:30:00 PM", 30, 1.0
"10/19/20 2:30:00 PM", 1, 8.20
"10/19/20 2:30:00 PM", 2, 1209.14
"10/19/20 2:30:00 PM", 3, 15.2
"10/19/20 2:30:00 PM", 4, 0
"10/19/20 2:30:00 PM", 5, 23.3
"10/19/20 2:00:00 PM", 30, 1.0
"10/19/20 2:00:00 PM", 1, 8.33
"10/19/20 2:00:00 PM", 2, 1210.40
"10/19/20 2:00:00 PM", 3, 13.4
"10/19/20 2:00:00 PM", 4, 0
"10/19/20 2:00:00 PM", 5, 23.5
"10/19/20 1:30:00 PM", 30, 1.0
"10/19/20 1:30:00 PM", 1, 8.68
"10/19/20 1:30:00 PM", 2, 1206.02
"10/19/20 1:30:00 PM", 3, 16.2
"10/19/20 1:30:00 PM", 4, 0
"10/19/20 1:30:00 PM", 5, 23.2
"10/19/20 1:00:00 PM", 30, 1.0
"10/19/20 1:00:00 PM", 1, 7.73
"10/19/20 1:00:00 PM", 2, 1198.52
"10/19/20 1:00:00 PM", 3, 13.6
"10/19/20 1:00:00 PM", 4, 0
"10/19/20 1:00:00 PM", 5, 23.4
"10/19/20 12:30:00 PM", 30, 1.0
"10/19/20 12:30:00 PM", 1, 7.68
"10/19/20 12:30:00 PM", 2, 1199.78
"10/19/20 12:30:00 PM", 3, 15.8
"10/19/20 12:30:00 PM", 4, 0
