"7/19/21 5:30:00 AM", 30, 1.0
"7/19/21 5:30:00 AM", 1, 7.58
"7/19/21 5:30:00 AM", 2, 1257.91
"7/19/21 5:30:00 AM", 3, 20.7
"7/19/21 5:30:00 AM", 4, 0
"7/19/21 5:30:00 AM", 5, 18.4
"7/19/21 5:00:00 AM", 30, 1.0
"7/19/21 5:00:00 AM", 1, 7.54
"7/19/21 5:00:00 AM", 2, 1247.26
"7/19/21 5:00:00 AM", 3, 20.7
"7/19/21 5:00:00 AM", 4, 0
"7/19/21 5:00:00 AM", 5, 18.3
"7/19/21 4:30:00 AM", 30, 1.0
"7/19/21 4:30:00 AM", 1, 7.51
"7/19/21 4:30:00 AM", 2, 1257.91
"7/19/21 4:30:00 AM", 3, 20.7
"7/19/21 4:30:00 AM", 4, 0
"7/19/21 4:30:00 AM", 5, 18.3
"7/19/21 4:00:00 AM", 30, 1.0
"7/19/21 4:00:00 AM", 1, 7.59
"7/19/21 4:00:00 AM", 2, 1255.39
"7/19/21 4:00:00 AM", 3, 20.7
"7/19/21 4:00:00 AM", 4, 0
"7/19/21 4:00:00 AM", 5, 18.3
"7/19/21 3:30:00 AM", 30, 1.0
"7/19/21 3:30:00 AM", 1, 7.51
"7/19/21 3:30:00 AM", 2, 1252.27
"7/19/21 3:30:00 AM", 3, 20.8
"7/19/21 3:30:00 AM", 4, 0
"7/19/21 3:30:00 AM", 5, 18.4
"7/19/21 3:00:00 AM", 30, 1.0
"7/19/21 3:00:00 AM", 1, 7.56
"7/19/21 3:00:00 AM", 2, 1254.16
"7/19/21 3:00:00 AM", 3, 20.7
"7/19/21 3:00:00 AM", 4, 0
"7/19/21 3:00:00 AM", 5, 18.3
"7/19/21 2:30:00 AM", 30, 1.0
"7/19/21 2:30:00 AM", 1, 7.56
"7/19/21 2:30:00 AM", 2, 1249.78
"7/19/21 2:30:00 AM", 3, 20.7
"7/19/21 2:30:00 AM", 4, 0
"7/19/21 2:30:00 AM", 5, 18.4
"7/19/21 2:00:00 AM", 30, 1.0
"7/19/21 2:00:00 AM", 1, 7.56
"7/19/21 2:00:00 AM", 2, 1257.28
"7/19/21 2:00:00 AM", 3, 20.7
"7/19/21 2:00:00 AM", 4, 0
"7/19/21 2:00:00 AM", 5, 18.4
"7/19/21 1:30:00 AM", 30, 1.0
"7/19/21 1:30:00 AM", 1, 7.56
"7/19/21 1:30:00 AM", 2, 1258.54
"7/19/21 1:30:00 AM", 3, 20.8
"7/19/21 1:30:00 AM", 4, 0
"7/19/21 1:30:00 AM", 5, 18.5
"7/19/21 1:00:00 AM", 30, 1.0
"7/19/21 1:00:00 AM", 1, 7.51
"7/19/21 1:00:00 AM", 2, 1270.42
"7/19/21 1:00:00 AM", 3, 20.7
"7/19/21 1:00:00 AM", 4, 0
"7/19/21 1:00:00 AM", 5, 18.6
"7/19/21 12:30:00 AM", 30, 1.0
"7/19/21 12:30:00 AM", 1, 7.58
"7/19/21 12:30:00 AM", 2, 1244.77
"7/19/21 12:30:00 AM", 3, 20.7
"7/19/21 12:30:00 AM", 4, 0
"7/19/21 12:30:00 AM", 5, 18.3
"7/19/21 12:00:00 AM", 30, 1.0
"7/19/21 12:00:00 AM", 1, 7.64
"7/19/21 12:00:00 AM", 2, 1228.51
"7/19/21 12:00:00 AM", 3, 20.7
"7/19/21 12:00:00 AM", 4, 0
"7/19/21 12:00:00 AM", 5, 18.4
