"12/14/20 8:00:00 PM", 30, 1.0
"12/14/20 8:00:00 PM", 1, 7.64
"12/14/20 8:00:00 PM", 2, 1376.07
"12/14/20 8:00:00 PM", 3, 13.0
"12/14/20 8:00:00 PM", 4, 0
"12/14/20 8:00:00 PM", 5, 24.1
"12/14/20 7:30:00 PM", 30, 1.0
"12/14/20 7:30:00 PM", 1, 7.41
"12/14/20 7:30:00 PM", 2, 1372.95
"12/14/20 7:30:00 PM", 3, 16.3
"12/14/20 7:30:00 PM", 4, 0
"12/14/20 7:30:00 PM", 5, 23.9
"12/14/20 7:00:00 PM", 30, 1.0
"12/14/20 7:00:00 PM", 1, 7.53
"12/14/20 7:00:00 PM", 2, 1383.57
"12/14/20 7:00:00 PM", 3, 12.9
"12/14/20 7:00:00 PM", 4, 0
"12/14/20 7:00:00 PM", 5, 24.5
"12/14/20 6:30:00 PM", 30, 1.0
"12/14/20 6:30:00 PM", 1, 7.41
"12/14/20 6:30:00 PM", 2, 1374.21
"12/14/20 6:30:00 PM", 3, 14.6
"12/14/20 6:30:00 PM", 4, 0
"12/14/20 6:30:00 PM", 5, 24.3
"12/14/20 6:00:00 PM", 30, 1.0
"12/14/20 6:00:00 PM", 1, 7.70
"12/14/20 6:00:00 PM", 2, 1388.58
"12/14/20 6:00:00 PM", 3, 13.5
"12/14/20 6:00:00 PM", 4, 0
"12/14/20 6:00:00 PM", 5, 24.5
"12/14/20 5:30:00 PM", 30, 1.0
"12/14/20 5:30:00 PM", 1, 7.46
"12/14/20 5:30:00 PM", 2, 1372.32
"12/14/20 5:30:00 PM", 3, 13.4
"12/14/20 5:30:00 PM", 4, 0
"12/14/20 5:30:00 PM", 5, 24.5
"12/14/20 5:00:00 PM", 30, 1.0
"12/14/20 5:00:00 PM", 1, 7.59
"12/14/20 5:00:00 PM", 2, 1369.20
"12/14/20 5:00:00 PM", 3, 16.4
"12/14/20 5:00:00 PM", 4, 0
"12/14/20 5:00:00 PM", 5, 24.3
"12/14/20 4:30:00 PM", 30, 1.0
"12/14/20 4:30:00 PM", 1, 7.48
"12/14/20 4:30:00 PM", 2, 1364.19
"12/14/20 4:30:00 PM", 3, 12.9
"12/14/20 4:30:00 PM", 4, 0
"12/14/20 4:30:00 PM", 5, 24.5
"12/14/20 4:00:00 PM", 30, 1.0
"12/14/20 4:00:00 PM", 1, 7.62
"12/14/20 4:00:00 PM", 2, 1387.95
"12/14/20 4:00:00 PM", 3, 16.2
"12/14/20 4:00:00 PM", 4, 0
"12/14/20 4:00:00 PM", 5, 24.1
"12/14/20 3:30:00 PM", 30, 1.0
"12/14/20 3:30:00 PM", 1, 7.65
"12/14/20 3:30:00 PM", 2, 1393.59
"12/14/20 3:30:00 PM", 3, 13.1
"12/14/20 3:30:00 PM", 4, 0
"12/14/20 3:30:00 PM", 5, 24.2
"12/14/20 3:00:00 PM", 30, 1.0
"12/14/20 3:00:00 PM", 1, 7.54
"12/14/20 3:00:00 PM", 2, 1391.70
"12/14/20 3:00:00 PM", 3, 16.8
"12/14/20 3:00:00 PM", 4, 0
"12/14/20 3:00:00 PM", 5, 23.7
"12/14/20 2:30:00 PM", 30, 1.0
"12/14/20 2:30:00 PM", 1, 7.44
"12/14/20 2:30:00 PM", 2, 1386.69
"12/14/20 2:30:00 PM", 3, 13.4
"12/14/20 2:30:00 PM", 4, 0
"12/14/20 2:30:00 PM", 5, 24.2
"12/14/20 2:00:00 PM", 30, 1.0
"12/14/20 2:00:00 PM", 1, 7.34
"12/14/20 2:00:00 PM", 2, 1387.32
"12/14/20 2:00:00 PM", 3, 16.2
"12/14/20 2:00:00 PM", 4, 0
"12/14/20 2:00:00 PM", 5, 24.0
"12/14/20 1:30:00 PM", 30, 1.0
"12/14/20 1:30:00 PM", 1, 7.70
"12/14/20 1:30:00 PM", 2, 1391.70
"12/14/20 1:30:00 PM", 3, 12.7
"12/14/20 1:30:00 PM", 4, 0
"12/14/20 1:30:00 PM", 5, 24.5
"12/14/20 1:00:00 PM", 30, 1.0
"12/14/20 1:00:00 PM", 1, 7.62
"12/14/20 1:00:00 PM", 2, 1384.83
"12/14/20 1:00:00 PM", 3, 15.5
"12/14/20 1:00:00 PM", 4, 0
"12/14/20 1:00:00 PM", 5, 24.4
"12/14/20 12:30:00 PM", 30, 1.0
"12/14/20 12:30:00 PM", 1, 7.64
"12/14/20 12:30:00 PM", 2, 1385.46
"12/14/20 12:30:00 PM", 3, 13.4
"12/14/20 12:30:00 PM", 4, 0
