"10/9/20 8:30:00 PM", 30, 1.0
"10/9/20 8:30:00 PM", 31, 100.0
"10/9/20 8:30:00 PM", 1, 7.40
"10/9/20 8:30:00 PM", 2, 1034.90
"10/9/20 8:30:00 PM", 3, 28.0
"10/9/20 8:30:00 PM", 4, 0
"10/9/20 8:30:00 PM", 5, 23.5
"10/9/20 8:00:00 PM", 30, 1.0
"10/9/20 8:00:00 PM", 31, 100.0
"10/9/20 8:00:00 PM", 1, 7.40
"10/9/20 8:00:00 PM", 2, 1032.82
"10/9/20 8:00:00 PM", 3, 27.9
"10/9/20 8:00:00 PM", 4, 0
"10/9/20 8:00:00 PM", 5, 23.8
"10/9/20 7:30:00 PM", 30, 1.0
"10/9/20 7:30:00 PM", 31, 100.0
"10/9/20 7:30:00 PM", 1, 7.40
"10/9/20 7:30:00 PM", 2, 1029.88
"10/9/20 7:30:00 PM", 3, 27.8
"10/9/20 7:30:00 PM", 4, 0
"10/9/20 7:30:00 PM", 5, 23.8
"10/9/20 7:00:00 PM", 30, 1.0
"10/9/20 7:00:00 PM", 31, 100.0
"10/9/20 7:00:00 PM", 1, 7.37
"10/9/20 7:00:00 PM", 2, 1059.56
"10/9/20 7:00:00 PM", 3, 27.8
"10/9/20 7:00:00 PM", 4, 0
"10/9/20 7:00:00 PM", 5, 23.9
"10/9/20 6:30:00 PM", 30, 1.0
"10/9/20 6:30:00 PM", 31, 100.0
"10/9/20 6:30:00 PM", 1, 7.37
"10/9/20 6:30:00 PM", 2, 1064.16
"10/9/20 6:30:00 PM", 3, 27.9
"10/9/20 6:30:00 PM", 4, 0
"10/9/20 6:30:00 PM", 5, 23.8
"10/9/20 6:00:00 PM", 30, 1.0
"10/9/20 6:00:00 PM", 31, 100.0
"10/9/20 6:00:00 PM", 1, 7.37
"10/9/20 6:00:00 PM", 2, 1063.32
"10/9/20 6:00:00 PM", 3, 27.8
"10/9/20 6:00:00 PM", 4, 0
"10/9/20 6:00:00 PM", 5, 23.7
"10/9/20 5:30:00 PM", 30, 1.0
"10/9/20 5:30:00 PM", 31, 100.0
"10/9/20 5:30:00 PM", 1, 7.37
"10/9/20 5:30:00 PM", 2, 1061.66
"10/9/20 5:30:00 PM", 3, 27.6
"10/9/20 5:30:00 PM", 4, 0
"10/9/20 5:30:00 PM", 5, 23.7
"10/9/20 5:00:00 PM", 30, 1.0
"10/9/20 5:00:00 PM", 31, 100.0
"10/9/20 5:00:00 PM", 1, 7.36
"10/9/20 5:00:00 PM", 2, 1059.14
"10/9/20 5:00:00 PM", 3, 27.4
"10/9/20 5:00:00 PM", 4, 0
"10/9/20 5:00:00 PM", 5, 23.7
"10/9/20 4:30:00 PM", 30, 1.0
"10/9/20 4:30:00 PM", 31, 100.0
"10/9/20 4:30:00 PM", 1, 7.35
"10/9/20 4:30:00 PM", 2, 1060.82
"10/9/20 4:30:00 PM", 3, 27.2
"10/9/20 4:30:00 PM", 4, 0
"10/9/20 4:30:00 PM", 5, 23.9
"10/9/20 4:00:00 PM", 30, 1.0
"10/9/20 4:00:00 PM", 31, 100.0
"10/9/20 4:00:00 PM", 1, 7.35
"10/9/20 4:00:00 PM", 2, 1058.30
"10/9/20 4:00:00 PM", 3, 27.4
"10/9/20 4:00:00 PM", 4, 0
"10/9/20 4:00:00 PM", 5, 23.9
"10/9/20 3:30:00 PM", 30, 1.0
"10/9/20 3:30:00 PM", 31, 100.0
"10/9/20 3:30:00 PM", 1, 7.36
"10/9/20 3:30:00 PM", 2, 1056.64
"10/9/20 3:30:00 PM", 3, 28.0
"10/9/20 3:30:00 PM", 4, 0
