"5/3/21 5:30:00 AM", 30, 1.0
"5/3/21 5:30:00 AM", 31, 100.0
"5/3/21 5:30:00 AM", 1, 7.44
"5/3/21 5:30:00 AM", 2, 1072.52
"5/3/21 5:30:00 AM", 3, 27.5
"5/3/21 5:30:00 AM", 4, 0
"5/3/21 5:30:00 AM", 5, 23.9
"5/3/21 5:00:00 AM", 30, 1.0
"5/3/21 5:00:00 AM", 31, 100.0
"5/3/21 5:00:00 AM", 1, 7.44
"5/3/21 5:00:00 AM", 2, 1072.10
"5/3/21 5:00:00 AM", 3, 28.0
"5/3/21 5:00:00 AM", 4, 0
"5/3/21 5:00:00 AM", 5, 23.9
"5/3/21 4:30:00 AM", 30, 1.0
"5/3/21 4:30:00 AM", 31, 100.0
"5/3/21 4:30:00 AM", 1, 7.44
"5/3/21 4:30:00 AM", 2, 1072.52
"5/3/21 4:30:00 AM", 3, 27.9
"5/3/21 4:30:00 AM", 4, 0
"5/3/21 4:30:00 AM", 5, 23.9
"5/3/21 4:00:00 AM", 30, 1.0
"5/3/21 4:00:00 AM", 31, 100.0
"5/3/21 4:00:00 AM", 1, 7.41
"5/3/21 4:00:00 AM", 2, 1069.18
"5/3/21 4:00:00 AM", 3, 27.6
"5/3/21 4:00:00 AM", 4, 0
"5/3/21 4:00:00 AM", 5, 23.9
"5/3/21 3:30:00 AM", 30, 1.0
"5/3/21 3:30:00 AM", 31, 100.0
"5/3/21 3:30:00 AM", 1, 7.41
"5/3/21 3:30:00 AM", 2, 1067.50
"5/3/21 3:30:00 AM", 3, 27.0
"5/3/21 3:30:00 AM", 4, 0
"5/3/21 3:30:00 AM", 5, 24.0
"5/3/21 3:00:00 AM", 30, 1.0
"5/3/21 3:00:00 AM", 31, 100.0
"5/3/21 3:00:00 AM", 1, 7.42
"5/3/21 3:00:00 AM", 2, 1067.50
"5/3/21 3:00:00 AM", 3, 27.4
"5/3/21 3:00:00 AM", 4, 0
"5/3/21 3:00:00 AM", 5, 23.9
"5/3/21 2:30:00 AM", 30, 1.0
"5/3/21 2:30:00 AM", 31, 100.0
"5/3/21 2:30:00 AM", 1, 7.44
"5/3/21 2:30:00 AM", 2, 1065.00
"5/3/21 2:30:00 AM", 3, 27.7
"5/3/21 2:30:00 AM", 4, 0
"5/3/21 2:30:00 AM", 5, 24.0
"5/3/21 2:00:00 AM", 30, 1.0
"5/3/21 2:00:00 AM", 31, 100.0
"5/3/21 2:00:00 AM", 1, 7.43
"5/3/21 2:00:00 AM", 2, 1064.58
"5/3/21 2:00:00 AM", 3, 28.1
"5/3/21 2:00:00 AM", 4, 0
"5/3/21 2:00:00 AM", 5, 24.0
"5/3/21 1:30:00 AM", 30, 1.0
"5/3/21 1:30:00 AM", 31, 100.0
"5/3/21 1:30:00 AM", 1, 7.43
"5/3/21 1:30:00 AM", 2, 1063.32
"5/3/21 1:30:00 AM", 3, 27.8
"5/3/21 1:30:00 AM", 4, 0
"5/3/21 1:30:00 AM", 5, 23.9
"5/3/21 1:00:00 AM", 30, 1.0
"5/3/21 1:00:00 AM", 31, 100.0
"5/3/21 1:00:00 AM", 1, 7.41
"5/3/21 1:00:00 AM", 2, 1061.24
"5/3/21 1:00:00 AM", 3, 27.3
"5/3/21 1:00:00 AM", 4, 0
"5/3/21 1:00:00 AM", 5, 24.0
"5/3/21 12:30:00 AM", 30, 1.0
"5/3/21 12:30:00 AM", 31, 100.0
"5/3/21 12:30:00 AM", 1, 7.46
"5/3/21 12:30:00 AM", 2, 1062.48
"5/3/21 12:30:00 AM", 3, 27.2
"5/3/21 12:30:00 AM", 4, 0
"5/3/21 12:30:00 AM", 5, 24.0
"5/3/21 12:00:00 AM", 30, 1.0
"5/3/21 12:00:00 AM", 31, 100.0
"5/3/21 12:00:00 AM", 1, 7.43
"5/3/21 12:00:00 AM", 2, 1061.24
"5/3/21 12:00:00 AM", 3, 27.5
"5/3/21 12:00:00 AM", 4, 0
"5/3/21 12:00:00 AM", 5, 23.9
"5/2/21 11:30:00 PM", 30, 1.0
"5/2/21 11:30:00 PM", 31, 100.0
"5/2/21 11:30:00 PM", 1, 7.44
"5/2/21 11:30:00 PM", 2, 1058.72
"5/2/21 11:30:00 PM", 3, 27.9
"5/2/21 11:30:00 PM", 4, 0
"5/2/21 11:30:00 PM", 5, 24.1
"5/2/21 11:00:00 PM", 30, 1.0
"5/2/21 11:00:00 PM", 31, 100.0
"5/2/21 11:00:00 PM", 1, 7.43
"5/2/21 11:00:00 PM", 2, 1058.72
"5/2/21 11:00:00 PM", 3, 28.0
"5/2/21 11:00:00 PM", 4, 0
"5/2/21 11:00:00 PM", 5, 24.0
"5/2/21 10:30:00 PM", 30, 1.0
"5/2/21 10:30:00 PM", 31, 100.0
"5/2/21 10:30:00 PM", 1, 7.41
"5/2/21 10:30:00 PM", 2, 1058.72
"5/2/21 10:30:00 PM", 3, 27.6
"5/2/21 10:30:00 PM", 4, 0
"5/2/21 10:30:00 PM", 5, 23.9
"5/2/21 10:00:00 PM", 30, 1.0
"5/2/21 10:00:00 PM", 31, 100.0
"5/2/21 10:00:00 PM", 1, 7.42
"5/2/21 10:00:00 PM", 2, 1054.54
"5/2/21 10:00:00 PM", 3, 27.0
"5/2/21 10:00:00 PM", 4, 0
"5/2/21 10:00:00 PM", 5, 24.1
"5/2/21 9:30:00 PM", 30, 1.0
"5/2/21 9:30:00 PM", 31, 100.0
"5/2/21 9:30:00 PM", 1, 7.43
"5/2/21 9:30:00 PM", 2, 1054.96
"5/2/21 9:30:00 PM", 3, 27.3
"5/2/21 9:30:00 PM", 4, 0
"5/2/21 9:30:00 PM", 5, 24.1
"5/2/21 9:00:00 PM", 30, 1.0
"5/2/21 9:00:00 PM", 31, 100.0
"5/2/21 9:00:00 PM", 1, 7.44
"5/2/21 9:00:00 PM", 2, 1054.54
"5/2/21 9:00:00 PM", 3, 27.7
"5/2/21 9:00:00 PM", 4, 0
