"2/16/21 9:00:00 AM", 30, 1.0
"2/16/21 9:00:00 AM", 31, 100.0
"2/16/21 9:00:00 AM", 1, 8.06
"2/16/21 9:00:00 AM", 2, 1130.20
"2/16/21 9:00:00 AM", 3, 28.1
"2/16/21 9:00:00 AM", 4, 0
"2/16/21 9:00:00 AM", 5, 23.8
"2/16/21 8:30:00 AM", 30, 1.0
"2/16/21 8:30:00 AM", 31, 100.0
"2/16/21 8:30:00 AM", 1, 8.15
"2/16/21 8:30:00 AM", 2, 1128.10
"2/16/21 8:30:00 AM", 3, 27.8
"2/16/21 8:30:00 AM", 4, 0
"2/16/21 8:30:00 AM", 5, 23.8
"2/16/21 8:00:00 AM", 30, 1.0
"2/16/21 8:00:00 AM", 31, 100.0
"2/16/21 8:00:00 AM", 1, 8.14
"2/16/21 8:00:00 AM", 2, 1127.70
"2/16/21 8:00:00 AM", 3, 27.6
"2/16/21 8:00:00 AM", 4, 0
"2/16/21 8:00:00 AM", 5, 23.8
"2/16/21 7:30:00 AM", 30, 1.0
"2/16/21 7:30:00 AM", 31, 100.0
"2/16/21 7:30:00 AM", 1, 8.14
"2/16/21 7:30:00 AM", 2, 1126.02
"2/16/21 7:30:00 AM", 3, 27.2
"2/16/21 7:30:00 AM", 4, 0
"2/16/21 7:30:00 AM", 5, 23.8
"2/16/21 7:00:00 AM", 30, 1.0
"2/16/21 7:00:00 AM", 31, 100.0
"2/16/21 7:00:00 AM", 1, 8.23
"2/16/21 7:00:00 AM", 2, 1126.86
"2/16/21 7:00:00 AM", 3, 27.2
"2/16/21 7:00:00 AM", 4, 0
"2/16/21 7:00:00 AM", 5, 23.8
"2/16/21 6:30:00 AM", 30, 1.0
"2/16/21 6:30:00 AM", 31, 100.0
"2/16/21 6:30:00 AM", 1, 8.12
"2/16/21 6:30:00 AM", 2, 1153.60
"2/16/21 6:30:00 AM", 3, 28.2
"2/16/21 6:30:00 AM", 4, 0
"2/16/21 6:30:00 AM", 5, 23.8
"2/16/21 6:00:00 AM", 30, 1.0
"2/16/21 6:00:00 AM", 31, 100.0
"2/16/21 6:00:00 AM", 1, 7.95
"2/16/21 6:00:00 AM", 2, 1151.52
"2/16/21 6:00:00 AM", 3, 27.9
"2/16/21 6:00:00 AM", 4, 0
"2/16/21 6:00:00 AM", 5, 23.8
"2/16/21 5:30:00 AM", 30, 1.0
"2/16/21 5:30:00 AM", 31, 100.0
"2/16/21 5:30:00 AM", 1, 7.82
"2/16/21 5:30:00 AM", 2, 1149.00
"2/16/21 5:30:00 AM", 3, 27.6
"2/16/21 5:30:00 AM", 4, 0
"2/16/21 5:30:00 AM", 5, 23.8
"2/16/21 5:00:00 AM", 30, 1.0
"2/16/21 5:00:00 AM", 31, 100.0
"2/16/21 5:00:00 AM", 1, 7.82
"2/16/21 5:00:00 AM", 2, 1149.00
"2/16/21 5:00:00 AM", 3, 27.3
"2/16/21 5:00:00 AM", 4, 0
"2/16/21 5:00:00 AM", 5, 23.8
"2/16/21 4:30:00 AM", 30, 1.0
"2/16/21 4:30:00 AM", 31, 100.0
