"11/1/20 8:30:00 PM", 30, 1.0
"11/1/20 8:30:00 PM", 31, 100.0
"11/1/20 8:30:00 PM", 1, 7.53
"11/1/20 8:30:00 PM", 2, 1043.68
"11/1/20 8:30:00 PM", 3, 27.7
"11/1/20 8:30:00 PM", 4, 0
"11/1/20 8:30:00 PM", 5, 23.8
"11/1/20 8:00:00 PM", 30, 1.0
"11/1/20 8:00:00 PM", 31, 100.0
"11/1/20 8:00:00 PM", 1, 7.51
"11/1/20 8:00:00 PM", 2, 1043.68
"11/1/20 8:00:00 PM", 3, 27.3
"11/1/20 8:00:00 PM", 4, 0
"11/1/20 8:00:00 PM", 5, 23.7
"11/1/20 7:30:00 PM", 30, 1.0
"11/1/20 7:30:00 PM", 31, 100.0
"11/1/20 7:30:00 PM", 1, 7.47
"11/1/20 7:30:00 PM", 2, 1050.36
"11/1/20 7:30:00 PM", 3, 27.2
"11/1/20 7:30:00 PM", 4, 0
"11/1/20 7:30:00 PM", 5, 24.0
"11/1/20 7:00:00 PM", 30, 1.0
"11/1/20 7:00:00 PM", 31, 100.0
"11/1/20 7:00:00 PM", 1, 7.44
"11/1/20 7:00:00 PM", 2, 986.00
"11/1/20 7:00:00 PM", 3, 27.7
"11/1/20 7:00:00 PM", 4, 0
"11/1/20 7:00:00 PM", 5, 24.0
"11/1/20 6:30:00 PM", 30, 1.0
"11/1/20 6:30:00 PM", 31, 100.0
"11/1/20 6:30:00 PM", 1, 7.56
"11/1/20 6:30:00 PM", 2, 1011.08
"11/1/20 6:30:00 PM", 3, 27.9
"11/1/20 6:30:00 PM", 4, 0
"11/1/20 6:30:00 PM", 5, 23.7
"11/1/20 6:00:00 PM", 30, 1.0
"11/1/20 6:00:00 PM", 31, 100.0
"11/1/20 6:00:00 PM", 1, 7.56
"11/1/20 6:00:00 PM", 2, 1010.24
"11/1/20 6:00:00 PM", 3, 27.7
"11/1/20 6:00:00 PM", 4, 0
"11/1/20 6:00:00 PM", 5, 23.9
"11/1/20 5:30:00 PM", 30, 1.0
"11/1/20 5:30:00 PM", 31, 100.0
"11/1/20 5:30:00 PM", 1, 7.56
"11/1/20 5:30:00 PM", 2, 1009.40
"11/1/20 5:30:00 PM", 3, 27.3
"11/1/20 5:30:00 PM", 4, 0
"11/1/20 5:30:00 PM", 5, 23.8
"11/1/20 5:00:00 PM", 30, 1.0
"11/1/20 5:00:00 PM", 31, 100.0
"11/1/20 5:00:00 PM", 1, 7.56
"11/1/20 5:00:00 PM", 2, 1008.16
"11/1/20 5:00:00 PM", 3, 27.2
"11/1/20 5:00:00 PM", 4, 0
"11/1/20 5:00:00 PM", 5, 23.9
"11/1/20 4:30:00 PM", 30, 1.0
"11/1/20 4:30:00 PM", 31, 100.0
"11/1/20 4:30:00 PM", 1, 7.56
"11/1/20 4:30:00 PM", 2, 1007.74
"11/1/20 4:30:00 PM", 3, 27.6
"11/1/20 4:30:00 PM", 4, 0
"11/1/20 4:30:00 PM", 5, 23.8
"11/1/20 4:00:00 PM", 30, 1.0
"11/1/20 4:00:00 PM", 31, 100.0
"11/1/20 4:00:00 PM", 1, 7.56
"11/1/20 4:00:00 PM", 2, 1006.90
"11/1/20 4:00:00 PM", 3, 28.1
"11/1/20 4:00:00 PM", 4, 0
"11/1/20 4:00:00 PM", 5, 23.7
"11/1/20 3:30:00 PM", 30, 1.0
"11/1/20 3:30:00 PM", 31, 100.0
"11/1/20 3:30:00 PM", 1, 7.56
"11/1/20 3:30:00 PM", 2, 1006.90
"11/1/20 3:30:00 PM", 3, 27.8
"11/1/20 3:30:00 PM", 4, 0
"11/1/20 3:30:00 PM", 5, 23.8
"11/1/20 3:00:00 PM", 30, 1.0
"11/1/20 3:00:00 PM", 31, 100.0
"11/1/20 3:00:00 PM", 1, 7.55
"11/1/20 3:00:00 PM", 2, 1004.38
"11/1/20 3:00:00 PM", 3, 27.6
"11/1/20 3:00:00 PM", 4, 0
"11/1/20 3:00:00 PM", 5, 23.7
"11/1/20 2:30:00 PM", 30, 1.0
"11/1/20 2:30:00 PM", 31, 100.0
"11/1/20 2:30:00 PM", 1, 7.54
"11/1/20 2:30:00 PM", 2, 1003.98
"11/1/20 2:30:00 PM", 3, 27.2
"11/1/20 2:30:00 PM", 4, 0
"11/1/20 2:30:00 PM", 5, 23.9
"11/1/20 2:00:00 PM", 30, 1.0
"11/1/20 2:00:00 PM", 31, 100.0
"11/1/20 2:00:00 PM", 1, 7.55
"11/1/20 2:00:00 PM", 2, 1002.72
"11/1/20 2:00:00 PM", 3, 27.3
"11/1/20 2:00:00 PM", 4, 0
"11/1/20 2:00:00 PM", 5, 23.8
"11/1/20 1:30:00 PM", 30, 1.0
"11/1/20 1:30:00 PM", 31, 100.0
"11/1/20 1:30:00 PM", 1, 7.54
"11/1/20 1:30:00 PM", 2, 1000.62
"11/1/20 1:30:00 PM", 3, 27.8
"11/1/20 1:30:00 PM", 4, 0
"11/1/20 1:30:00 PM", 5, 23.8
"11/1/20 1:00:00 PM", 30, 1.0
"11/1/20 1:00:00 PM", 31, 100.0
"11/1/20 1:00:00 PM", 1, 7.53
"11/1/20 1:00:00 PM", 2, 1000.62
"11/1/20 1:00:00 PM", 3, 28.0
"11/1/20 1:00:00 PM", 4, 0
"11/1/20 1:00:00 PM", 5, 23.8
"11/1/20 12:30:00 PM", 30, 1.0
"11/1/20 12:30:00 PM", 31, 100.0
"11/1/20 12:30:00 PM", 1, 7.49
"11/1/20 12:30:00 PM", 2, 998.12
"11/1/20 12:30:00 PM", 3, 27.8
"11/1/20 12:30:00 PM", 4, 0
"11/1/20 12:30:00 PM", 5, 23.7
"11/1/20 12:00:00 PM", 30, 1.0
"11/1/20 12:00:00 PM", 31, 100.0
"11/1/20 12:00:00 PM", 1, 7.41
"11/1/20 12:00:00 PM", 2, 1019.02
"11/1/20 12:00:00 PM", 3, 27.8
"11/1/20 12:00:00 PM", 4, 0
"11/1/20 12:00:00 PM", 5, 23.9
"11/1/20 11:30:00 AM", 30, 1.0
"11/1/20 11:30:00 AM", 31, 100.0
"11/1/20 11:30:00 AM", 1, 7.53
"11/1/20 11:30:00 AM", 2, 1033.22
"11/1/20 11:30:00 AM", 3, 27.6
"11/1/20 11:30:00 AM", 4, 0
"11/1/20 11:30:00 AM", 5, 23.8
"11/1/20 11:00:00 AM", 30, 1.0
"11/1/20 11:00:00 AM", 31, 100.0
"11/1/20 11:00:00 AM", 1, 7.53
"11/1/20 11:00:00 AM", 2, 1031.98
"11/1/20 11:00:00 AM", 3, 27.3
"11/1/20 11:00:00 AM", 4, 0
"11/1/20 11:00:00 AM", 5, 23.9
"11/1/20 10:30:00 AM", 30, 1.0
"11/1/20 10:30:00 AM", 31, 100.0
"11/1/20 10:30:00 AM", 1, 7.53
"11/1/20 10:30:00 AM", 2, 1030.30
"11/1/20 10:30:00 AM", 3, 27.2
"11/1/20 10:30:00 AM", 4, 0
"11/1/20 10:30:00 AM", 5, 23.8
"11/1/20 10:00:00 AM", 30, 1.0
"11/1/20 10:00:00 AM", 31, 100.0
