"12/28/20 10:00:00 AM", 30, 1.0
"12/28/20 10:00:00 AM", 31, 100.0
"12/28/20 10:00:00 AM", 1, 7.45
"12/28/20 10:00:00 AM", 2, 1013.16
"12/28/20 10:00:00 AM", 3, 27.2
"12/28/20 10:00:00 AM", 4, 0
"12/28/20 10:00:00 AM", 5, 24.5
"12/28/20 9:30:00 AM", 30, 1.0
"12/28/20 9:30:00 AM", 31, 100.0
"12/28/20 9:30:00 AM", 1, 7.45
"12/28/20 9:30:00 AM", 2, 1011.92
"12/28/20 9:30:00 AM", 3, 27.2
"12/28/20 9:30:00 AM", 4, 0
"12/28/20 9:30:00 AM", 5, 25.2
"12/28/20 9:00:00 AM", 30, 1.0
"12/28/20 9:00:00 AM", 31, 100.0
"12/28/20 9:00:00 AM", 1, 7.45
"12/28/20 9:00:00 AM", 2, 1010.66
"12/28/20 9:00:00 AM", 3, 27.4
"12/28/20 9:00:00 AM", 4, 0
"12/28/20 9:00:00 AM", 5, 24.4
"12/28/20 8:30:00 AM", 30, 1.0
"12/28/20 8:30:00 AM", 31, 100.0
"12/28/20 8:30:00 AM", 1, 7.46
"12/28/20 8:30:00 AM", 2, 1008.98
"12/28/20 8:30:00 AM", 3, 27.7
"12/28/20 8:30:00 AM", 4, 0
"12/28/20 8:30:00 AM", 5, 24.2
"12/28/20 8:00:00 AM", 30, 1.0
"12/28/20 8:00:00 AM", 31, 100.0
"12/28/20 8:00:00 AM", 1, 7.44
"12/28/20 8:00:00 AM", 2, 1008.98
"12/28/20 8:00:00 AM", 3, 28.0
"12/28/20 8:00:00 AM", 4, 0
"12/28/20 8:00:00 AM", 5, 24.3
"12/28/20 7:30:00 AM", 30, 1.0
"12/28/20 7:30:00 AM", 31, 100.0
"12/28/20 7:30:00 AM", 1, 7.39
"12/28/20 7:30:00 AM", 2, 1006.90
"12/28/20 7:30:00 AM", 3, 27.5
"12/28/20 7:30:00 AM", 4, 0
"12/28/20 7:30:00 AM", 5, 24.2
"12/28/20 7:00:00 AM", 30, 1.0
"12/28/20 7:00:00 AM", 31, 100.0
"12/28/20 7:00:00 AM", 1, 7.41
"12/28/20 7:00:00 AM", 2, 1008.16
"12/28/20 7:00:00 AM", 3, 27.2
"12/28/20 7:00:00 AM", 4, 0
"12/28/20 7:00:00 AM", 5, 24.2
"12/28/20 6:30:00 AM", 30, 1.0
"12/28/20 6:30:00 AM", 31, 100.0
"12/28/20 6:30:00 AM", 1, 7.48
"12/28/20 6:30:00 AM", 2, 1047.86
"12/28/20 6:30:00 AM", 3, 27.9
"12/28/20 6:30:00 AM", 4, 0
"12/28/20 6:30:00 AM", 5, 24.1
"12/28/20 6:00:00 AM", 30, 1.0
"12/28/20 6:00:00 AM", 31, 100.0
"12/28/20 6:00:00 AM", 1, 7.48
"12/28/20 6:00:00 AM", 2, 1047.44
"12/28/20 6:00:00 AM", 3, 27.9
"12/28/20 6:00:00 AM", 4, 0
"12/28/20 6:00:00 AM", 5, 24.0
"12/28/20 5:30:00 AM", 30, 1.0
"12/28/20 5:30:00 AM", 31, 100.0
"12/28/20 5:30:00 AM", 1, 7.49
"12/28/20 5:30:00 AM", 2, 1047.02
"12/28/20 5:30:00 AM", 3, 27.5
"12/28/20 5:30:00 AM", 4, 0
"12/28/20 5:30:00 AM", 5, 24.1
"12/28/20 5:00:00 AM", 30, 1.0
"12/28/20 5:00:00 AM", 31, 100.0
"12/28/20 5:00:00 AM", 1, 7.48
"12/28/20 5:00:00 AM", 2, 1044.52
"12/28/20 5:00:00 AM", 3, 27.1
"12/28/20 5:00:00 AM", 4, 0
"12/28/20 5:00:00 AM", 5, 24.1
