"5/9/21 7:00:00 PM", 30, 1.0
"5/9/21 7:00:00 PM", 31, 100.0
"5/9/21 7:00:00 PM", 1, 7.20
"5/9/21 7:00:00 PM", 2, 993.52
"5/9/21 7:00:00 PM", 3, 26.7
"5/9/21 7:00:00 PM", 4, 0
"5/9/21 7:00:00 PM", 5, 24.2
"5/9/21 6:30:00 PM", 30, 1.0
"5/9/21 6:30:00 PM", 31, 100.0
"5/9/21 6:30:00 PM", 1, 7.44
"5/9/21 6:30:00 PM", 2, 1037.82
"5/9/21 6:30:00 PM", 3, 27.4
"5/9/21 6:30:00 PM", 4, 0
"5/9/21 6:30:00 PM", 5, 24.2
"5/9/21 6:00:00 PM", 30, 1.0
"5/9/21 6:00:00 PM", 31, 100.0
"5/9/21 6:00:00 PM", 1, 7.43
"5/9/21 6:00:00 PM", 2, 1036.58
"5/9/21 6:00:00 PM", 3, 27.7
"5/9/21 6:00:00 PM", 4, 0
"5/9/21 6:00:00 PM", 5, 24.2
"5/9/21 5:30:00 PM", 30, 1.0
"5/9/21 5:30:00 PM", 31, 100.0
"5/9/21 5:30:00 PM", 1, 7.43
"5/9/21 5:30:00 PM", 2, 1037.40
"5/9/21 5:30:00 PM", 3, 27.7
"5/9/21 5:30:00 PM", 4, 0
"5/9/21 5:30:00 PM", 5, 24.3
"5/9/21 5:00:00 PM", 30, 1.0
"5/9/21 5:00:00 PM", 31, 100.0
"5/9/21 5:00:00 PM", 1, 7.43
"5/9/21 5:00:00 PM", 2, 1035.74
"5/9/21 5:00:00 PM", 3, 27.1
"5/9/21 5:00:00 PM", 4, 0
"5/9/21 5:00:00 PM", 5, 24.3
"5/9/21 4:30:00 PM", 30, 1.0
"5/9/21 4:30:00 PM", 31, 100.0
"5/9/21 4:30:00 PM", 1, 7.43
"5/9/21 4:30:00 PM", 2, 1034.48
"5/9/21 4:30:00 PM", 3, 27.3
"5/9/21 4:30:00 PM", 4, 0
"5/9/21 4:30:00 PM", 5, 24.2
"5/9/21 4:00:00 PM", 30, 1.0
"5/9/21 4:00:00 PM", 31, 100.0
"5/9/21 4:00:00 PM", 1, 7.43
"5/9/21 4:00:00 PM", 2, 1033.22
"5/9/21 4:00:00 PM", 3, 27.7
"5/9/21 4:00:00 PM", 4, 0
"5/9/21 4:00:00 PM", 5, 24.1
"5/9/21 3:30:00 PM", 30, 1.0
"5/9/21 3:30:00 PM", 31, 100.0
"5/9/21 3:30:00 PM", 1, 7.42
"5/9/21 3:30:00 PM", 2, 1034.48
"5/9/21 3:30:00 PM", 3, 27.6
"5/9/21 3:30:00 PM", 4, 0
"5/9/21 3:30:00 PM", 5, 24.3
"5/9/21 3:00:00 PM", 30, 1.0
"5/9/21 3:00:00 PM", 31, 100.0
"5/9/21 3:00:00 PM", 1, 7.42
"5/9/21 3:00:00 PM", 2, 1031.98
"5/9/21 3:00:00 PM", 3, 27.0
"5/9/21 3:00:00 PM", 4, 0
"5/9/21 3:00:00 PM", 5, 24.1
"5/9/21 2:30:00 PM", 30, 1.0
"5/9/21 2:30:00 PM", 31, 100.0
"5/9/21 2:30:00 PM", 1, 7.42
"5/9/21 2:30:00 PM", 2, 1031.14
"5/9/21 2:30:00 PM", 3, 27.3
"5/9/21 2:30:00 PM", 4, 0
"5/9/21 2:30:00 PM", 5, 24.2
"5/9/21 2:00:00 PM", 30, 1.0
"5/9/21 2:00:00 PM", 31, 100.0
"5/9/21 2:00:00 PM", 1, 7.41
"5/9/21 2:00:00 PM", 2, 1029.88
"5/9/21 2:00:00 PM", 3, 27.7
"5/9/21 2:00:00 PM", 4, 0
"5/9/21 2:00:00 PM", 5, 24.2
"5/9/21 1:30:00 PM", 30, 1.0
"5/9/21 1:30:00 PM", 31, 100.0
"5/9/21 1:30:00 PM", 1, 7.39
"5/9/21 1:30:00 PM", 2, 1030.30
"5/9/21 1:30:00 PM", 3, 27.7
"5/9/21 1:30:00 PM", 4, 0
"5/9/21 1:30:00 PM", 5, 24.2
"5/9/21 1:00:00 PM", 30, 1.0
"5/9/21 1:00:00 PM", 31, 100.0
"5/9/21 1:00:00 PM", 1, 7.31
"5/9/21 1:00:00 PM", 2, 1024.86
"5/9/21 1:00:00 PM", 3, 27.1
"5/9/21 1:00:00 PM", 4, 0
"5/9/21 1:00:00 PM", 5, 24.1
"5/9/21 12:30:00 PM", 30, 1.0
"5/9/21 12:30:00 PM", 31, 100.0
"5/9/21 12:30:00 PM", 1, 7.41
"5/9/21 12:30:00 PM", 2, 1039.50
"5/9/21 12:30:00 PM", 3, 27.2
"5/9/21 12:30:00 PM", 4, 0
"5/9/21 12:30:00 PM", 5, 24.2
"5/9/21 12:00:00 PM", 30, 1.0
"5/9/21 12:00:00 PM", 31, 100.0
"5/9/21 12:00:00 PM", 1, 7.40
"5/9/21 12:00:00 PM", 2, 1037.82
"5/9/21 12:00:00 PM", 3, 27.5
"5/9/21 12:00:00 PM", 4, 0
"5/9/21 12:00:00 PM", 5, 24.1
"5/9/21 11:30:00 AM", 30, 1.0
"5/9/21 11:30:00 AM", 31, 100.0
"5/9/21 11:30:00 AM", 1, 7.40
"5/9/21 11:30:00 AM", 2, 1038.66
"5/9/21 11:30:00 AM", 3, 27.8
"5/9/21 11:30:00 AM", 4, 0
"5/9/21 11:30:00 AM", 5, 24.1
"5/9/21 11:00:00 AM", 30, 1.0
"5/9/21 11:00:00 AM", 31, 100.0
"5/9/21 11:00:00 AM", 1, 7.40
"5/9/21 11:00:00 AM", 2, 1036.58
"5/9/21 11:00:00 AM", 3, 27.4
"5/9/21 11:00:00 AM", 4, 0
"5/9/21 11:00:00 AM", 5, 24.1
"5/9/21 10:30:00 AM", 30, 1.0
"5/9/21 10:30:00 AM", 31, 100.0
"5/9/21 10:30:00 AM", 1, 7.42
"5/9/21 10:30:00 AM", 2, 1033.22
"5/9/21 10:30:00 AM", 3, 27.2
"5/9/21 10:30:00 AM", 4, 0
"5/9/21 10:30:00 AM", 5, 24.1
"5/9/21 10:00:00 AM", 30, 1.0
"5/9/21 10:00:00 AM", 31, 100.0
"5/9/21 10:00:00 AM", 1, 7.42
"5/9/21 10:00:00 AM", 2, 1032.82
"5/9/21 10:00:00 AM", 3, 27.5
"5/9/21 10:00:00 AM", 4, 0
"5/9/21 10:00:00 AM", 5, 24.0
"5/9/21 9:30:00 AM", 30, 1.0
"5/9/21 9:30:00 AM", 31, 100.0
"5/9/21 9:30:00 AM", 1, 7.42
"5/9/21 9:30:00 AM", 2, 1032.82
"5/9/21 9:30:00 AM", 3, 27.8
"5/9/21 9:30:00 AM", 4, 0
"5/9/21 9:30:00 AM", 5, 24.2
"5/9/21 9:00:00 AM", 30, 1.0
"5/9/21 9:00:00 AM", 31, 100.0
"5/9/21 9:00:00 AM", 1, 7.42
"5/9/21 9:00:00 AM", 2, 1032.82
"5/9/21 9:00:00 AM", 3, 27.3
"5/9/21 9:00:00 AM", 4, 0
"5/9/21 9:00:00 AM", 5, 24.1
"5/9/21 8:30:00 AM", 30, 1.0
"5/9/21 8:30:00 AM", 31, 100.0
"5/9/21 8:30:00 AM", 1, 7.41
"5/9/21 8:30:00 AM", 2, 1030.30
"5/9/21 8:30:00 AM", 3, 27.2
"5/9/21 8:30:00 AM", 4, 0
"5/9/21 8:30:00 AM", 5, 24.1
"5/9/21 8:00:00 AM", 30, 1.0
"5/9/21 8:00:00 AM", 31, 100.0
"5/9/21 8:00:00 AM", 1, 7.40
"5/9/21 8:00:00 AM", 2, 1028.22
"5/9/21 8:00:00 AM", 3, 27.6
