Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
04/16/21,00:13,7.29,0,3006,0,28.8544,29.359,2.5,0,15.6,0,0,0
04/16/21,00:28,7.3,0,3056,0,28.8631,29.0632,2.5,0,15.7,0,0,0
04/16/21,00:43,7.31,0,2988,0,28.8805,28.9327,2.3,0,15.7,0,0,0
04/16/21,00:58,7.32,0,3006,0,28.8805,29.0545,2.4,0,15.7,0,0,0
04/16/21,01:13,7.33,0,3040,0,28.8892,29.3068,2.7,0,15.6,0,0,0
04/16/21,01:28,7.33,0,3026,0,28.8979,29.5243,2.4,0,15.7,0,0,0
04/16/21,01:43,7.34,0,3000,0,28.9066,28.9501,2.5,0,15.9,0,0,0
04/16/21,01:58,7.34,0,3038,0,28.9066,28.9501,2.8,0,15.8,0,0,0
04/16/21,02:13,7.34,0,3062,0,28.9066,29.0371,2.4,0,15.5,0,0,0
04/16/21,02:28,7.34,0,3016,0,28.9153,29.0197,2.6,0,15.7,0,0,0
04/16/21,02:43,7.34,0,3006,0,28.924,29.5156,2.5,0,15.8,0,0,0
04/16/21,02:58,7.34,0,3036,0,28.9327,28.924,2.5,0,15.7,0,0,0
04/16/21,03:13,7.35,0,3002,0,28.9414,29.1937,2.7,0,15.6,0,0,0
04/16/21,03:28,7.34,0,3020,0,28.9501,29.2546,2.1,0,15.9,0,0,0
04/16/21,03:43,7.34,0,3048,0,28.9501,28.9501,2.4,0,15.5,0,0,0
04/16/21,03:58,7.35,0,3018,0,28.9675,29.6461,2.5,0,15.5,0,0,0
04/16/21,04:13,7.35,0,3008,0,28.9762,29.2807,2.5,0,15.7,0,0,0
04/16/21,04:28,7.35,0,3038,0,29.0023,29.2981,2.4,0,15.9,0,0,0
04/16/21,04:43,7.35,0,3062,0,29.011,28.9936,2.5,0,15.7,0,0,0
04/16/21,04:58,7.35,0,3026,0,29.0197,29.1937,2.3,0,15.7,0,0,0
04/16/21,05:13,7.35,0,3018,0,29.0371,29.4982,2.9,0,15.6,0,0,0
04/16/21,05:28,7.36,0,3092,0,29.0458,29.6461,2.3,0,15.6,0,0,0
04/16/21,05:43,7.35,0,3072,0,29.0632,29.1589,2.5,0,15.6,0,0,0
04/16/21,05:58,7.36,0,3026,0,29.0806,29.2807,2.6,0,15.8,0,0,0
04/16/21,06:13,7.36,0,3064,0,29.0893,29.2894,2.4,0,15.7,0,0,0
04/16/21,06:28,7.36,0,3006,0,29.0893,29.2198,2.4,0,15.5,0,0,0
04/16/21,06:43,7.35,0,3050,0,29.098,30.0028,2.3,0,15.8,0,0,0
04/16/21,06:58,7.36,0,3030,0,29.1067,29.2546,2.4,0,16,0,0,0
04/16/21,07:13,7.36,0,3030,0,29.1328,29.3329,2.7,0,15.8,0,0,0
04/16/21,07:28,7.36,0,3016,0,29.1241,29.0806,2.4,0,16,0,0,0
04/16/21,07:43,7.36,0,3104,0,29.1328,29.1937,2.4,0,15.9,0,0,0
04/16/21,07:58,7.36,0,3064,0,29.1415,29.8201,2.4,0,15.9,0,0,0
04/16/21,08:13,7.36,0,3022,0,29.1589,29.707,2.5,0,15.7,0,0,0
04/16/21,08:28,7.36,0,3018,0,29.1763,29.5156,2.5,0,15.6,0,0,0
04/16/21,08:43,7.35,0,3062,0,29.1763,29.4547,2.5,0,15.6,0,0,0
04/16/21,08:58,7.25,0,2966,0,28.9675,29.3677,2.6,0,15.3,0,0,0
04/16/21,09:13,7.29,0,3006,0,29.0458,29.6113,2.4,0,16,0,0,0
04/16/21,09:28,7.3,0,3026,0,29.0545,29.4199,2.5,0,15.5,0,0,0
04/16/21,09:43,7.32,0,3028,0,29.0719,29.1502,2.5,0,15.7,0,0,0
04/16/21,09:58,7.34,0,3016,0,29.0806,29.1937,2.4,0,15.7,0,0,0
04/16/21,10:13,7.35,0,3046,0,29.0806,29.359,2.4,0,15.8,0,0,0
04/16/21,10:28,7.34,0,3046,0,29.0806,29.185,2.6,0,16,0,0,0
04/16/21,10:43,7.35,0,3078,0,29.0893,29.5069,2.3,0,15.7,0,0,0
04/16/21,10:58,7.35,0,3036,0,29.098,29.1067,2.6,0,15.5,0,0,0
04/16/21,11:13,7.32,0,2988,0,29.098,29.3155,2.5,0,15.7,0,0,0
04/16/21,11:28,7.31,0,3016,0,29.1067,29.2633,2.6,0,15.7,0,0,0
04/16/21,11:43,7.3,0,3002,0,29.098,29.1415,2.5,0,15.7,0,0,0
04/16/21,11:58,7.3,0,3048,0,29.1154,29.8723,2.5,0,15.6,0,0,0
