Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
07/31/21,00:13,7.53,0,2980,0,28.3498,27.3145,2.9,0,16.1,0,0,0
07/31/21,00:28,7.54,0,2988,0,28.3237,27.097,2.7,0,16.1,0,0,0
07/31/21,00:43,7.55,0,2984,0,28.3237,27.9757,2.9,0,16.1,0,0,0
07/31/21,00:58,7.56,0,2956,0,28.3324,28.0018,2.5,0,16.2,0,0,0
07/31/21,01:13,7.56,0,2974,0,28.3411,28.1932,3,0,16.2,0,0,0
07/31/21,01:28,7.57,0,2970,0,28.3411,27.9757,2.9,0,16.2,0,0,0
07/31/21,01:43,7.56,0,2978,0,28.3237,27.7669,3.5,0,16.1,0,0,0
07/31/21,01:58,7.57,0,3016,0,28.3237,27.4798,3.3,0,16.1,0,0,0
07/31/21,02:13,7.58,0,3068,0,28.315,27.2884,2.7,0,16.1,0,0,0
07/31/21,02:28,7.57,0,2990,0,28.2976,27.2188,2.7,0,16,0,0,0
07/31/21,02:43,7.58,0,3054,0,28.2976,27.3841,2.6,0,16.1,0,0,0
07/31/21,02:58,7.57,0,2984,0,28.2889,28.0627,3.1,0,16,0,0,0
07/31/21,03:13,7.57,0,3050,0,28.3063,28.1845,2.6,0,16.2,0,0,0
07/31/21,03:28,7.56,0,3094,0,28.315,28.2193,2.9,0,16.2,0,0,0
07/31/21,03:43,7.57,0,3074,0,28.315,27.4624,2.9,0,16.1,0,0,0
07/31/21,03:58,7.58,0,3100,0,28.3063,27.4798,2.9,0,16.3,0,0,0
07/31/21,04:13,7.59,0,2998,0,28.2976,27.7495,2.9,0,16.1,0,0,0
07/31/21,04:28,7.59,0,2988,0,28.2889,27.793,3.1,0,16.1,0,0,0
07/31/21,04:43,7.58,0,3030,0,28.2889,27.4798,3.3,0,16.1,0,0,0
07/31/21,04:58,7.59,0,3010,0,28.2802,27.3928,3.1,0,16.1,0,0,0
07/31/21,05:13,7.57,0,2998,0,28.2802,28.4281,3.1,0,16.2,0,0,0
07/31/21,05:28,7.57,0,3012,0,28.3063,28.4803,3.2,0,16.2,0,0,0
07/31/21,05:43,7.58,0,3028,0,28.3063,27.3928,3.1,0,16.1,0,0,0
07/31/21,05:58,7.58,0,2990,0,28.3237,27.4363,3.5,0,16.1,0,0,0
07/31/21,06:13,7.59,0,3084,0,28.2976,27.6451,3.1,0,16.1,0,0,0
07/31/21,06:28,7.59,0,2984,0,28.2889,27.7669,3.2,0,16.1,0,0,0
07/31/21,06:43,7.58,0,3022,0,28.2889,27.6538,3.2,0,16.2,0,0,0
07/31/21,06:58,7.58,0,3016,0,28.2802,27.4798,3.2,0,16.1,0,0,0
07/31/21,07:13,7.58,0,3056,0,28.2889,28.0192,3.1,0,16.1,0,0,0
07/31/21,07:28,7.59,0,3028,0,28.2976,28.1845,2.9,0,16.2,0,0,0
07/31/21,07:43,7.59,0,2998,0,28.3063,28.1845,2.9,0,16.2,0,0,0
07/31/21,07:58,7.59,0,3044,0,28.3411,28.2715,2.9,0,16.2,0,0,0
07/31/21,08:13,7.59,0,3000,0,28.3324,27.6016,2.7,0,16.2,0,0,0
07/31/21,08:28,7.57,0,2988,0,28.3237,27.2971,2.7,0,16.2,0,0,0
07/31/21,08:43,7.57,0,3050,0,28.3237,27.2275,2.7,0,16.1,0,0,0
07/31/21,08:58,7.47,0,2988,0,28.2019,27.4363,2.9,0,16.1,0,0,0
07/31/21,09:13,7.52,0,3030,0,28.2193,27.445,2.6,0,16.1,0,0,0
07/31/21,09:28,7.53,0,2980,0,28.228,27.8713,2.9,0,16.2,0,0,0
07/31/21,09:43,7.54,0,3006,0,28.2367,28.1062,3,0,16.2,0,0,0
07/31/21,09:58,7.54,0,3060,0,28.2541,28.1671,2.6,0,16.2,0,0,0
07/31/21,10:13,7.54,0,3046,0,28.2715,28.4194,2.6,0,16.2,0,0,0
07/31/21,10:28,7.54,0,2992,0,28.2889,27.9496,3.1,0,16.1,0,0,0
07/31/21,10:43,7.55,0,3060,0,28.2802,26.8186,3,0,16.2,0,0,0
07/31/21,10:58,7.54,0,3056,0,28.2454,26.3227,2.9,0,16.2,0,0,0
07/31/21,11:13,7.54,0,2994,0,28.2106,25.9312,2.9,0,16.2,0,0,0
07/31/21,11:28,7.53,0,3062,0,28.1584,25.6789,3,0,16.1,0,0,0
07/31/21,11:43,7.53,0,3018,0,28.1149,26.1226,3,0,16.3,0,0,0
07/31/21,11:58,7.54,0,3100,0,28.0975,27.0622,2.7,0,16.2,0,0,0
