Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
07/24/20,00:00,7.59,0,3088,0,28.402,23.9911,16.1,0,14.6,0,0,0
07/24/20,00:15,7.6,0,3074,0,28.4107,24.6958,16,0,14.6,0,0,0
07/24/20,00:30,7.59,0,3088,0,28.4107,24.2173,15.4,0,14.6,0,0,0
07/24/20,00:45,7.6,0,3084,0,28.4107,24.9829,15.7,0,14.7,0,0,0
07/24/20,01:00,7.6,0,3088,0,28.4281,25.1395,15.9,0,14.7,0,0,0
07/24/20,01:15,7.6,0,3076,0,28.4281,24.3739,15.9,0,14.7,0,0,0
07/24/20,01:30,7.59,0,3084,0,28.4281,24.0955,16,0,14.8,0,0,0
07/24/20,01:45,7.59,0,3078,0,28.4281,24.6262,15.9,0,14.6,0,0,0
07/24/20,02:00,7.59,0,3050,0,28.4368,24.1303,15.9,0,14.6,0,0,0
07/24/20,02:15,7.6,0,3082,0,28.4281,24.8785,15.7,0,14.5,0,0,0
07/24/20,02:30,7.59,0,3166,0,28.4368,24.9133,15.9,0,14.7,0,0,0
07/24/20,02:45,7.59,0,3144,0,28.4455,24.4609,16.1,0,14.7,0,0,0
07/24/20,03:00,7.59,0,3176,0,28.4542,24.0433,16,0,14.5,0,0,0
07/24/20,03:15,7.59,0,3092,0,28.4455,24.5827,16.2,0,14.6,0,0,0
07/24/20,03:30,7.6,0,3124,0,28.4368,24.0346,16,0,14.6,0,0,0
07/24/20,03:45,7.59,0,3138,0,28.4455,24.9655,15.9,0,14.5,0,0,0
07/24/20,04:00,7.6,0,3134,0,28.4542,24.9307,16,0,14.6,0,0,0
07/24/20,04:15,7.56,0,3120,0,28.4716,24.6088,16.2,0,14.7,0,0,0
07/24/20,04:30,7.58,0,3106,0,28.4629,24.1738,15.9,0,14.5,0,0,0
07/24/20,04:45,7.58,0,3092,0,28.4542,24.5392,15.9,0,14.6,0,0,0
07/24/20,05:00,7.59,0,3092,0,28.4542,24.0607,15.8,0,14.6,0,0,0
07/24/20,05:15,7.59,0,3104,0,28.4542,24.9133,16,0,14.5,0,0,0
07/24/20,05:30,7.59,0,3124,0,28.4542,25.1308,15.6,0,14.7,0,0,0
07/24/20,05:45,7.59,0,3172,0,28.4716,24.7828,15.8,0,14.7,0,0,0
07/24/20,06:00,7.6,0,3124,0,28.4716,24.3652,15.9,0,14.5,0,0,0
07/24/20,06:15,7.6,0,3094,0,28.4716,23.9998,16,0,14.5,0,0,0
07/24/20,06:30,7.57,0,3086,0,28.4716,24.2869,15.8,0,14.7,0,0,0
07/24/20,06:45,7.59,0,3124,0,28.4716,24.4261,16,0,14.4,0,0,0
07/24/20,07:00,7.57,0,3086,0,28.4716,25.1047,15.9,0,14.5,0,0,0
07/24/20,07:15,7.58,0,3132,0,28.4803,25.0438,15.9,0,14.7,0,0,0
07/24/20,07:30,7.6,0,3078,0,28.489,24.4174,15.9,0,14.5,0,0,0
07/24/20,07:45,7.58,0,3130,0,28.489,24.0607,15.7,0,14.5,0,0,0
07/24/20,08:00,7.56,0,3156,0,28.4803,23.8258,16.1,0,14.4,0,0,0
07/24/20,08:15,7.6,0,3166,0,28.4803,24.1129,15.8,0,14.7,0,0,0
07/24/20,08:30,7.58,0,3104,0,28.4716,24.1129,15.8,0,14.6,0,0,0
07/24/20,08:45,7.6,0,3122,0,28.4716,25.0264,15.8,0,14.6,0,0,0
07/24/20,09:00,7.58,0,3094,0,28.489,24.9655,16.1,0,14.7,0,0,0
07/24/20,09:15,7.5,0,3016,0,28.3759,25.1047,15.9,0,14.6,0,0,0
07/24/20,09:30,7.54,0,3116,0,28.402,24.2608,16.5,0,14.6,0,0,0
07/24/20,09:45,7.57,0,3094,0,28.402,23.8432,15.5,0,14.6,0,0,0
07/24/20,10:00,7.56,0,3036,0,28.3846,23.5909,16.3,0,14.6,0,0,0
07/24/20,10:15,7.56,0,3092,0,28.3672,23.8519,16,0,14.5,0,0,0
07/24/20,10:30,7.57,0,3106,0,28.3672,25.0612,15.7,0,14.6,0,0,0
07/24/20,10:45,7.52,0,3056,0,28.3933,25.183,16.2,0,14.6,0,0,0
07/24/20,11:00,7.6,0,3058,0,28.4107,24.6958,15.7,0,14.6,0,0,0
07/24/20,11:15,7.57,0,3036,0,28.402,24.0085,15.9,0,14.6,0,0,0
07/24/20,11:30,7.58,0,3092,0,28.402,23.8345,16,0,14.7,0,0,0
07/24/20,11:45,7.55,0,3066,0,28.402,23.6431,16.1,0,14.7,0,0,0
07/24/20,12:00,7.6,0,3124,0,28.3846,24.6697,16,0,14.5,0,0,0
07/24/20,12:15,7.59,0,3086,0,28.3933,25.357,15.7,0,14.6,0,0,0
07/24/20,12:30,7.57,0,3092,0,28.4194,24.9655,16,0,14.5,0,0,0
07/24/20,12:45,7.55,0,3112,0,28.4194,24.2782,16,0,14.6,0,0,0
07/24/20,13:00,7.54,0,3132,0,28.4194,23.8345,15.9,0,14.6,0,0,0
07/24/20,13:15,7.59,0,3094,0,28.4107,23.617,16,0,14.6,0,0,0
07/24/20,13:30,7.59,0,3096,0,28.3933,23.878,15.9,0,14.6,0,0,0
07/24/20,13:45,7.59,0,3106,0,28.3846,25.0786,15.8,0,14.6,0,0,0
07/24/20,14:00,7.57,0,3034,0,28.4107,25.3396,16.1,0,14.6,0,0,0
07/24/20,14:15,7.54,0,3122,0,28.4107,24.5653,16.2,0,14.6,0,0,0
07/24/20,14:30,7.59,0,3078,0,28.4194,23.9824,15.9,0,14.6,0,0,0
07/24/20,14:45,7.58,0,3134,0,28.402,23.7649,16.1,0,14.6,0,0,0
07/24/20,15:00,7.59,0,3106,0,28.402,23.5822,15.9,0,14.6,0,0,0
07/24/20,15:15,7.58,0,3112,0,28.3933,24.2086,15.9,0,14.6,0,0,0
