Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
11/10/20,00:00,7.6,0,3056,0,28.7413,27.6451,2.9,0,13.8,0,0,0
11/10/20,00:15,7.61,0,3026,0,28.7326,26.8882,3.1,0,13.9,0,0,0
11/10/20,00:30,7.6,0,3084,0,28.7326,27.5842,2.9,0,13.8,0,0,0
11/10/20,00:45,7.6,0,3056,0,28.7326,27.5842,3.4,0,13.7,0,0,0
11/10/20,01:00,7.6,0,3156,0,28.7413,27.6712,3.4,0,13.8,0,0,0
11/10/20,01:15,7.59,0,3048,0,28.7413,26.8273,2.9,0,13.9,0,0,0
11/10/20,01:30,7.6,0,3030,0,28.7326,27.3928,2.9,0,13.8,0,0,0
11/10/20,01:45,7.6,0,3046,0,28.7239,27.0709,3,0,13.7,0,0,0
11/10/20,02:00,7.61,0,3046,0,28.7326,27.097,3.1,0,13.8,0,0,0
11/10/20,02:15,7.6,0,3056,0,28.7326,27.6799,3.1,0,13.7,0,0,0
11/10/20,02:30,7.6,0,3094,0,28.7326,27.3406,2.9,0,13.8,0,0,0
11/10/20,02:45,7.59,0,3100,0,28.7239,27.0883,3,0,13.5,0,0,0
11/10/20,03:00,7.6,0,3064,0,28.7326,26.9578,2.9,0,13.7,0,0,0
11/10/20,03:15,7.59,0,3036,0,28.7239,27.2797,2.9,0,13.7,0,0,0
11/10/20,03:30,7.59,0,3104,0,28.7326,27.2362,3.2,0,13.6,0,0,0
11/10/20,03:45,7.6,0,3048,0,28.7239,27.532,3,0,13.7,0,0,0
11/10/20,04:00,7.6,0,3048,0,28.7326,26.749,3.1,0,13.8,0,0,0
11/10/20,04:15,7.61,0,3060,0,28.7152,27.1231,3.3,0,13.8,0,0,0
11/10/20,04:30,7.61,0,3096,0,28.7152,26.5054,3,0,13.7,0,0,0
11/10/20,04:45,7.6,0,3112,0,28.7065,27.271,2.9,0,13.7,0,0,0
11/10/20,05:00,7.6,0,3104,0,28.7065,27.5146,2.9,0,13.8,0,0,0
