Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
04/11/21,00:13,7.54,0,3000,0,28.8022,28.6369,2.5,0,16.8,0,0,0
04/11/21,00:28,7.56,0,3000,0,28.8196,28.7326,2.6,0,16.6,0,0,0
04/11/21,00:43,7.57,0,3012,0,28.8283,28.8283,2.5,0,16.7,0,0,0
04/11/21,00:58,7.58,0,3016,0,28.8196,29.3242,2.7,0,16.5,0,0,0
04/11/21,01:13,7.58,0,2970,0,28.8457,28.8283,2.6,0,16.5,0,0,0
04/11/21,01:28,7.58,0,3026,0,28.8457,28.7152,2.5,0,16.7,0,0,0
04/11/21,01:43,7.59,0,3030,0,28.8457,28.6369,2.8,0,16.6,0,0,0
04/11/21,01:58,7.58,0,3028,0,28.8544,28.6891,2.6,0,16.3,0,0,0
04/11/21,02:13,7.58,0,3060,0,28.8544,28.8805,2.5,0,16.3,0,0,0
04/11/21,02:28,7.53,0,3046,0,28.8718,28.9762,2.5,0,16.4,0,0,0
04/11/21,02:43,7.58,0,3046,0,28.8718,28.6804,2.9,0,16.3,0,0,0
04/11/21,02:58,7.58,0,3028,0,28.8631,28.8979,2.5,0,16.7,0,0,0
04/11/21,03:13,7.59,0,3034,0,28.8892,28.8718,2.6,0,16.7,0,0,0
04/11/21,03:28,7.59,0,3026,0,28.8892,28.7239,2.6,0,16.7,0,0,0
04/11/21,03:43,7.58,0,3072,0,28.8892,29.3851,2.5,0,16.5,0,0,0
04/11/21,03:58,7.59,0,3000,0,28.9066,29.1067,2.7,0,16.2,0,0,0
04/11/21,04:13,7.58,0,3020,0,28.9153,29.2807,2.5,0,16.7,0,0,0
04/11/21,04:28,7.59,0,3016,0,28.924,28.9414,2.6,0,16.3,0,0,0
04/11/21,04:43,7.6,0,3026,0,28.9327,29.0719,2.4,0,16.5,0,0,0
04/11/21,04:58,7.59,0,3020,0,28.9327,29.4286,2.7,0,16.5,0,0,0
04/11/21,05:13,7.58,0,3018,0,28.9501,29.7679,2.8,0,16.6,0,0,0
04/11/21,05:28,7.59,0,3044,0,28.9588,29.0632,2.9,0,16.6,0,0,0
04/11/21,05:43,7.59,0,3000,0,28.9588,29.0545,2.5,0,16.3,0,0,0
04/11/21,05:58,7.58,0,3058,0,28.9588,29.272,2.9,0,16.7,0,0,0
04/11/21,06:13,7.59,0,3056,0,28.9849,28.9414,2.3,0,16.4,0,0,0
04/11/21,06:28,7.6,0,3084,0,29.0023,29.6461,2.4,0,16.3,0,0,0
04/11/21,06:43,7.6,0,3018,0,29.0023,29.2633,2.5,0,16.6,0,0,0
04/11/21,06:58,7.55,0,3060,0,29.011,29.3677,2.5,0,16.6,0,0,0
04/11/21,07:13,7.59,0,3030,0,29.011,29.0197,2.5,0,16.5,0,0,0
04/11/21,07:28,7.6,0,3076,0,29.0284,29.0632,2.7,0,16.7,0,0,0
04/11/21,07:43,7.59,0,3016,0,29.0371,29.4373,2.5,0,16.4,0,0,0
04/11/21,07:58,7.6,0,3026,0,29.0458,29.7244,2.8,0,16.6,0,0,0
04/11/21,08:13,7.57,0,3026,0,29.0545,29.3155,2.7,0,16.7,0,0,0
04/11/21,08:28,7.59,0,3034,0,29.0719,29.2807,2.3,0,16.8,0,0,0
04/11/21,08:43,7.59,0,3072,0,29.0806,29.6113,2.4,0,16.5,0,0,0
04/11/21,08:58,7.46,0,2966,0,28.837,29.5678,2.5,0,16.4,0,0,0
04/11/21,09:13,7.53,0,3016,0,28.9414,29.7418,2.7,0,17,0,0,0
04/11/21,09:28,7.54,0,3022,0,28.9588,29.1502,2.9,0,16.8,0,0,0
04/11/21,09:43,7.57,0,3038,0,28.9762,29.2111,2.3,0,16.5,0,0,0
04/11/21,09:58,7.57,0,3016,0,28.9675,28.7761,2.7,0,16.6,0,0,0
04/11/21,10:13,7.59,0,3044,0,28.9675,29.011,2.5,0,16.6,0,0,0
04/11/21,10:28,7.59,0,3012,0,28.9936,29.4373,2.6,0,16.6,0,0,0
04/11/21,10:43,7.59,0,3020,0,28.9849,28.9414,2.5,0,16.5,0,0,0
04/11/21,10:58,7.59,0,3030,0,28.9849,28.2976,3,0,16.7,0,0,0
04/11/21,11:13,7.58,0,3036,0,28.9588,27.6712,2.9,0,16.8,0,0,0
04/11/21,11:28,7.59,0,3046,0,28.9501,27.6277,2.7,0,16.6,0,0,0
04/11/21,11:43,7.58,0,3046,0,28.924,28.489,2.6,0,16.8,0,0,0
04/11/21,11:58,7.59,0,3040,0,28.9327,29.1502,2.7,0,16.7,0,0,0
