Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
02/25/21,00:12,7.59,0,3104,0,27.6016,28.0888,2.7,0,15.7,0,0,0
02/25/21,00:27,7.56,0,3092,0,27.6103,27.8017,3.2,0,15.6,0,0,0
02/25/21,00:42,7.59,0,3092,0,27.619,27.8452,2.8,0,15.7,0,0,0
02/25/21,00:57,7.41,0,3012,0,27.358,27.9235,2.6,0,15.5,0,0,0
02/25/21,01:12,7.53,0,3036,0,27.445,27.9061,2.8,0,15.5,0,0,0
02/25/21,01:27,7.56,0,3002,0,27.4537,27.5146,3,0,15.5,0,0,0
02/25/21,01:42,7.58,0,3030,0,27.445,27.445,2.7,0,15.6,0,0,0
02/25/21,01:57,7.58,0,3106,0,27.445,27.6712,3,0,15.5,0,0,0
02/25/21,02:12,7.47,0,3064,0,27.445,27.4972,3,0,15.6,0,0,0
02/25/21,02:27,7.59,0,3076,0,27.445,27.6799,2.5,0,15.4,0,0,0
02/25/21,02:42,7.6,0,3030,0,27.445,27.1579,2.7,0,15.7,0,0,0
02/25/21,02:57,7.59,0,3046,0,27.445,27.4276,2.5,0,15.6,0,0,0
02/25/21,03:12,7.58,0,3056,0,27.445,27.4798,2.7,0,15.4,0,0,0
02/25/21,03:27,7.59,0,3036,0,27.4363,27.3058,2.8,0,15.5,0,0,0
02/25/21,03:42,7.58,0,3068,0,27.4624,27.7843,3,0,15.6,0,0,0
02/25/21,03:57,7.6,0,3156,0,27.445,27.5668,2.8,0,15.3,0,0,0
02/25/21,04:12,7.58,0,3078,0,27.445,27.5581,2.7,0,15.7,0,0,0
02/25/21,04:27,7.59,0,3092,0,27.445,27.6799,2.6,0,15.5,0,0,0
02/25/21,04:42,7.59,0,3062,0,27.445,27.5494,2.7,0,15.6,0,0,0
02/25/21,04:57,7.6,0,3036,0,27.445,27.8713,3.1,0,15.6,0,0,0
02/25/21,05:12,7.59,0,3064,0,27.445,27.7147,3.1,0,15.7,0,0,0
02/25/21,05:27,7.57,0,3110,0,27.4537,27.9496,2.9,0,15.6,0,0,0
02/25/21,05:42,7.58,0,3078,0,27.4711,27.8887,2.9,0,15.7,0,0,0
02/25/21,05:57,7.57,0,3094,0,27.4885,27.8365,2.7,0,15.4,0,0,0
02/25/21,06:12,7.58,0,3054,0,27.4885,27.9931,2.9,0,15.5,0,0,0
02/25/21,06:27,7.57,0,3076,0,27.4972,28.054,3.1,0,15.7,0,0,0
02/25/21,06:42,7.59,0,3094,0,27.4972,28.0105,2.8,0,15.7,0,0,0
02/25/21,06:57,7.59,0,3078,0,27.5059,27.6973,3,0,15.7,0,0,0
02/25/21,07:12,7.6,0,3104,0,27.5146,27.8278,2.9,0,15.7,0,0,0
02/25/21,07:27,7.58,0,3092,0,27.5233,27.9061,2.9,0,15.4,0,0,0
02/25/21,07:42,7.59,0,3074,0,27.532,28.0105,2.9,0,15.5,0,0,0
02/25/21,07:57,7.6,0,3084,0,27.532,27.88,2.8,0,15.6,0,0,0
02/25/21,08:12,7.56,0,3084,0,27.532,27.9322,3,0,15.6,0,0,0
02/25/21,08:27,7.59,0,3072,0,27.5407,28.1236,2.8,0,15.4,0,0,0
02/25/21,08:42,7.59,0,3076,0,27.5407,28.1149,3.1,0,15.4,0,0,0
02/25/21,08:57,7.6,0,3064,0,27.5407,28.2193,3,0,15.6,0,0,0
02/25/21,09:12,7.58,0,3068,0,27.5407,28.0975,2.9,0,15.4,0,0,0
02/25/21,09:27,7.58,0,3068,0,27.5407,28.0105,2.8,0,15.5,0,0,0
02/25/21,09:42,7.58,0,3050,0,27.5407,27.9844,2.6,0,15.8,0,0,0
02/25/21,09:57,7.41,0,2972,0,27.2971,27.9757,3.1,0,15.5,0,0,0
