Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
03/26/21,00:13,7.53,0,2922,0,27.2797,27.7234,3,0,15.6,0,0,0
03/26/21,00:28,7.55,0,2936,0,27.2971,27.4885,2.6,0,15.6,0,0,0
03/26/21,00:43,7.57,0,2952,0,27.3058,27.5755,2.6,0,15.9,0,0,0
03/26/21,00:58,7.58,0,2936,0,27.3058,27.5668,2.6,0,15.8,0,0,0
03/26/21,01:13,7.58,0,2938,0,27.3058,27.793,2.9,0,15.7,0,0,0
03/26/21,01:28,7.58,0,2940,0,27.3058,27.1492,2.8,0,15.7,0,0,0
03/26/21,01:43,7.59,0,2954,0,27.3145,27.6277,2.9,0,16,0,0,0
03/26/21,01:58,7.59,0,2966,0,27.3145,27.4885,3,0,15.3,0,0,0
03/26/21,02:13,7.54,0,2966,0,27.3145,27.3058,2.8,0,15.6,0,0,0
03/26/21,02:28,7.58,0,2952,0,27.2971,27.6103,2.6,0,15.7,0,0,0
03/26/21,02:43,7.59,0,2942,0,27.3232,27.5755,2.8,0,15.7,0,0,0
03/26/21,02:58,7.59,0,2944,0,27.3232,27.5929,2.8,0,15.8,0,0,0
03/26/21,03:13,7.59,0,2936,0,27.3319,27.4711,2.4,0,16.2,0,0,0
03/26/21,03:28,7.59,0,2946,0,27.3145,27.6799,2.8,0,15.8,0,0,0
03/26/21,03:43,7.59,0,2936,0,27.3232,27.5581,2.8,0,15.7,0,0,0
03/26/21,03:58,7.6,0,2970,0,27.3406,27.7843,2.6,0,15.7,0,0,0
03/26/21,04:13,7.59,0,2950,0,27.3406,27.3754,2.7,0,15.7,0,0,0
03/26/21,04:28,7.59,0,2942,0,27.3493,27.7495,2.8,0,15.8,0,0,0
03/26/21,04:43,7.59,0,2974,0,27.3406,27.4624,2.7,0,15.8,0,0,0
03/26/21,04:58,7.59,0,2944,0,27.358,27.5668,2.8,0,15.6,0,0,0
03/26/21,05:13,7.59,0,2988,0,27.3493,27.8104,2.5,0,15.9,0,0,0
03/26/21,05:28,7.59,0,2936,0,27.358,27.8104,2.8,0,15.5,0,0,0
03/26/21,05:43,7.58,0,2982,0,27.3754,27.7582,2.7,0,15.5,0,0,0
03/26/21,05:58,7.59,0,2988,0,27.3754,27.7321,2.5,0,15.6,0,0,0
03/26/21,06:13,7.6,0,2950,0,27.3754,27.8713,2.6,0,15.8,0,0,0
03/26/21,06:28,7.59,0,2992,0,27.3841,27.7582,3,0,15.8,0,0,0
03/26/21,06:43,7.59,0,2954,0,27.3928,27.9235,2.8,0,15.7,0,0,0
03/26/21,06:58,7.58,0,3000,0,27.3928,27.6364,2.7,0,15.9,0,0,0
03/26/21,07:13,7.58,0,2966,0,27.4015,27.9409,2.5,0,15.8,0,0,0
03/26/21,07:28,7.59,0,2992,0,27.4015,27.6538,2.6,0,15.7,0,0,0
03/26/21,07:43,7.58,0,3000,0,27.4102,27.7669,3.1,0,15.5,0,0,0
03/26/21,07:58,7.59,0,3016,0,27.4189,27.7756,2.9,0,15.9,0,0,0
03/26/21,08:13,7.59,0,3026,0,27.4189,28.0105,2.9,0,15.8,0,0,0
03/26/21,08:28,7.59,0,2984,0,27.4276,27.6364,2.6,0,15.7,0,0,0
03/26/21,08:43,7.59,0,3012,0,27.4276,28.0714,2.4,0,15.5,0,0,0
03/26/21,08:58,7.45,0,2970,0,27.2188,27.6973,2.8,0,16,0,0,0
03/26/21,09:13,7.53,0,2954,0,27.2971,27.8452,2.6,0,15.5,0,0,0
03/26/21,09:28,7.54,0,2950,0,27.3145,27.8104,2.9,0,15.7,0,0,0
03/26/21,09:43,7.55,0,2972,0,27.3232,27.7321,2.6,0,15.8,0,0,0
03/26/21,09:58,7.56,0,2966,0,27.3319,27.8278,2.4,0,15.8,0,0,0
03/26/21,10:13,7.57,0,2950,0,27.3406,27.6451,2.6,0,15.6,0,0,0
03/26/21,10:28,7.58,0,2934,0,27.3493,27.8191,2.9,0,15.7,0,0,0
03/26/21,10:43,7.57,0,2984,0,27.358,27.6712,2.4,0,15.6,0,0,0
03/26/21,10:58,7.56,0,3020,0,27.3667,27.8626,2.7,0,15.7,0,0,0
03/26/21,11:13,7.55,0,2990,0,27.3754,27.9148,2.8,0,15.7,0,0,0
03/26/21,11:28,7.55,0,2974,0,27.3754,27.6016,2.7,0,15.5,0,0,0
03/26/21,11:43,7.56,0,2950,0,27.3841,27.7582,2.9,0,15.6,0,0,0
03/26/21,11:58,7.55,0,2998,0,27.3841,27.5581,2.6,0,15.7,0,0,0
