Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
07/21/20,00:00,7.57,0,3064,0,28.4977,25.9051,15.9,0,15.8,0,0,0
07/21/20,00:15,7.56,0,3076,0,28.4977,24.5392,16,0,15.9,0,0,0
07/21/20,00:30,7.56,0,3166,0,28.489,24.1477,15.8,0,15.9,0,0,0
07/21/20,00:45,7.55,0,3158,0,28.489,25.0525,15.6,0,15.8,0,0,0
07/21/20,01:00,7.54,0,3122,0,28.4803,26.4619,15.9,0,15.9,0,0,0
07/21/20,01:15,7.55,0,3122,0,28.5064,26.8447,15.9,0,15.8,0,0,0
07/21/20,01:30,7.54,0,3088,0,28.5151,26.6011,15.8,0,15.8,0,0,0
07/21/20,01:45,7.54,0,3078,0,28.5238,26.2618,15.7,0,15.8,0,0,0
07/21/20,02:00,7.53,0,3074,0,28.5325,24.7828,15.7,0,15.8,0,0,0
07/21/20,02:15,7.53,0,3138,0,28.5238,25.7746,15.8,0,15.9,0,0,0
07/21/20,02:30,7.53,0,3086,0,28.5238,25.6441,15.9,0,15.9,0,0,0
07/21/20,02:45,7.53,0,3060,0,28.5325,26.7664,15.6,0,15.8,0,0,0
07/21/20,03:00,7.53,0,3094,0,28.5499,26.662,15.8,0,15.8,0,0,0
07/21/20,03:15,7.53,0,3040,0,28.5586,26.1139,16,0,15.8,0,0,0
07/21/20,03:30,7.53,0,3066,0,28.5586,25.2004,16,0,15.7,0,0,0
07/21/20,03:45,7.54,0,3068,0,28.5586,26.0617,16.1,0,15.8,0,0,0
07/21/20,04:00,7.53,0,3076,0,28.5673,24.8698,15.9,0,15.8,0,0,0
07/21/20,04:15,7.53,0,3158,0,28.5586,26.2531,16.2,0,15.8,0,0,0
07/21/20,04:30,7.53,0,3134,0,28.5673,26.5663,15.9,0,15.8,0,0,0
07/21/20,04:45,7.54,0,3128,0,28.576,26.5402,15.9,0,15.8,0,0,0
07/21/20,05:00,7.54,0,3148,0,28.5847,25.6615,15.8,0,15.8,0,0,0
07/21/20,05:15,7.54,0,3152,0,28.576,24.7828,15.9,0,15.8,0,0,0
07/21/20,05:30,7.54,0,3112,0,28.5847,25.6441,16.1,0,15.8,0,0,0
07/21/20,05:45,7.54,0,3148,0,28.576,25.9312,15.8,0,15.8,0,0,0
07/21/20,06:00,7.54,0,3182,0,28.576,26.5489,16,0,15.8,0,0,0
07/21/20,06:15,7.54,0,3116,0,28.5847,26.2357,16.1,0,15.8,0,0,0
07/21/20,06:30,7.54,0,3124,0,28.5934,25.9486,15.7,0,15.8,0,0,0
07/21/20,06:45,7.54,0,3094,0,28.5934,25.096,15.7,0,15.8,0,0,0
07/21/20,07:00,7.55,0,3078,0,28.5934,25.1308,15.9,0,15.8,0,0,0
07/21/20,07:15,7.55,0,3086,0,28.5847,24.9568,15.8,0,15.9,0,0,0
07/21/20,07:30,7.56,0,3078,0,28.5847,25.6789,15.7,0,15.9,0,0,0
07/21/20,07:45,7.56,0,3104,0,28.5847,26.6968,15.8,0,15.8,0,0,0
07/21/20,08:00,7.57,0,3088,0,28.5934,26.5663,15.9,0,15.9,0,0,0
07/21/20,08:15,7.57,0,3082,0,28.5934,26.0791,16,0,15.8,0,0,0
07/21/20,08:30,7.55,0,3152,0,28.6021,24.6001,16,0,15.9,0,0,0
07/21/20,08:45,7.58,0,3106,0,28.6021,24.2347,15.8,0,15.8,0,0,0
07/21/20,09:00,7.57,0,3128,0,28.5934,23.9563,15.8,0,15.9,0,0,0
07/21/20,09:15,7.43,0,3094,0,28.402,23.8258,23.7,0,16.4,0,0,0
07/21/20,09:30,7.44,0,3128,0,28.3063,24.9481,23.7,0,15.3,0,0,0
07/21/20,09:45,7.46,0,3116,0,28.2628,25.357,23.9,0,15.4,0,0,0
07/21/20,10:00,7.56,0,3046,0,28.4803,25.1221,16,0,14.7,0,0,0
07/21/20,10:15,7.58,0,3030,0,28.402,24.2869,15.9,0,14.6,0,0,0
07/21/20,10:30,7.57,0,3054,0,28.4107,23.7388,16.1,0,14.6,0,0,0
