Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
04/24/21,00:13,7.42,0,2982,0,28.9588,28.5151,2,0,16.2,0,0,0
04/24/21,00:28,7.44,0,3006,0,28.9588,28.7761,2.5,0,16.1,0,0,0
04/24/21,00:43,7.45,0,2956,0,28.9762,29.0632,2.2,0,16.3,0,0,0
04/24/21,00:58,7.45,0,3012,0,28.9762,28.8631,2.4,0,16.1,0,0,0
04/24/21,01:13,7.46,0,2962,0,28.9849,28.6369,2.5,0,16.3,0,0,0
04/24/21,01:28,7.46,0,3026,0,28.9762,28.5934,2.5,0,16,0,0,0
04/24/21,01:43,7.46,0,3012,0,28.9762,28.6804,2.4,0,16.1,0,0,0
04/24/21,01:58,7.47,0,2994,0,28.9762,28.8022,2.6,0,16.2,0,0,0
04/24/21,02:13,7.46,0,3056,0,28.9762,28.8979,2.3,0,16.2,0,0,0
04/24/21,02:28,7.48,0,3022,0,28.9762,28.5325,2.6,0,16.1,0,0,0
04/24/21,02:43,7.47,0,3006,0,28.9849,28.6891,2.2,0,16.1,0,0,0
04/24/21,02:58,7.47,0,2998,0,28.9936,28.5151,2.7,0,16.1,0,0,0
04/24/21,03:13,7.47,0,3006,0,28.9936,28.7848,2.5,0,16.2,0,0,0
04/24/21,03:28,7.47,0,3020,0,29.0023,29.3503,2.8,0,16.1,0,0,0
04/24/21,03:43,7.47,0,3026,0,29.0023,28.7239,2.5,0,16.1,0,0,0
04/24/21,03:58,7.48,0,3040,0,29.0197,28.8718,2.8,0,16.3,0,0,0
04/24/21,04:13,7.47,0,3034,0,29.011,28.7413,2.2,0,15.9,0,0,0
04/24/21,04:28,7.47,0,3030,0,29.0284,28.8109,2.5,0,16.3,0,0,0
04/24/21,04:43,7.47,0,3036,0,29.0197,29.0458,2.6,0,16.3,0,0,0
04/24/21,04:58,7.48,0,2988,0,29.0371,29.0632,2.4,0,16.4,0,0,0
04/24/21,05:13,7.48,0,3000,0,29.0371,28.7152,2.5,0,16.1,0,0,0
04/24/21,05:28,7.48,0,3036,0,29.0458,28.8022,2.3,0,16.4,0,0,0
04/24/21,05:43,7.47,0,3056,0,29.0545,28.663,2.4,0,16.2,0,0,0
04/24/21,05:58,7.48,0,3012,0,29.0545,28.8457,2.6,0,16.1,0,0,0
04/24/21,06:13,7.48,0,2994,0,29.0632,29.2633,2.6,0,16,0,0,0
04/24/21,06:28,7.48,0,3040,0,29.0719,28.8892,2.6,0,16.3,0,0,0
04/24/21,06:43,7.48,0,3038,0,29.0632,28.6717,2.3,0,16.4,0,0,0
04/24/21,06:58,7.48,0,3000,0,29.0806,28.6891,2.8,0,16.3,0,0,0
04/24/21,07:13,7.48,0,3006,0,29.0719,28.6456,2.5,0,16.1,0,0,0
04/24/21,07:28,7.48,0,2998,0,29.0719,29.1415,2.5,0,16.2,0,0,0
04/24/21,07:43,7.48,0,3040,0,29.0806,29.011,2.7,0,16.2,0,0,0
04/24/21,07:58,7.48,0,3060,0,29.0893,28.6804,2.7,0,16,0,0,0
04/24/21,08:13,7.48,0,3110,0,29.0806,28.2802,2.6,0,16.4,0,0,0
04/24/21,08:28,7.49,0,3030,0,29.0719,28.5238,2.4,0,16.3,0,0,0
04/24/21,08:43,7.49,0,3030,0,29.0545,28.5934,2.5,0,16.2,0,0,0
04/24/21,08:58,7.39,0,2946,0,28.8718,29.2285,2.3,0,16.5,0,0,0
04/24/21,09:13,7.44,0,2966,0,28.9327,28.924,2.9,0,16.3,0,0,0
04/24/21,09:28,7.45,0,2970,0,28.9414,28.4281,2.7,0,16,0,0,0
04/24/21,09:43,7.47,0,3022,0,28.9327,28.0975,2.6,0,16.3,0,0,0
04/24/21,09:58,7.47,0,3034,0,28.9327,27.706,2.6,0,16.1,0,0,0
04/24/21,10:13,7.48,0,3030,0,28.9153,27.8539,2.7,0,16.2,0,0,0
04/24/21,10:28,7.48,0,2988,0,28.9066,28.6804,2.6,0,16.5,0,0,0
04/24/21,10:43,7.48,0,3016,0,28.9153,29.0197,2.5,0,16.3,0,0,0
04/24/21,10:58,7.48,0,3076,0,28.9153,28.7065,2.7,0,16.2,0,0,0
04/24/21,11:13,7.49,0,3060,0,28.9153,28.3063,2.7,0,16.2,0,0,0
04/24/21,11:28,7.49,0,3030,0,28.9066,27.8626,2.9,0,16.2,0,0,0
04/24/21,11:43,7.49,0,3046,0,28.9066,27.7843,2.4,0,16.2,0,0,0
04/24/21,11:58,7.49,0,3006,0,28.8979,28.2976,2.8,0,16.4,0,0,0
