Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
05/13/21,00:13,7.42,0,3026,0,29.3677,29.0284,2.9,0,17.6,0,0,0
05/13/21,00:28,7.44,0,3000,0,29.3851,29.3242,2.8,0,17.3,0,0,0
05/13/21,00:43,7.45,0,3000,0,29.3851,28.8457,2.9,0,17.9,0,0,0
05/13/21,00:58,7.45,0,3036,0,29.3764,28.9762,2.7,0,17.4,0,0,0
05/13/21,01:13,7.45,0,3028,0,29.3851,28.6717,2.4,0,17.6,0,0,0
05/13/21,01:28,7.43,0,3010,0,29.3764,28.8283,2.6,0,17.9,0,0,0
05/13/21,01:43,7.42,0,3036,0,29.3938,29.3329,2.6,0,17.4,0,0,0
05/13/21,01:58,7.42,0,3036,0,29.3938,29.0197,2.7,0,17.6,0,0,0
05/13/21,02:13,7.43,0,2984,0,29.3938,29.0545,2.8,0,17.5,0,0,0
05/13/21,02:28,7.42,0,3000,0,29.4112,29.0371,2.7,0,17.3,0,0,0
05/13/21,02:43,7.42,0,3044,0,29.4112,29.0719,2.8,0,17.6,0,0,0
05/13/21,02:58,7.42,0,3046,0,29.4286,29.2372,2.9,0,17.5,0,0,0
05/13/21,03:13,7.43,0,3056,0,29.4373,29.3851,2.9,0,17.4,0,0,0
05/13/21,03:28,7.42,0,3006,0,29.446,28.9675,2.9,0,17.4,0,0,0
05/13/21,03:43,7.43,0,3016,0,29.4547,29.0893,2.9,0,17.5,0,0,0
05/13/21,03:58,7.42,0,3036,0,29.4547,29.2546,2.7,0,17.5,0,0,0
05/13/21,04:13,7.43,0,2998,0,29.4634,29.0806,2.6,0,17.5,0,0,0
05/13/21,04:28,7.45,0,3030,0,29.4808,29.8288,2.8,0,17.6,0,0,0
05/13/21,04:43,7.45,0,3066,0,29.4808,29.3677,2.7,0,17.6,0,0,0
05/13/21,04:58,7.47,0,3040,0,29.4982,29.3677,2.7,0,17.1,0,0,0
05/13/21,05:13,7.47,0,3022,0,29.4982,29.0632,2.8,0,17.3,0,0,0
05/13/21,05:28,7.45,0,3018,0,29.4982,29.2546,3,0,17.4,0,0,0
05/13/21,05:43,7.45,0,3066,0,29.5156,29.5939,2.8,0,17.1,0,0,0
05/13/21,05:58,7.45,0,3036,0,29.533,29.6461,2.8,0,17.4,0,0,0
05/13/21,06:13,7.45,0,3054,0,29.533,29.1154,2.4,0,17.3,0,0,0
05/13/21,06:28,7.45,0,3006,0,29.5504,29.2633,2.5,0,17.5,0,0,0
05/13/21,06:43,7.45,0,3082,0,29.5678,29.3068,2.7,0,17.7,0,0,0
05/13/21,06:58,7.44,0,3060,0,29.5591,29.2198,2.7,0,17.4,0,0,0
05/13/21,07:13,7.45,0,3030,0,29.5678,29.6809,2.7,0,17.5,0,0,0
05/13/21,07:28,7.45,0,3062,0,29.5852,29.2459,2.5,0,17.3,0,0,0
05/13/21,07:43,7.45,0,3038,0,29.5939,28.9501,2.6,0,17.3,0,0,0
05/13/21,07:58,7.44,0,3022,0,29.5852,29.098,2.8,0,17.5,0,0,0
05/13/21,08:13,7.45,0,3054,0,29.5852,28.7674,2.8,0,17.1,0,0,0
05/13/21,08:28,7.45,0,3044,0,29.5939,29.6113,2.7,0,17.5,0,0,0
05/13/21,08:43,7.45,0,3028,0,29.6113,29.4982,2.8,0,17.6,0,0,0
05/13/21,08:58,7.37,0,2940,0,29.359,29.0893,2.9,0,17.5,0,0,0
05/13/21,09:13,7.45,0,3008,0,29.4808,28.4281,2.6,0,17.5,0,0,0
05/13/21,09:28,7.46,0,3020,0,29.4634,28.4977,2.6,0,17.4,0,0,0
05/13/21,09:43,7.46,0,3086,0,29.4634,29.2807,3,0,17.5,0,0,0
05/13/21,09:58,7.45,0,3030,0,29.4634,29.2894,2.7,0,17.6,0,0,0
05/13/21,10:13,7.44,0,3030,0,29.4808,28.9588,2.8,0,17.5,0,0,0
05/13/21,10:28,7.45,0,3030,0,29.4721,28.5847,2.7,0,17.5,0,0,0
05/13/21,10:43,7.45,0,3030,0,29.4547,28.1932,2.6,0,17.5,0,0,0
05/13/21,10:58,7.46,0,3018,0,29.4547,28.9588,2.7,0,17.6,0,0,0
05/13/21,11:13,7.47,0,3022,0,29.4547,29.4982,3,0,17.7,0,0,0
05/13/21,11:28,7.45,0,2998,0,29.4547,29.098,2.7,0,17.4,0,0,0
05/13/21,11:43,7.43,0,3076,0,29.446,28.8196,3,0,17.8,0,0,0
05/13/21,11:58,7.38,0,3038,0,29.446,28.2889,2.8,0,17.7,0,0,0
