Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
05/10/21,00:13,7.46,0,3002,0,29.0284,28.6804,2.3,0,17.1,0,0,0
05/10/21,00:28,7.48,0,3000,0,29.0197,28.8109,2.8,0,16.7,0,0,0
05/10/21,00:43,7.49,0,3046,0,29.0371,29.0893,2.8,0,16.8,0,0,0
05/10/21,00:58,7.49,0,3066,0,29.0458,29.1154,3,0,16.9,0,0,0
05/10/21,01:13,7.5,0,3036,0,29.0545,28.6282,2.4,0,17.3,0,0,0
05/10/21,01:28,7.5,0,3046,0,29.0545,28.7935,2.5,0,16.9,0,0,0
05/10/21,01:43,7.51,0,3104,0,29.0632,28.3759,2.6,0,17,0,0,0
05/10/21,01:58,7.5,0,3036,0,29.0545,28.7587,2.6,0,16.9,0,0,0
05/10/21,02:13,7.5,0,3038,0,29.0719,29.3068,2.7,0,17.2,0,0,0
05/10/21,02:28,7.5,0,3020,0,29.0806,29.0371,2.5,0,17.3,0,0,0
05/10/21,02:43,7.51,0,3066,0,29.0893,28.5499,2.5,0,16.8,0,0,0
05/10/21,02:58,7.5,0,3016,0,29.0893,28.8196,2.5,0,17.1,0,0,0
05/10/21,03:13,7.5,0,3010,0,29.098,28.7587,2.9,0,16.9,0,0,0
05/10/21,03:28,7.5,0,3038,0,29.1067,29.0632,2.7,0,16.9,0,0,0
05/10/21,03:43,7.5,0,3006,0,29.1154,29.3938,2.9,0,17,0,0,0
05/10/21,03:58,7.51,0,3068,0,29.1241,28.8979,2.8,0,16.9,0,0,0
05/10/21,04:13,7.5,0,3038,0,29.1328,29.0545,2.8,0,16.9,0,0,0
05/10/21,04:28,7.5,0,3066,0,29.1328,28.7413,2.7,0,16.9,0,0,0
05/10/21,04:43,7.5,0,3034,0,29.1415,29.0632,3,0,16.9,0,0,0
05/10/21,04:58,7.5,0,3054,0,29.1589,29.2546,2.8,0,16.5,0,0,0
05/10/21,05:13,7.5,0,3008,0,29.1676,29.2807,2.8,0,17,0,0,0
05/10/21,05:28,7.5,0,3064,0,29.1763,28.8196,2.8,0,16.7,0,0,0
05/10/21,05:43,7.5,0,3036,0,29.1763,28.9936,2.6,0,16.9,0,0,0
05/10/21,05:58,7.49,0,3072,0,29.1937,28.6978,2.5,0,17.1,0,0,0
05/10/21,06:13,7.49,0,3056,0,29.185,28.8805,2.6,0,16.5,0,0,0
05/10/21,06:28,7.5,0,3034,0,29.2111,29.446,2.7,0,17,0,0,0
05/10/21,06:43,7.5,0,3064,0,29.2111,29.0806,2.9,0,16.7,0,0,0
05/10/21,06:58,7.5,0,3018,0,29.2198,28.6456,2.9,0,16.9,0,0,0
05/10/21,07:13,7.5,0,3026,0,29.2198,28.8718,2.8,0,16.9,0,0,0
05/10/21,07:28,7.5,0,3016,0,29.2198,28.5673,3.1,0,16.9,0,0,0
05/10/21,07:43,7.5,0,3022,0,29.2111,29.0806,2.4,0,16.8,0,0,0
05/10/21,07:58,7.5,0,3046,0,29.2285,29.3764,2.7,0,16.8,0,0,0
05/10/21,08:13,7.5,0,3028,0,29.2546,29.1067,2.6,0,16.6,0,0,0
05/10/21,08:28,7.49,0,3030,0,29.2633,28.5847,2.7,0,16.9,0,0,0
05/10/21,08:43,7.5,0,3082,0,29.2459,28.6717,2.9,0,17.2,0,0,0
05/10/21,08:58,7.41,0,2966,0,29.0284,28.9153,2.7,0,16.7,0,0,0
05/10/21,09:13,7.45,0,2990,0,29.1154,29.2807,2.4,0,17,0,0,0
05/10/21,09:28,7.47,0,3038,0,29.1415,29.0545,2.8,0,16.5,0,0,0
05/10/21,09:43,7.48,0,3106,0,29.1502,28.5847,2.8,0,16.8,0,0,0
05/10/21,09:58,7.48,0,3058,0,29.1502,28.2193,2.6,0,17,0,0,0
05/10/21,10:13,7.48,0,3048,0,29.1241,27.7147,2.5,0,17,0,0,0
05/10/21,10:28,7.49,0,3030,0,29.1067,28.6195,2.4,0,16.8,0,0,0
05/10/21,10:43,7.5,0,3038,0,29.1241,29.2894,2.7,0,16.9,0,0,0
05/10/21,10:58,7.5,0,3030,0,29.1241,29.0371,2.7,0,16.9,0,0,0
05/10/21,11:13,7.5,0,2998,0,29.1328,28.5151,2.7,0,17.1,0,0,0
05/10/21,11:28,7.5,0,3016,0,29.1241,28.1236,2.8,0,17.1,0,0,0
05/10/21,11:43,7.5,0,3020,0,29.1154,27.8365,2.8,0,17.1,0,0,0
05/10/21,11:58,7.5,0,3030,0,29.098,28.7413,2.8,0,16.9,0,0,0
