Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
06/09/21,00:13,7.54,0,3002,0,28.1323,26.2009,3.4,0,16.4,0,0,0
06/09/21,00:28,7.54,0,2998,0,28.0975,25.6789,3.3,0,16.6,0,0,0
06/09/21,00:43,7.55,0,2994,0,28.0888,25.6528,3.2,0,16.7,0,0,0
06/09/21,00:58,7.56,0,3020,0,28.054,25.5136,3.2,0,16.6,0,0,0
06/09/21,01:13,7.56,0,2998,0,28.0105,26.1052,3.5,0,16.6,0,0,0
06/09/21,01:28,7.56,0,3002,0,28.0192,27.0535,3.1,0,16.5,0,0,0
06/09/21,01:43,7.56,0,3020,0,28.0192,27.5842,3.2,0,16.6,0,0,0
06/09/21,01:58,7.56,0,3006,0,28.0366,27.8452,3.3,0,16.7,0,0,0
06/09/21,02:13,7.56,0,3026,0,28.054,27.0796,3.4,0,16.7,0,0,0
06/09/21,02:28,7.57,0,3010,0,28.0714,26.401,3.2,0,16.7,0,0,0
06/09/21,02:43,7.57,0,3016,0,28.054,26.0443,3,0,16.5,0,0,0
06/09/21,02:58,7.57,0,3036,0,28.0279,25.8007,3.2,0,16.7,0,0,0
06/09/21,03:13,7.57,0,3010,0,28.0018,25.531,3.2,0,16.6,0,0,0
06/09/21,03:28,7.57,0,3020,0,27.9757,25.9834,3.2,0,16.2,0,0,0
06/09/21,03:43,7.58,0,3012,0,27.9583,26.8621,3.2,0,17.1,0,0,0
06/09/21,03:58,7.58,0,3082,0,27.9757,27.532,3.4,0,16.3,0,0,0
06/09/21,04:13,7.58,0,3006,0,27.9931,27.9409,3.3,0,16.5,0,0,0
06/09/21,04:28,7.58,0,3030,0,28.0192,27.5668,3.3,0,16.5,0,0,0
06/09/21,04:43,7.58,0,3056,0,28.0279,26.6359,3.2,0,16.5,0,0,0
06/09/21,04:58,7.59,0,3044,0,28.0192,26.6968,2.9,0,16.6,0,0,0
06/09/21,05:13,7.59,0,3016,0,28.0192,26.5576,3.2,0,16.5,0,0,0
06/09/21,05:28,7.58,0,3036,0,28.0105,26.6011,3.1,0,16.7,0,0,0
06/09/21,05:43,7.59,0,3002,0,28.0105,26.5228,3.3,0,16.7,0,0,0
06/09/21,05:58,7.59,0,3036,0,28.0105,27.2014,3.1,0,16.6,0,0,0
06/09/21,06:13,7.59,0,3036,0,28.0105,27.6538,3.1,0,16.5,0,0,0
06/09/21,06:28,7.58,0,3056,0,28.0453,28.0627,3.3,0,16.7,0,0,0
06/09/21,06:43,7.58,0,3054,0,28.0627,27.5059,3.1,0,16.5,0,0,0
06/09/21,06:58,7.58,0,3038,0,28.0714,26.8447,2.8,0,16.7,0,0,0
06/09/21,07:13,7.58,0,3046,0,28.0801,26.7055,3,0,16.1,0,0,0
06/09/21,07:28,7.58,0,3026,0,28.0714,26.7925,2.7,0,16.6,0,0,0
06/09/21,07:43,7.58,0,3006,0,28.054,26.5141,3.1,0,16.6,0,0,0
06/09/21,07:58,7.58,0,3060,0,28.0714,27.0274,3.2,0,16.4,0,0,0
06/09/21,08:13,7.58,0,3036,0,28.0627,27.8191,3.1,0,16.4,0,0,0
06/09/21,08:28,7.57,0,3000,0,28.0975,28.402,3,0,16.7,0,0,0
06/09/21,08:43,7.57,0,3050,0,28.1236,28.5934,3.2,0,16.6,0,0,0
06/09/21,08:58,7.49,0,2992,0,28.0105,27.5407,3.2,0,16.3,0,0,0
06/09/21,09:13,7.54,0,3056,0,28.0714,26.8012,2.9,0,16.6,0,0,0
06/09/21,09:28,7.55,0,2966,0,28.054,26.4619,3.4,0,16.6,0,0,0
06/09/21,09:43,7.56,0,3002,0,28.0366,26.4184,3,0,16.8,0,0,0
06/09/21,09:58,7.57,0,3010,0,28.0279,26.3488,3.1,0,16.7,0,0,0
06/09/21,10:13,7.57,0,3002,0,28.0192,27.0796,3.1,0,16.3,0,0,0
06/09/21,10:28,7.58,0,3028,0,28.0279,27.5581,3,0,16.5,0,0,0
06/09/21,10:43,7.58,0,3010,0,28.0453,27.8713,2.8,0,16.5,0,0,0
06/09/21,10:58,7.59,0,2992,0,28.054,28.1584,3.2,0,16.5,0,0,0
06/09/21,11:13,7.58,0,3026,0,28.0888,27.3145,3.2,0,16.5,0,0,0
06/09/21,11:28,7.58,0,3016,0,28.0801,26.6533,2.9,0,16.6,0,0,0
06/09/21,11:43,7.57,0,3022,0,28.0801,26.2618,3,0,16.9,0,0,0
06/09/21,11:58,7.56,0,3022,0,28.054,25.8877,3,0,16.5,0,0,0
