Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
01/02/20,00:10,7.55,0,1036,0,27.358,26.2792,16.2,0,15.8,0,0,0
01/02/20,00:25,7.55,0,1030,0,27.3667,26.4967,16.2,0,15.7,0,0,0
01/02/20,00:40,7.54,0,1040,0,27.3754,26.5663,16.3,0,15.8,0,0,0
01/02/20,00:55,7.54,0,1032,0,27.3754,26.6185,16.2,0,15.8,0,0,0
01/02/20,01:10,7.55,0,1032,0,27.3754,26.2966,16.2,0,15.8,0,0,0
01/02/20,01:25,7.54,0,1038,0,27.3841,26.5228,15.8,0,15.7,0,0,0
01/02/20,01:40,7.54,0,1046,0,27.3841,26.6881,16.3,0,15.9,0,0,0
01/02/20,01:55,7.55,0,1038,0,27.4015,26.2966,16.2,0,15.6,0,0,0
01/02/20,02:10,7.55,0,1036,0,27.4015,26.6185,16.3,0,15.6,0,0,0
01/02/20,02:25,7.55,0,1032,0,27.4102,26.4706,16.2,0,16,0,0,0
01/02/20,02:40,7.56,0,1032,0,27.4102,26.6272,15.9,0,15.8,0,0,0
01/02/20,02:55,7.56,0,1042,0,27.4102,26.6446,16.4,0,15.7,0,0,0
01/02/20,03:10,7.56,0,1032,0,27.4102,26.4619,16,0,15.6,0,0,0
01/02/20,03:25,7.57,0,1028,0,27.4102,26.4706,16.3,0,15.7,0,0,0
01/02/20,03:40,7.56,0,1042,0,27.4189,26.575,16.3,0,15.9,0,0,0
01/02/20,03:55,7.57,0,1046,0,27.4276,26.6446,16.2,0,15.9,0,0,0
01/02/20,04:10,7.56,0,1046,0,27.4276,26.575,16.1,0,15.9,0,0,0
01/02/20,04:25,7.56,0,1040,0,27.4276,26.5663,16.1,0,15.9,0,0,0
01/02/20,04:40,7.57,0,1048,0,27.4363,26.575,16.2,0,15.7,0,0,0
01/02/20,04:55,7.57,0,1038,0,27.4276,26.4619,15.9,0,15.9,0,0,0
01/02/20,05:10,7.57,0,1046,0,27.4363,26.6011,15.8,0,15.8,0,0,0
01/02/20,05:25,7.58,0,1046,0,27.445,26.6272,16.1,0,15.8,0,0,0
01/02/20,05:40,7.56,0,1042,0,27.445,26.6359,15.9,0,15.7,0,0,0
01/02/20,05:55,7.56,0,1046,0,27.445,26.5837,16.1,0,15.9,0,0,0
01/02/20,06:10,7.56,0,1046,0,27.4537,26.4358,16.2,0,15.8,0,0,0
01/02/20,06:25,7.57,0,1036,0,27.4624,26.7229,16.1,0,15.8,0,0,0
01/02/20,06:40,7.56,0,1032,0,27.4537,26.1661,16.4,0,15.7,0,0,0
01/02/20,06:55,7.57,0,1028,0,27.4624,26.2009,16.1,0,15.8,0,0,0
01/02/20,07:10,7.56,0,1036,0,27.4624,25.879,16.3,0,15.9,0,0,0
01/02/20,07:25,7.57,0,1042,0,27.4624,26.1748,16,0,15.8,0,0,0
01/02/20,07:40,7.56,0,1036,0,27.4624,25.9573,16.3,0,15.8,0,0,0
01/02/20,07:55,7.57,0,1046,0,27.4711,25.5658,16.2,0,15.7,0,0,0
01/02/20,08:10,7.57,0,1038,0,27.4537,25.9225,16,0,15.8,0,0,0
01/02/20,08:25,7.5,0,1026,0,27.3058,25.0786,16.4,0,15.9,0,0,0
01/02/20,08:40,7.53,0,1018,0,27.3406,25.7137,16.2,0,15.7,0,0,0
01/02/20,08:55,7.53,0,1026,0,27.3319,25.6702,15.8,0,15.7,0,0,0
01/02/20,09:10,7.53,0,1022,0,27.3319,25.9573,16,0,15.9,0,0,0
01/02/20,09:25,7.53,0,1030,0,27.3319,25.9399,16.2,0,15.7,0,0,0
01/02/20,09:40,7.51,0,1014,0,27.3232,25.7746,15.8,0,16.1,0,0,0
01/02/20,09:55,7.5,0,1020,0,27.3232,26.0791,16,0,15.9,0,0,0
01/02/20,10:10,7.49,0,1022,0,27.3232,26.0443,15.8,0,16,0,0,0
01/02/20,10:25,7.49,0,1036,0,27.3145,25.5832,16.1,0,16,0,0,0
01/02/20,10:40,7.47,0,1020,0,27.3145,26.2618,15.9,0,15.9,0,0,0
01/02/20,10:55,7.47,0,1032,0,27.3232,26.0269,16,0,15.8,0,0,0
01/02/20,11:10,7.47,0,1026,0,27.3232,25.9486,16.1,0,15.9,0,0,0
01/02/20,11:25,7.45,0,1028,0,27.2884,25.3831,16,0,15.5,0,0,0
01/02/20,11:40,7.45,0,1048,0,27.271,25.6267,16.2,0,15.4,0,0,0
01/02/20,11:55,7.46,0,1040,0,27.2797,25.8355,16.1,0,15.5,0,0,0
