Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
07/07/20,00:00,7.55,0,2596,0,28.315,25.9312,16.4,0,14.4,0,0,0
07/07/20,00:15,7.55,0,2598,0,28.3237,25.9747,16.3,0,14.4,0,0,0
07/07/20,00:30,7.55,0,2562,0,28.3411,25.5832,16.3,0,14.4,0,0,0
07/07/20,00:45,7.55,0,2628,0,28.3411,26.0356,16.3,0,14.4,0,0,0
07/07/20,01:00,7.54,0,2650,0,28.3498,25.5049,16.4,0,14.3,0,0,0
07/07/20,01:15,7.54,0,2642,0,28.3498,25.531,16.4,0,14.5,0,0,0
07/07/20,01:30,7.54,0,2654,0,28.3672,25.6006,16.3,0,14.5,0,0,0
07/07/20,01:45,7.54,0,2632,0,28.3585,25.5484,16.2,0,14.4,0,0,0
07/07/20,02:00,7.53,0,2598,0,28.3759,26.3836,16.3,0,14.4,0,0,0
07/07/20,02:15,7.53,0,2562,0,28.3672,25.7572,16.4,0,14.3,0,0,0
07/07/20,02:30,7.52,0,2584,0,28.3672,25.8964,16.3,0,14.2,0,0,0
07/07/20,02:45,7.52,0,2570,0,28.3585,26.0878,16.5,0,14.5,0,0,0
07/07/20,03:00,7.52,0,2532,0,28.3759,26.3836,16.5,0,14.4,0,0,0
07/07/20,03:15,7.52,0,2504,0,28.3672,26.0269,16.3,0,14.3,0,0,0
07/07/20,03:30,7.52,0,2568,0,28.3759,26.0878,16.3,0,14.2,0,0,0
07/07/20,03:45,7.52,0,2606,0,28.3846,26.3662,16.4,0,14.4,0,0,0
07/07/20,04:00,7.52,0,2734,0,28.3759,26.0704,16.3,0,14.4,0,0,0
07/07/20,04:15,7.53,0,2698,0,28.3759,25.8616,16.3,0,14.2,0,0,0
07/07/20,04:30,7.52,0,2722,0,28.3759,25.879,16.1,0,14.3,0,0,0
07/07/20,04:45,7.52,0,2660,0,28.3846,26.0791,16.6,0,14.5,0,0,0
07/07/20,05:00,7.52,0,2674,0,28.3759,25.792,16.4,0,14.4,0,0,0
07/07/20,05:15,7.53,0,2664,0,28.3846,25.7833,16.4,0,14.5,0,0,0
07/07/20,05:30,7.53,0,2668,0,28.3846,25.8616,16.4,0,14.2,0,0,0
07/07/20,05:45,7.53,0,2614,0,28.3846,25.9834,16.5,0,14.3,0,0,0
07/07/20,06:00,7.53,0,2738,0,28.3933,26.4793,16.2,0,14.2,0,0,0
07/07/20,06:15,7.54,0,2708,0,28.3933,25.8703,16.4,0,14.3,0,0,0
07/07/20,06:30,7.54,0,2726,0,28.402,26.3749,16.4,0,14.2,0,0,0
07/07/20,06:45,7.54,0,2726,0,28.4194,26.2618,16.4,0,14.3,0,0,0
07/07/20,07:00,7.55,0,2748,0,28.4194,25.6093,16.3,0,14.3,0,0,0
07/07/20,07:15,7.56,0,2712,0,28.4194,25.8616,16.4,0,14.2,0,0,0
07/07/20,07:30,7.56,0,2756,0,28.4281,26.4967,16.3,0,14.4,0,0,0
07/07/20,07:45,7.57,0,2764,0,28.4368,26.053,16.2,0,14.4,0,0,0
07/07/20,08:00,7.58,0,2756,0,28.4281,26.4184,16.2,0,14.4,0,0,0
07/07/20,08:15,7.55,0,2730,0,28.4368,25.8094,16.2,0,14.1,0,0,0
07/07/20,08:30,7.57,0,2708,0,28.4629,25.7137,16.2,0,14.3,0,0,0
07/07/20,08:45,7.58,0,2712,0,28.4542,25.2439,16.3,0,14.4,0,0,0
07/07/20,09:00,7.57,0,2706,0,28.4455,25.4962,16.2,0,14.4,0,0,0
07/07/20,09:15,7.5,0,2622,0,28.315,25.6789,16.1,0,14.4,0,0,0
07/07/20,09:30,7.53,0,2604,0,28.3411,25.1047,16.4,0,14.2,0,0,0
07/07/20,09:45,7.55,0,2628,0,28.3411,25.7398,16.3,0,14.2,0,0,0
07/07/20,10:00,7.55,0,2666,0,28.3411,24.7915,16.4,0,14.3,0,0,0
07/07/20,10:15,7.57,0,2656,0,28.3324,24.7132,16.1,0,14.3,0,0,0
07/07/20,10:30,7.57,0,2672,0,28.3237,24.6436,16.1,0,14.3,0,0,0
07/07/20,10:45,7.57,0,2690,0,28.315,25.3309,16.1,0,14.4,0,0,0
07/07/20,11:00,7.56,0,2634,0,28.3237,25.5223,16.2,0,14.3,0,0,0
07/07/20,11:15,7.58,0,2612,0,28.315,25.7485,16.2,0,14.4,0,0,0
07/07/20,11:30,7.58,0,2642,0,28.3324,25.0525,16.3,0,14.4,0,0,0
07/07/20,11:45,7.56,0,2628,0,28.3237,24.7567,16.1,0,14.2,0,0,0
07/07/20,12:00,7.58,0,2604,0,28.3237,24.4087,16.2,0,14.4,0,0,0
07/07/20,12:15,7.59,0,2634,0,28.3063,24.487,16.2,0,14.4,0,0,0
07/07/20,12:30,7.6,0,2548,0,28.2976,25.0003,16.3,0,14.2,0,0,0
07/07/20,12:45,7.55,0,2528,0,28.2976,26.2444,16.1,0,14.5,0,0,0
07/07/20,13:00,7.58,0,2546,0,28.3063,25.3309,16.2,0,14.4,0,0,0
07/07/20,13:15,7.55,0,2590,0,28.2976,24.6697,16.5,0,14.3,0,0,0
07/07/20,13:30,7.57,0,2578,0,28.3063,24.487,16.1,0,14.3,0,0,0
07/07/20,13:45,7.53,0,2614,0,28.2976,24.3913,16.5,0,14.4,0,0,0
07/07/20,14:00,7.57,0,2632,0,28.2889,25.3048,16.4,0,14.3,0,0,0
07/07/20,14:15,7.58,0,2646,0,28.2715,25.6441,16.1,0,14.4,0,0,0
07/07/20,14:30,7.58,0,2640,0,28.2889,25.7224,16.3,0,14.3,0,0,0
07/07/20,14:45,7.55,0,2656,0,28.2976,25.1569,16.3,0,14.5,0,0,0
07/07/20,15:00,7.48,0,2606,0,28.2976,24.9394,16.1,0,14.3,0,0,0
