Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
03/05/21,00:13,7.6,0,2972,0,25.5745,25.3222,2.7,0,15.7,0,0,0
03/05/21,00:28,7.57,0,2980,0,25.5832,25.3657,2.7,0,15.5,0,0,0
03/05/21,00:43,7.59,0,2974,0,25.5832,25.3048,2.6,0,15.4,0,0,0
03/05/21,00:58,7.42,0,2878,0,25.3657,25.4527,2.5,0,15.6,0,0,0
03/05/21,01:13,7.53,0,2922,0,25.4527,25.6615,2.4,0,15.8,0,0,0
03/05/21,01:28,7.56,0,2908,0,25.4701,25.7137,2.3,0,15.5,0,0,0
03/05/21,01:43,7.57,0,2918,0,25.4875,25.8094,2.6,0,15.7,0,0,0
03/05/21,01:58,7.58,0,2912,0,25.4962,25.879,2.5,0,15.5,0,0,0
03/05/21,02:13,7.59,0,2898,0,25.5136,25.9225,2.3,0,15.6,0,0,0
03/05/21,02:28,7.59,0,2906,0,25.531,25.9573,2.5,0,15.7,0,0,0
03/05/21,02:43,7.6,0,2918,0,25.5484,26.0095,2.7,0,16,0,0,0
03/05/21,02:58,7.54,0,2966,0,25.5745,26.053,2.5,0,15.6,0,0,0
03/05/21,03:13,7.59,0,2926,0,25.5745,26.0704,2.5,0,15.7,0,0,0
03/05/21,03:28,7.59,0,2908,0,25.5919,26.3662,2.6,0,15.7,0,0,0
03/05/21,03:43,7.59,0,2926,0,25.6093,26.1226,2.7,0,15.8,0,0,0
03/05/21,03:58,7.57,0,2940,0,25.6267,25.7398,2.8,0,15.4,0,0,0
03/05/21,04:13,7.59,0,2944,0,25.6354,25.3483,2.5,0,15.6,0,0,0
03/05/21,04:28,7.59,0,2938,0,25.6354,25.6354,2.6,0,15.6,0,0,0
03/05/21,04:43,7.56,0,2940,0,25.6441,25.5484,2.3,0,15.7,0,0,0
03/05/21,04:58,7.59,0,2936,0,25.6528,25.1569,2.5,0,15.9,0,0,0
03/05/21,05:13,7.59,0,2970,0,25.6354,25.5223,2.5,0,15.7,0,0,0
03/05/21,05:28,7.59,0,2926,0,25.6441,25.3135,2.5,0,15.7,0,0,0
03/05/21,05:43,7.6,0,2980,0,25.6441,25.444,2.6,0,15.8,0,0,0
03/05/21,05:58,7.6,0,2970,0,25.6354,25.0873,2.6,0,15.5,0,0,0
03/05/21,06:13,7.59,0,2926,0,25.6441,25.6615,2.4,0,15.8,0,0,0
03/05/21,06:28,7.59,0,2982,0,25.6441,25.2091,2.5,0,15.3,0,0,0
03/05/21,06:43,7.6,0,2962,0,25.6354,25.6789,3,0,15.7,0,0,0
03/05/21,06:58,7.6,0,2978,0,25.6441,25.5745,2.8,0,15.9,0,0,0
03/05/21,07:13,7.59,0,2970,0,25.6528,25.5919,2.5,0,15.7,0,0,0
03/05/21,07:28,7.59,0,2990,0,25.6528,25.3222,2.5,0,15.5,0,0,0
03/05/21,07:43,7.6,0,2974,0,25.6528,25.5223,2.7,0,15.6,0,0,0
03/05/21,07:58,7.58,0,2954,0,25.6528,25.3396,2.5,0,15.7,0,0,0
03/05/21,08:13,7.6,0,2956,0,25.6528,25.5745,2.6,0,15.8,0,0,0
03/05/21,08:28,7.6,0,2980,0,25.6528,25.27,3,0,15.6,0,0,0
03/05/21,08:43,7.54,0,2936,0,25.6528,25.4179,2.6,0,15.6,0,0,0
03/05/21,08:58,7.59,0,3020,0,25.6528,25.2091,2.6,0,15.7,0,0,0
03/05/21,09:13,7.59,0,2974,0,25.6528,24.8089,2.7,0,15.6,0,0,0
03/05/21,09:28,7.6,0,2970,0,25.6528,24.8524,2.4,0,15.7,0,0,0
03/05/21,09:43,7.59,0,2990,0,25.6441,24.6088,2.7,0,15.8,0,0,0
03/05/21,09:58,7.42,0,2856,0,25.4179,24.5044,2.4,0,15.7,0,0,0
03/05/21,10:13,7.53,0,2916,0,25.4875,24.9046,2.6,0,15.6,0,0,0
03/05/21,10:28,7.54,0,2912,0,25.4962,24.922,2.7,0,15.6,0,0,0
03/05/21,10:43,7.54,0,2912,0,25.4962,25.3135,2.7,0,15.7,0,0,0
03/05/21,10:58,7.56,0,2904,0,25.5049,25.3048,2.6,0,15.7,0,0,0
03/05/21,11:13,7.57,0,2908,0,25.5049,25.3135,2.6,0,15.7,0,0,0
03/05/21,11:28,7.58,0,2936,0,25.5136,25.2961,2.7,0,15.6,0,0,0
03/05/21,11:43,7.58,0,2900,0,25.5136,25.357,2.7,0,15.7,0,0,0
03/05/21,11:58,7.58,0,2926,0,25.5049,25.1569,2.3,0,15.6,0,0,0
