Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
02/26/20,00:06,7.74,0,1480,0,27.4102,26.6272,16.1,0,15.6,0,0,0
02/26/20,00:21,7.74,0,1486,0,27.4102,26.6098,16,0,15.7,0,0,0
02/26/20,00:36,7.73,0,1508,0,27.4189,26.5489,16.1,0,15.7,0,0,0
02/26/20,00:51,7.74,0,1502,0,27.4189,26.6359,16.2,0,15.6,0,0,0
02/26/20,01:06,7.74,0,1496,0,27.4189,26.6446,16.3,0,15.3,0,0,0
02/26/20,01:21,7.73,0,1492,0,27.4363,26.5228,16.1,0,15.7,0,0,0
02/26/20,01:36,7.75,0,1502,0,27.445,26.5489,16.1,0,15.4,0,0,0
02/26/20,01:51,7.74,0,1496,0,27.4363,26.6446,16.3,0,15.9,0,0,0
02/26/20,02:06,7.75,0,1492,0,27.445,26.5663,16.3,0,15.5,0,0,0
02/26/20,02:21,7.75,0,1498,0,27.4537,26.5663,16.3,0,15.6,0,0,0
02/26/20,02:36,7.75,0,1508,0,27.4537,26.575,16.1,0,15.8,0,0,0
02/26/20,02:51,7.75,0,1496,0,27.4624,26.5924,16.2,0,15.7,0,0,0
02/26/20,03:06,7.75,0,1526,0,27.4711,26.7316,16.3,0,16,0,0,0
02/26/20,03:21,7.75,0,1496,0,27.4798,26.7142,16.3,0,15.7,0,0,0
02/26/20,03:36,7.75,0,1488,0,27.4711,26.6446,16.3,0,16,0,0,0
02/26/20,03:51,7.76,0,1498,0,27.4885,26.6533,16,0,15.8,0,0,0
02/26/20,04:06,7.76,0,1500,0,27.4885,26.4967,16.1,0,15.6,0,0,0
02/26/20,04:21,7.76,0,1506,0,27.4885,26.3314,15.7,0,15.6,0,0,0
02/26/20,04:36,7.76,0,1496,0,27.4885,26.6185,16.1,0,15.7,0,0,0
02/26/20,04:51,7.76,0,1492,0,27.4972,26.6794,16.2,0,15.7,0,0,0
02/26/20,05:06,7.76,0,1502,0,27.4885,26.7142,16.1,0,16,0,0,0
02/26/20,05:21,7.76,0,1492,0,27.4972,26.6968,16.2,0,15.4,0,0,0
02/26/20,05:36,7.77,0,1488,0,27.4972,26.5924,15.8,0,15.7,0,0,0
02/26/20,05:51,7.77,0,1492,0,27.5059,26.6968,16,0,15.8,0,0,0
02/26/20,06:06,7.77,0,1510,0,27.5059,26.6446,15.9,0,15.9,0,0,0
02/26/20,06:21,7.77,0,1492,0,27.5059,26.5489,16.1,0,16,0,0,0
02/26/20,06:36,7.77,0,1482,0,27.5146,25.8964,16,0,15.9,0,0,0
02/26/20,06:51,7.76,0,1502,0,27.5146,26.3053,16,0,15.7,0,0,0
02/26/20,07:06,7.75,0,1508,0,27.5059,25.9399,15.9,0,15.9,0,0,0
02/26/20,07:21,7.75,0,1502,0,27.4972,25.3396,16,0,16.1,0,0,0
02/26/20,07:36,7.75,0,1498,0,27.5059,25.2787,16.1,0,16.1,0,0,0
02/26/20,07:51,7.75,0,1510,0,27.5059,25.618,16.2,0,15.7,0,0,0
02/26/20,08:06,7.75,0,1520,0,27.5059,25.5397,16,0,15.5,0,0,0
02/26/20,08:21,7.7,0,1450,0,27.3406,25.8094,15.9,0,15.8,0,0,0
02/26/20,08:36,7.7,0,1472,0,27.4015,25.2526,15.9,0,16,0,0,0
02/26/20,08:51,7.69,0,1462,0,27.4102,25.0786,16.1,0,16.1,0,0,0
02/26/20,09:06,7.7,0,1478,0,27.4015,26.2096,16,0,16,0,0,0
02/26/20,09:21,7.7,0,1488,0,27.4102,26.3314,16.2,0,15.5,0,0,0
02/26/20,09:36,7.7,0,1502,0,27.4015,26.1052,16.2,0,15.8,0,0,0
02/26/20,09:51,7.71,0,1478,0,27.4015,26.2618,16.4,0,15.6,0,0,0
02/26/20,10:06,7.71,0,1492,0,27.3928,25.8703,15.9,0,15.9,0,0,0
02/26/20,10:21,7.72,0,1488,0,27.3841,25.6006,16,0,16.1,0,0,0
02/26/20,10:36,7.73,0,1478,0,27.3754,25.6876,16.3,0,15.8,0,0,0
02/26/20,10:51,7.72,0,1464,0,27.3667,25.9138,16.1,0,15.7,0,0,0
02/26/20,11:06,7.72,0,1474,0,27.3754,26.2444,16.1,0,15.7,0,0,0
02/26/20,11:21,7.73,0,1486,0,27.3667,26.4445,16.1,0,15.9,0,0,0
02/26/20,11:36,7.73,0,1480,0,27.3754,25.7833,15.9,0,15.6,0,0,0
02/26/20,11:51,7.73,0,1486,0,27.3754,25.9225,16.2,0,15.8,0,0,0
02/26/20,12:06,7.73,0,1472,0,27.3667,25.879,16,0,15.8,0,0,0
02/26/20,12:21,7.73,0,1486,0,27.3667,26.3836,16.1,0,16,0,0,0
02/26/20,12:36,7.73,0,1480,0,27.358,26.053,16,0,15.8,0,0,0
02/26/20,12:51,7.73,0,1486,0,27.3667,26.0443,15.8,0,15.6,0,0,0
02/26/20,13:06,7.74,0,1472,0,27.358,25.531,16.1,0,15.9,0,0,0
02/26/20,13:21,7.74,0,1480,0,27.3667,26.3401,16.2,0,15.7,0,0,0
02/26/20,13:36,7.74,0,1478,0,27.358,25.6354,16,0,16,0,0,0
02/26/20,13:51,7.74,0,1474,0,27.3493,25.9747,15.9,0,16.2,0,0,0
02/26/20,14:06,7.74,0,1478,0,27.358,26.2792,16,0,15.7,0,0,0
02/26/20,14:21,7.73,0,1464,0,27.358,25.7311,16.2,0,15.6,0,0,0
02/26/20,14:36,7.73,0,1472,0,27.3667,25.5484,15.9,0,15.8,0,0,0
02/26/20,14:51,7.74,0,1454,0,27.358,25.8268,16,0,15.5,0,0,0
02/26/20,15:06,7.75,0,1462,0,27.3754,25.8529,15.9,0,16.1,0,0,0
02/26/20,15:21,7.71,0,1414,0,27.1753,25.7572,16.1,0,15.4,0,0,0
02/26/20,15:36,7.72,0,1446,0,27.2536,25.966,16.2,0,15.8,0,0,0
02/26/20,15:51,7.72,0,1446,0,27.2536,26.3488,16.1,0,15.8,0,0,0
02/26/20,16:06,7.72,0,1440,0,27.2536,25.4701,15.9,0,15.7,0,0,0
02/26/20,16:21,7.73,0,1452,0,27.2536,25.7572,15.8,0,16,0,0,0
02/26/20,16:36,7.73,0,1434,0,27.2449,26.0878,16.2,0,16.2,0,0,0
02/26/20,16:51,7.74,0,1436,0,27.2536,25.5049,16,0,16.1,0,0,0
02/26/20,17:06,7.74,0,1432,0,27.2536,26.1139,15.9,0,16,0,0,0
02/26/20,17:21,7.74,0,1442,0,27.2536,26.3662,16,0,16.1,0,0,0
02/26/20,17:36,7.75,0,1432,0,27.2536,25.6354,15.9,0,16,0,0,0
02/26/20,17:51,7.74,0,1442,0,27.2536,25.4614,16.3,0,15.9,0,0,0
02/26/20,18:06,7.74,0,1426,0,27.2623,26.3314,16.2,0,15.7,0,0,0
02/26/20,18:21,7.75,0,1432,0,27.2623,26.0791,16,0,15.8,0,0,0
02/26/20,18:36,7.76,0,1436,0,27.271,25.8616,16,0,16.1,0,0,0
02/26/20,18:51,7.75,0,1446,0,27.271,25.618,15.9,0,15.8,0,0,0
02/26/20,19:06,7.75,0,1440,0,27.271,26.4184,16,0,15.5,0,0,0
02/26/20,19:21,7.75,0,1430,0,27.271,25.879,16.1,0,15.7,0,0,0
02/26/20,19:36,7.75,0,1436,0,27.2623,25.5919,16,0,16.1,0,0,0
02/26/20,19:51,7.75,0,1432,0,27.2623,26.2444,16.1,0,15.9,0,0,0
02/26/20,20:06,7.75,0,1436,0,27.2797,26.0704,16.2,0,15.6,0,0,0
02/26/20,20:21,7.75,0,1444,0,27.271,25.183,15.9,0,15.7,0,0,0
