Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
06/07/21,00:13,7.55,0,2950,0,27.7321,27.0709,3.2,0,16.3,0,0,0
06/07/21,00:28,7.56,0,2908,0,27.7669,27.3754,3.3,0,16.5,0,0,0
06/07/21,00:43,7.57,0,2984,0,27.793,27.6973,3.2,0,16.4,0,0,0
06/07/21,00:58,7.57,0,2970,0,27.8104,26.8186,3.1,0,16.1,0,0,0
06/07/21,01:13,7.57,0,2984,0,27.8191,26.2618,2.9,0,16.4,0,0,0
06/07/21,01:28,7.57,0,2998,0,27.8191,26.2444,3,0,16.5,0,0,0
06/07/21,01:43,7.57,0,2992,0,27.8278,26.314,3.2,0,16.4,0,0,0
06/07/21,01:58,7.57,0,3000,0,27.8278,26.3053,3.3,0,16.4,0,0,0
06/07/21,02:13,7.58,0,3002,0,27.8365,27.0622,3.1,0,16.6,0,0,0
06/07/21,02:28,7.57,0,3026,0,27.8539,27.5494,3.2,0,16.5,0,0,0
06/07/21,02:43,7.58,0,3000,0,27.8887,27.7582,3.2,0,16.5,0,0,0
06/07/21,02:58,7.58,0,3002,0,27.9061,26.7925,3.1,0,16.7,0,0,0
06/07/21,03:13,7.57,0,3012,0,27.9061,26.5054,3.1,0,16.4,0,0,0
06/07/21,03:28,7.57,0,3058,0,27.9148,26.488,3.4,0,16.5,0,0,0
06/07/21,03:43,7.57,0,3000,0,27.9148,26.5315,3.4,0,16.2,0,0,0
06/07/21,03:58,7.57,0,3018,0,27.9148,26.4532,3.2,0,16.8,0,0,0
06/07/21,04:13,7.56,0,3036,0,27.9235,27.2884,3.4,0,16.4,0,0,0
06/07/21,04:28,7.56,0,3018,0,27.9496,27.7756,3.3,0,16.6,0,0,0
06/07/21,04:43,7.56,0,3034,0,27.9844,27.9148,3,0,16.5,0,0,0
06/07/21,04:58,7.56,0,3036,0,28.0018,27.0013,3.3,0,16.2,0,0,0
06/07/21,05:13,7.56,0,3030,0,28.0018,26.6185,3.1,0,16.5,0,0,0
06/07/21,05:28,7.56,0,3002,0,28.0018,26.6533,3.2,0,16.5,0,0,0
06/07/21,05:43,7.56,0,3030,0,28.0105,26.4706,3.2,0,16.2,0,0,0
06/07/21,05:58,7.57,0,3054,0,28.0105,26.6185,3.4,0,16.5,0,0,0
06/07/21,06:13,7.57,0,3030,0,28.0192,27.4624,3.6,0,16.6,0,0,0
06/07/21,06:28,7.57,0,3048,0,28.0366,27.8452,3,0,16.3,0,0,0
06/07/21,06:43,7.57,0,3020,0,28.0627,27.7669,3.1,0,16.6,0,0,0
06/07/21,06:58,7.57,0,3030,0,28.0888,29.5069,3.1,0,16.7,0,0,0
06/07/21,07:13,7.58,0,3030,0,28.1323,29.4895,3.7,0,16.3,0,0,0
06/07/21,07:28,7.58,0,3026,0,28.1671,28.9588,3.1,0,16.7,0,0,0
06/07/21,07:43,7.58,0,3036,0,28.1758,29.5504,3.4,0,16.5,0,0,0
06/07/21,07:58,7.58,0,3060,0,28.2106,30.055,3.3,0,16.6,0,0,0
06/07/21,08:13,7.57,0,3050,0,28.2715,30.577,3.2,0,16.8,0,0,0
06/07/21,08:28,7.58,0,3064,0,28.3324,30.7684,3.4,0,16.4,0,0,0
06/07/21,08:43,7.57,0,3016,0,28.3846,29.1937,3.2,0,16.6,0,0,0
06/07/21,08:58,7.5,0,2966,0,28.2541,27.6799,3.1,0,16.5,0,0,0
06/07/21,09:13,7.53,0,2952,0,28.3237,29.7853,3.4,0,16.5,0,0,0
06/07/21,09:28,7.54,0,3022,0,28.3585,27.5842,3.3,0,16.6,0,0,0
06/07/21,09:43,7.55,0,3034,0,28.3672,27.8452,3,0,16.3,0,0,0
06/07/21,09:58,7.57,0,2980,0,28.3846,28.2367,3.2,0,16.6,0,0,0
06/07/21,10:13,7.58,0,3040,0,28.4194,29.968,3.3,0,16.4,0,0,0
06/07/21,10:28,7.55,0,3000,0,28.4716,30.5161,3.2,0,16.7,0,0,0
06/07/21,10:43,7.53,0,2972,0,28.5499,29.8984,3.4,0,16.2,0,0,0
06/07/21,10:58,7.55,0,2990,0,28.576,28.3672,3.2,0,16.6,0,0,0
06/07/21,11:13,7.57,0,2990,0,28.6021,27.445,3.1,0,16.6,0,0,0
06/07/21,11:28,7.59,0,3006,0,28.6108,26.9404,3.1,0,16.6,0,0,0
06/07/21,11:43,7.58,0,3018,0,28.5934,27.0622,2.9,0,16.5,0,0,0
06/07/21,11:58,7.58,0,3010,0,28.5847,27.7582,3.3,0,16.6,0,0,0
