Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
05/16/21,00:13,7.45,0,3018,0,28.9501,28.4281,2.7,0,17.4,0,0,0
05/16/21,00:28,7.46,0,3000,0,28.9675,29.0545,2.4,0,17.6,0,0,0
05/16/21,00:43,7.47,0,2992,0,28.9849,28.8109,2.5,0,18.1,0,0,0
05/16/21,00:58,7.48,0,3046,0,28.9936,28.3759,2.6,0,17.5,0,0,0
05/16/21,01:13,7.48,0,3050,0,28.9936,28.2628,2.1,0,17.7,0,0,0
05/16/21,01:28,7.48,0,3034,0,28.9936,28.1758,2.2,0,17.5,0,0,0
05/16/21,01:43,7.49,0,3012,0,28.9936,28.3324,2.5,0,17.6,0,0,0
05/16/21,01:58,7.49,0,3026,0,29.0023,28.7065,2.7,0,17.6,0,0,0
05/16/21,02:13,7.49,0,3030,0,29.0197,28.8544,2.7,0,17.8,0,0,0
05/16/21,02:28,7.49,0,3050,0,29.0371,28.4368,2.5,0,17.4,0,0,0
05/16/21,02:43,7.5,0,3046,0,29.0458,28.3498,2.3,0,17.9,0,0,0
05/16/21,02:58,7.49,0,3044,0,29.0458,28.3237,2.4,0,18,0,0,0
05/16/21,03:13,7.49,0,3022,0,29.0458,28.5151,2.2,0,17.5,0,0,0
05/16/21,03:28,7.49,0,3034,0,29.0632,28.6717,2.5,0,17.6,0,0,0
05/16/21,03:43,7.49,0,3068,0,29.0806,29.0371,2.4,0,17.6,0,0,0
05/16/21,03:58,7.5,0,3030,0,29.0893,28.7326,2.4,0,17.4,0,0,0
05/16/21,04:13,7.5,0,3016,0,29.098,28.5238,2.5,0,17.8,0,0,0
05/16/21,04:28,7.5,0,3018,0,29.098,28.5412,1.7,0,17.7,0,0,0
05/16/21,04:43,7.5,0,3074,0,29.098,28.6369,2.2,0,18,0,0,0
05/16/21,04:58,7.51,0,3056,0,29.1154,28.6282,2.5,0,17.8,0,0,0
05/16/21,05:13,7.51,0,3056,0,29.1154,29.1502,2.1,0,17.7,0,0,0
05/16/21,05:28,7.51,0,3026,0,29.1328,28.8022,2.2,0,17.8,0,0,0
05/16/21,05:43,7.51,0,3064,0,29.1415,28.3324,2,0,17.6,0,0,0
05/16/21,05:58,7.51,0,3030,0,29.1589,28.4977,2.2,0,17.7,0,0,0
05/16/21,06:13,7.51,0,3026,0,29.1502,28.4107,2.3,0,17.7,0,0,0
05/16/21,06:28,7.51,0,3060,0,29.1589,28.4803,2.2,0,17.7,0,0,0
05/16/21,06:43,7.52,0,3006,0,29.1589,29.0545,1.9,0,17.9,0,0,0
05/16/21,06:58,7.52,0,3022,0,29.1763,28.9762,2.5,0,17.9,0,0,0
05/16/21,07:13,7.51,0,3060,0,29.185,28.5151,2.3,0,17.7,0,0,0
05/16/21,07:28,7.52,0,3048,0,29.1937,28.2106,2.5,0,17.7,0,0,0
05/16/21,07:43,7.52,0,3030,0,29.1937,28.4542,2.5,0,18,0,0,0
05/16/21,07:58,7.52,0,3086,0,29.2024,28.141,2.7,0,17.3,0,0,0
05/16/21,08:13,7.52,0,3030,0,29.1937,28.5238,2.5,0,17.7,0,0,0
05/16/21,08:28,7.51,0,3094,0,29.2111,29.2198,2.3,0,17.5,0,0,0
05/16/21,08:43,7.51,0,3058,0,29.2198,28.924,2.5,0,17.9,0,0,0
05/16/21,08:58,7.39,0,2926,0,28.9501,28.4281,2,0,17.5,0,0,0
05/16/21,09:13,7.47,0,3006,0,29.1067,28.0279,2.2,0,17.8,0,0,0
05/16/21,09:28,7.49,0,3030,0,29.1067,27.6886,2.4,0,17.7,0,0,0
05/16/21,09:43,7.49,0,3050,0,29.098,28.0105,2.4,0,18,0,0,0
05/16/21,09:58,7.49,0,3050,0,29.098,28.5151,2.2,0,17.7,0,0,0
05/16/21,10:13,7.5,0,3036,0,29.1241,29.0545,2.2,0,17.8,0,0,0
05/16/21,10:28,7.48,0,3092,0,29.1328,28.7413,2.4,0,17.7,0,0,0
05/16/21,10:43,7.48,0,3018,0,29.1502,28.2715,2.1,0,17.8,0,0,0
05/16/21,10:58,7.48,0,2994,0,29.1502,27.9061,2.4,0,17.6,0,0,0
05/16/21,11:13,7.49,0,3010,0,29.1415,27.7234,2.6,0,18,0,0,0
05/16/21,11:28,7.49,0,3026,0,29.1415,27.532,2.2,0,18,0,0,0
05/16/21,11:43,7.48,0,3038,0,29.1415,28.576,2.3,0,17.5,0,0,0
05/16/21,11:58,7.46,0,3008,0,29.1589,29.0632,2.3,0,17.8,0,0,0
