Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
05/09/20,00:06,7.37,0,1050,0,27.5059,26.575,17,0,14.1,0,0,0
05/09/20,00:21,7.29,0,1040,0,27.5233,26.575,17,0,14.1,0,0,0
05/09/20,00:36,7.31,0,1048,0,27.5233,26.4271,16.8,0,14.1,0,0,0
05/09/20,00:51,7.33,0,1054,0,27.532,26.5489,16.9,0,14.1,0,0,0
05/09/20,01:06,7.34,0,1040,0,27.5494,26.1313,16.7,0,14.2,0,0,0
05/09/20,01:21,7.35,0,1054,0,27.5581,26.3401,17.1,0,14.1,0,0,0
05/09/20,01:36,7.35,0,1056,0,27.5668,26.3749,16.8,0,14.1,0,0,0
05/09/20,01:51,7.36,0,1046,0,27.5755,26.6272,16.8,0,14.1,0,0,0
05/09/20,02:06,7.36,0,1056,0,27.5755,26.488,16.9,0,14.1,0,0,0
05/09/20,02:21,7.37,0,1050,0,27.5929,26.14,16.9,0,14.1,0,0,0
05/09/20,02:36,7.37,0,1040,0,27.5842,26.5228,16.9,0,14.1,0,0,0
05/09/20,02:51,7.37,0,1050,0,27.5929,26.5315,16.8,0,14.1,0,0,0
05/09/20,03:06,7.29,0,1042,0,27.6103,26.836,16.7,0,14.1,0,0,0
05/09/20,03:21,7.3,0,1050,0,27.6103,26.6011,17,0,14.1,0,0,0
05/09/20,03:36,7.32,0,1042,0,27.619,26.6359,16.8,0,14.1,0,0,0
05/09/20,03:51,7.33,0,1046,0,27.619,26.0791,17,0,14.1,0,0,0
05/09/20,04:06,7.34,0,1046,0,27.6103,26.4706,16.9,0,14.1,0,0,0
05/09/20,04:21,7.36,0,1050,0,27.619,25.9225,16.9,0,14.1,0,0,0
05/09/20,04:36,7.36,0,1032,0,27.6364,26.6881,16.9,0,14.1,0,0,0
05/09/20,04:51,7.37,0,1054,0,27.6451,26.2444,17,0,14,0,0,0
05/09/20,05:06,7.37,0,1054,0,27.6364,26.488,16.6,0,14.1,0,0,0
05/09/20,05:21,7.3,0,1042,0,27.6538,26.4097,17,0,14.1,0,0,0
05/09/20,05:36,7.31,0,1054,0,27.6538,26.1313,17.1,0,14.2,0,0,0
05/09/20,05:51,7.33,0,1050,0,27.6538,26.5576,17,0,14.1,0,0,0
05/09/20,06:06,7.33,0,1058,0,27.6538,26.6359,16.8,0,14.1,0,0,0
05/09/20,06:21,7.35,0,1050,0,27.6538,26.6185,16.9,0,14.2,0,0,0
05/09/20,06:36,7.36,0,1048,0,27.6625,26.3749,16.9,0,14.2,0,0,0
05/09/20,06:51,7.37,0,1054,0,27.6451,25.6702,16.8,0,14,0,0,0
05/09/20,07:06,7.37,0,1054,0,27.6538,26.0008,17.1,0,14.1,0,0,0
05/09/20,07:21,7.25,0,1008,0,27.4885,26.3314,16.7,0,14.2,0,0,0
05/09/20,07:36,7.27,0,1030,0,27.5146,25.966,16.9,0,14.1,0,0,0
05/09/20,07:51,7.28,0,1022,0,27.5146,26.4271,16.9,0,14.1,0,0,0
05/09/20,08:06,7.3,0,1022,0,27.5146,26.4793,16.9,0,14.2,0,0,0
05/09/20,08:21,7.31,0,1040,0,27.5233,26.488,17,0,14.1,0,0,0
05/09/20,08:36,7.33,0,1046,0,27.532,26.6359,16.7,0,14.2,0,0,0
05/09/20,08:51,7.32,0,1036,0,27.532,26.5489,16.9,0,14.1,0,0,0
05/09/20,09:06,7.34,0,1040,0,27.532,26.4445,17,0,14.1,0,0,0
05/09/20,09:21,7.35,0,1046,0,27.5494,26.5054,16.8,0,14.1,0,0,0
05/09/20,09:36,7.34,0,1036,0,27.5407,26.1835,17,0,14.2,0,0,0
05/09/20,09:51,7.36,0,1032,0,27.5494,26.6185,17.1,0,14.1,0,0,0
05/09/20,10:06,7.36,0,1040,0,27.5581,26.1748,17,0,14.1,0,0,0
05/09/20,10:21,7.36,0,1028,0,27.5494,26.1661,16.7,0,14.1,0,0,0
05/09/20,10:36,7.35,0,1040,0,27.5581,26.5402,16.6,0,14.2,0,0,0
05/09/20,10:51,7.36,0,1036,0,27.5581,26.314,16.8,0,14.2,0,0,0
05/09/20,11:06,7.37,0,1042,0,27.5494,25.9138,16.7,0,14.1,0,0,0
05/09/20,11:21,7.37,0,1046,0,27.5581,25.8007,16.8,0,14.2,0,0,0
05/09/20,11:36,7.36,0,1042,0,27.5407,26.14,16.9,0,14.1,0,0,0
05/09/20,11:51,7.37,0,1038,0,27.5494,25.3483,16.8,0,14.2,0,0,0
05/09/20,12:06,7.29,0,1054,0,27.5407,26.0704,17,0,14.2,0,0,0
05/09/20,12:21,7.31,0,1036,0,27.5494,25.5049,16.9,0,14.2,0,0,0
05/09/20,12:36,7.32,0,1046,0,27.5494,25.8355,16.8,0,14.2,0,0,0
05/09/20,12:51,7.33,0,1050,0,27.5494,26.1487,16.8,0,14.1,0,0,0
05/09/20,13:06,7.35,0,1046,0,27.5494,26.3053,16.9,0,14.1,0,0,0
05/09/20,13:21,7.35,0,1036,0,27.5494,26.0965,16.8,0,14.1,0,0,0
05/09/20,13:36,7.36,0,1036,0,27.5581,25.7659,16.8,0,14.1,0,0,0
05/09/20,13:51,7.36,0,1040,0,27.5494,25.6789,16.8,0,14.1,0,0,0
05/09/20,14:06,7.37,0,1046,0,27.5494,25.9138,16.9,0,14.2,0,0,0
05/09/20,14:21,7.25,0,1004,0,27.3841,25.7833,16.9,0,14.2,0,0,0
05/09/20,14:36,7.26,0,1014,0,27.4276,26.0704,17,0,14.2,0,0,0
05/09/20,14:51,7.29,0,1040,0,27.4276,26.3488,16.9,0,14.2,0,0,0
05/09/20,15:06,7.3,0,1026,0,27.4276,26.3575,17.1,0,14.2,0,0,0
05/09/20,15:21,7.31,0,1038,0,27.4363,26.5489,16.9,0,14.1,0,0,0
05/09/20,15:36,7.33,0,1046,0,27.445,26.6098,17,0,14.2,0,0,0
05/09/20,15:51,7.32,0,1032,0,27.445,26.4619,16.8,0,14.1,0,0,0
05/09/20,16:06,7.33,0,1038,0,27.4624,26.5228,17.1,0,14.3,0,0,0
05/09/20,16:21,7.34,0,1040,0,27.4624,26.5402,17,0,14.2,0,0,0
