Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
05/27/20,00:06,7.37,0,1050,0,28.2454,25.3222,17,0,14.3,0,0,0
05/27/20,00:21,7.39,0,1046,0,28.2454,25.5658,17.2,0,14.3,0,0,0
05/27/20,00:36,7.39,0,1050,0,28.2454,26.0182,17,0,14.3,0,0,0
05/27/20,00:51,7.38,0,1046,0,28.2541,25.792,16.9,0,14.3,0,0,0
05/27/20,01:06,7.38,0,1040,0,28.2715,25.1656,16.8,0,14.3,0,0,0
05/27/20,01:21,7.32,0,1038,0,28.2628,25.4875,17.2,0,14.3,0,0,0
05/27/20,01:36,7.35,0,1050,0,28.2628,26.0704,17,0,14.4,0,0,0
05/27/20,01:51,7.36,0,1054,0,28.2715,25.4179,17.2,0,14.3,0,0,0
05/27/20,02:06,7.37,0,1046,0,28.2802,25.8181,17.1,0,14.3,0,0,0
05/27/20,02:21,7.38,0,1054,0,28.2802,25.5223,17.1,0,14.3,0,0,0
05/27/20,02:36,7.38,0,1048,0,28.2715,25.4005,16.8,0,14.3,0,0,0
05/27/20,02:51,7.38,0,1048,0,28.2715,25.3744,16.8,0,14.3,0,0,0
05/27/20,03:06,7.39,0,1054,0,28.2889,25.5832,17,0,14.3,0,0,0
05/27/20,03:21,7.31,0,1046,0,28.2802,26.3401,17,0,14.3,0,0,0
05/27/20,03:36,7.33,0,1046,0,28.2889,26.2966,17.2,0,14.3,0,0,0
05/27/20,03:51,7.35,0,1046,0,28.2889,25.7398,17,0,14.2,0,0,0
05/27/20,04:06,7.37,0,1046,0,28.2976,25.1134,16.8,0,14.3,0,0,0
05/27/20,04:21,7.37,0,1064,0,28.2976,25.4701,17,0,14.4,0,0,0
05/27/20,04:36,7.38,0,1050,0,28.2976,25.6354,16.9,0,14.2,0,0,0
05/27/20,04:51,7.31,0,1054,0,28.3063,26.2792,17.1,0,14.2,0,0,0
05/27/20,05:06,7.34,0,1048,0,28.3063,25.3135,17.1,0,14.4,0,0,0
