Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
02/06/21,00:12,7.59,0,3002,0,27.8278,27.1144,2.6,0,15.4,0,0,0
02/06/21,00:27,7.59,0,3020,0,27.8452,26.5489,2.3,0,15.8,0,0,0
02/06/21,00:42,7.59,0,3020,0,27.8365,26.6707,2.6,0,15.2,0,0,0
02/06/21,00:57,7.36,0,2936,0,27.5755,26.9143,2.8,0,15.4,0,0,0
02/06/21,01:12,7.53,0,2974,0,27.6799,26.5315,2.4,0,15.5,0,0,0
02/06/21,01:27,7.56,0,2918,0,27.6973,26.9665,2.8,0,15.5,0,0,0
02/06/21,01:42,7.58,0,2932,0,27.706,26.227,2.3,0,15.4,0,0,0
02/06/21,01:57,7.59,0,2950,0,27.6973,26.6533,2.5,0,15.5,0,0,0
02/06/21,02:12,7.59,0,2982,0,27.6973,26.7316,2.7,0,15.4,0,0,0
02/06/21,02:27,7.6,0,2936,0,27.706,26.5315,2.2,0,15.4,0,0,0
02/06/21,02:42,7.6,0,2982,0,27.6973,26.9578,2.7,0,15.3,0,0,0
02/06/21,02:57,7.47,0,2972,0,27.6973,26.2879,2.4,0,15.3,0,0,0
02/06/21,03:12,7.59,0,2918,0,27.6973,26.7142,2.6,0,15.3,0,0,0
02/06/21,03:27,7.59,0,2944,0,27.6973,26.8795,2.5,0,15.5,0,0,0
02/06/21,03:42,7.59,0,2926,0,27.6973,26.7577,2.5,0,15.4,0,0,0
02/06/21,03:57,7.6,0,2934,0,27.706,27.2362,2.6,0,15.5,0,0,0
02/06/21,04:12,7.58,0,2982,0,27.706,26.6272,2.3,0,15.2,0,0,0
02/06/21,04:27,7.59,0,2950,0,27.7234,26.8099,2.7,0,15.5,0,0,0
02/06/21,04:42,7.59,0,2966,0,27.7321,27.1144,2.4,0,15.4,0,0,0
02/06/21,04:57,7.59,0,2974,0,27.7321,27.0361,2.1,0,15.3,0,0,0
02/06/21,05:12,7.58,0,2982,0,27.7321,27.2188,2.5,0,15.3,0,0,0
02/06/21,05:27,7.59,0,2970,0,27.7495,27.0796,2.6,0,15.3,0,0,0
02/06/21,05:42,7.6,0,2970,0,27.7495,26.662,2.9,0,15.2,0,0,0
02/06/21,05:57,7.55,0,2956,0,27.7582,26.8969,2.6,0,15.4,0,0,0
02/06/21,06:12,7.58,0,2980,0,27.7582,27.1927,2.5,0,15.1,0,0,0
02/06/21,06:27,7.59,0,2966,0,27.7582,27.1057,2.6,0,15.4,0,0,0
02/06/21,06:42,7.59,0,3000,0,27.7669,27.1666,2.4,0,15.5,0,0,0
02/06/21,06:57,7.6,0,2938,0,27.7669,26.6272,2.5,0,15.4,0,0,0
02/06/21,07:12,7.59,0,2974,0,27.7669,26.8012,2.2,0,15.6,0,0,0
02/06/21,07:27,7.58,0,2944,0,27.7756,27.1666,2.5,0,15.3,0,0,0
02/06/21,07:42,7.59,0,2970,0,27.7756,26.7664,2.5,0,15.5,0,0,0
02/06/21,07:57,7.59,0,2982,0,27.7756,27.1057,2.7,0,15.5,0,0,0
02/06/21,08:12,7.6,0,2980,0,27.7843,27.1231,2.5,0,15.3,0,0,0
02/06/21,08:27,7.58,0,2998,0,27.7843,26.836,2.5,0,15.4,0,0,0
02/06/21,08:42,7.59,0,2972,0,27.8017,27.6973,2.5,0,15.1,0,0,0
02/06/21,08:57,7.6,0,2972,0,27.8104,26.9839,2.6,0,15.3,0,0,0
02/06/21,09:12,7.6,0,2984,0,27.8104,27.3841,2.8,0,15.3,0,0,0
02/06/21,09:27,7.6,0,2978,0,27.8191,27.3493,2.4,0,15.2,0,0,0
02/06/21,09:42,7.59,0,2970,0,27.8191,26.9839,2.5,0,15.6,0,0,0
02/06/21,09:57,7.37,0,2916,0,27.5755,27.6886,2.5,0,15.3,0,0,0
02/06/21,10:12,7.53,0,2904,0,27.6799,26.749,2.8,0,15.3,0,0,0
02/06/21,10:27,7.55,0,2912,0,27.6799,26.9752,2.2,0,15.5,0,0,0
02/06/21,10:42,7.57,0,2914,0,27.6886,27.1057,2.4,0,15.3,0,0,0
02/06/21,10:57,7.57,0,2880,0,27.6973,26.9752,2.8,0,15.3,0,0,0
02/06/21,11:12,7.58,0,2904,0,27.6973,27.271,2.7,0,15.4,0,0,0
02/06/21,11:27,7.59,0,2912,0,27.6973,26.9143,2.4,0,15.5,0,0,0
02/06/21,11:42,7.58,0,2898,0,27.706,26.4619,2.7,0,15.2,0,0,0
02/06/21,11:57,7.59,0,2928,0,27.6973,26.7838,2.3,0,15.2,0,0,0
