Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
02/28/20,00:06,7.74,0,1374,0,27.2971,26.6011,15.9,0,16,0,0,0
02/28/20,00:21,7.76,0,1386,0,27.3058,26.3401,15.9,0,15.5,0,0,0
02/28/20,00:36,7.75,0,1356,0,27.3058,26.4271,15.9,0,15.8,0,0,0
02/28/20,00:51,7.77,0,1374,0,27.3058,26.4532,16,0,15.6,0,0,0
02/28/20,01:06,7.76,0,1374,0,27.3145,26.575,16.2,0,15.7,0,0,0
02/28/20,01:21,7.76,0,1360,0,27.3145,26.6533,16.2,0,15.8,0,0,0
02/28/20,01:36,7.76,0,1374,0,27.3232,26.5576,16,0,15.8,0,0,0
02/28/20,01:51,7.75,0,1384,0,27.3232,26.7229,16.1,0,15.8,0,0,0
02/28/20,02:06,7.76,0,1370,0,27.3232,26.5663,15.9,0,16,0,0,0
02/28/20,02:21,7.76,0,1376,0,27.3145,26.4532,16,0,16.2,0,0,0
02/28/20,02:36,7.77,0,1374,0,27.3232,26.7055,16,0,15.9,0,0,0
02/28/20,02:51,7.76,0,1386,0,27.3232,26.6533,15.9,0,15.8,0,0,0
02/28/20,03:06,7.76,0,1378,0,27.3232,26.6968,15.9,0,15.8,0,0,0
02/28/20,03:21,7.76,0,1376,0,27.3406,26.6881,15.8,0,15.5,0,0,0
02/28/20,03:36,7.75,0,1370,0,27.3319,26.7055,15.9,0,15.9,0,0,0
02/28/20,03:51,7.76,0,1368,0,27.3319,26.5489,15.9,0,16,0,0,0
02/28/20,04:06,7.77,0,1388,0,27.3232,26.4532,15.9,0,15.8,0,0,0
02/28/20,04:21,7.77,0,1388,0,27.3232,26.5228,16,0,15.7,0,0,0
02/28/20,04:36,7.76,0,1376,0,27.3406,26.5663,16,0,16,0,0,0
02/28/20,04:51,7.76,0,1378,0,27.3319,26.2357,15.9,0,15.6,0,0,0
02/28/20,05:06,7.77,0,1392,0,27.3319,26.6272,16,0,15.7,0,0,0
02/28/20,05:21,7.77,0,1384,0,27.3406,26.6446,15.9,0,15.7,0,0,0
02/28/20,05:36,7.77,0,1386,0,27.3406,26.6881,16,0,15.8,0,0,0
02/28/20,05:51,7.75,0,1398,0,27.3493,26.7055,16,0,15.8,0,0,0
02/28/20,06:06,7.76,0,1386,0,27.358,26.7751,15.8,0,16,0,0,0
02/28/20,06:21,7.77,0,1366,0,27.3493,26.5402,15.9,0,15.6,0,0,0
02/28/20,06:36,7.76,0,1374,0,27.3406,26.0704,16.1,0,15.7,0,0,0
02/28/20,06:51,7.77,0,1378,0,27.3319,26.2879,15.7,0,15.9,0,0,0
02/28/20,07:06,7.76,0,1368,0,27.3319,25.966,16,0,15.8,0,0,0
02/28/20,07:21,7.76,0,1370,0,27.3145,26.2966,16.2,0,15.8,0,0,0
02/28/20,07:36,7.75,0,1364,0,27.3145,25.618,15.8,0,15.8,0,0,0
02/28/20,07:51,7.75,0,1402,0,27.3145,25.705,16.1,0,15.9,0,0,0
02/28/20,08:06,7.77,0,1384,0,27.3058,26.0878,16,0,16,0,0,0
02/28/20,08:21,7.73,0,1350,0,27.1318,25.7746,16,0,16.2,0,0,0
02/28/20,08:36,7.72,0,1364,0,27.1927,26.4097,16,0,15.9,0,0,0
02/28/20,08:51,7.71,0,1364,0,27.1753,26.3053,16,0,15.7,0,0,0
02/28/20,09:06,7.72,0,1358,0,27.1753,26.4184,16.2,0,15.7,0,0,0
02/28/20,09:21,7.72,0,1364,0,27.1666,26.2357,15.9,0,15.8,0,0,0
02/28/20,09:36,7.72,0,1356,0,27.1666,26.4184,16.1,0,16,0,0,0
02/28/20,09:51,7.72,0,1356,0,27.1579,26.2444,15.8,0,16.1,0,0,0
02/28/20,10:06,7.71,0,1342,0,27.1492,26.5315,15.8,0,16.2,0,0,0
02/28/20,10:21,7.72,0,1342,0,27.1492,26.5141,16.1,0,16,0,0,0
02/28/20,10:36,7.71,0,1342,0,27.1492,26.3923,16.2,0,16.1,0,0,0
02/28/20,10:51,7.71,0,1332,0,27.1492,26.5663,15.8,0,16.1,0,0,0
02/28/20,11:06,7.72,0,1342,0,27.1579,26.6011,15.9,0,15.9,0,0,0
02/28/20,11:21,7.73,0,1366,0,27.184,26.5924,16,0,15.9,0,0,0
02/28/20,11:36,7.74,0,1364,0,27.184,26.0791,15.9,0,16,0,0,0
02/28/20,11:51,7.74,0,1358,0,27.184,26.053,16,0,15.9,0,0,0
02/28/20,12:06,7.74,0,1376,0,27.184,26.1574,15.8,0,16,0,0,0
02/28/20,12:21,7.74,0,1368,0,27.1753,26.5228,15.9,0,15.9,0,0,0
02/28/20,12:36,7.75,0,1374,0,27.1927,25.9834,16,0,16.1,0,0,0
02/28/20,12:51,7.75,0,1384,0,27.184,26.5054,16.1,0,16.1,0,0,0
02/28/20,13:06,7.74,0,1370,0,27.1753,26.1139,16,0,15.6,0,0,0
02/28/20,13:21,7.75,0,1380,0,27.1753,26.0617,15.8,0,16.1,0,0,0
02/28/20,13:36,7.75,0,1368,0,27.1753,26.1487,15.6,0,15.9,0,0,0
02/28/20,13:51,7.74,0,1380,0,27.1666,26.4619,15.9,0,16.1,0,0,0
02/28/20,14:06,7.75,0,1380,0,27.1666,25.9921,16.1,0,16.1,0,0,0
02/28/20,14:21,7.75,0,1374,0,27.184,26.4358,16,0,16.1,0,0,0
02/28/20,14:36,7.74,0,1384,0,27.1753,26.4793,16,0,16,0,0,0
02/28/20,14:51,7.75,0,1378,0,27.1666,25.966,16,0,16.2,0,0,0
02/28/20,15:06,7.74,0,1374,0,27.1753,26.2792,16.3,0,16.2,0,0,0
02/28/20,15:21,7.71,0,1324,0,26.9839,26.0356,15.8,0,16.3,0,0,0
02/28/20,15:36,7.71,0,1358,0,27.0622,26.2879,16.1,0,15.9,0,0,0
02/28/20,15:51,7.72,0,1356,0,27.0622,26.5402,15.8,0,15.7,0,0,0
02/28/20,16:06,7.72,0,1342,0,27.0622,26.4706,16,0,16.2,0,0,0
02/28/20,16:21,7.73,0,1350,0,27.0709,26.3836,16.3,0,16.2,0,0,0
02/28/20,16:36,7.73,0,1346,0,27.0796,26.401,16.1,0,15.9,0,0,0
02/28/20,16:51,7.73,0,1342,0,27.0883,26.4967,16.1,0,15.7,0,0,0
02/28/20,17:06,7.74,0,1380,0,27.097,26.4532,16,0,16,0,0,0
02/28/20,17:21,7.73,0,1352,0,27.1057,26.0269,16,0,16.3,0,0,0
02/28/20,17:36,7.73,0,1352,0,27.1057,26.4358,16.1,0,16,0,0,0
02/28/20,17:51,7.72,0,1346,0,27.1057,26.6359,16.1,0,16,0,0,0
02/28/20,18:06,7.74,0,1346,0,27.1144,26.4184,15.9,0,16,0,0,0
02/28/20,18:21,7.73,0,1352,0,27.1144,26.0095,16.2,0,15.9,0,0,0
02/28/20,18:36,7.73,0,1352,0,27.1144,26.1487,16.3,0,15.6,0,0,0
02/28/20,18:51,7.74,0,1338,0,27.1231,26.0008,16,0,16.1,0,0,0
02/28/20,19:06,7.74,0,1350,0,27.1144,26.0095,16.2,0,16,0,0,0
02/28/20,19:21,7.73,0,1360,0,27.1144,26.1574,16.2,0,16,0,0,0
02/28/20,19:36,7.73,0,1364,0,27.1144,26.0791,16.2,0,16.3,0,0,0
02/28/20,19:51,7.73,0,1364,0,27.1231,26.0182,15.9,0,15.7,0,0,0
02/28/20,20:06,7.74,0,1368,0,27.1231,26.2705,15.9,0,16.2,0,0,0
02/28/20,20:21,7.73,0,1356,0,27.1144,26.3314,16.1,0,15.7,0,0,0
02/28/20,20:36,7.73,0,1360,0,27.1144,26.3314,16,0,16.1,0,0,0
02/28/20,20:51,7.74,0,1364,0,27.1057,26.3836,16,0,16,0,0,0
02/28/20,21:06,7.75,0,1370,0,27.1144,26.4184,15.9,0,16,0,0,0
02/28/20,21:21,7.74,0,1350,0,27.1231,26.4967,16.1,0,15.8,0,0,0
02/28/20,21:36,7.75,0,1366,0,27.1405,26.6098,15.9,0,16.1,0,0,0
02/28/20,21:51,7.75,0,1356,0,27.1492,26.6533,16.2,0,15.8,0,0,0
02/28/20,22:06,7.74,0,1368,0,27.1492,26.6185,16.2,0,16.2,0,0,0
02/28/20,22:21,7.74,0,1374,0,27.1666,26.6533,15.9,0,16.1,0,0,0
02/28/20,22:36,7.74,0,1360,0,27.1579,26.4793,16,0,16.3,0,0,0
02/28/20,22:51,7.75,0,1364,0,27.1753,26.4706,16.2,0,15.8,0,0,0
02/28/20,23:06,7.75,0,1364,0,27.1666,26.4532,16,0,16.2,0,0,0
02/28/20,23:21,7.75,0,1364,0,27.1666,26.4706,16,0,15.4,0,0,0
02/28/20,23:36,7.75,0,1358,0,27.184,26.7055,16,0,16,0,0,0
02/28/20,23:51,7.75,0,1368,0,27.1927,26.7316,16.1,0,16.3,0,0,0
