Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
08/08/20,00:00,7.43,0,3048,0,26.8882,24.7654,5.4,0,14.7,0,0,0
08/08/20,00:15,7.59,0,3144,0,26.9056,25.1047,5.4,0,14.8,0,0,0
08/08/20,00:30,7.6,0,3016,0,26.9056,25.4092,5,0,14.9,0,0,0
08/08/20,00:45,7.6,0,3186,0,26.9143,25.0699,5.5,0,14.7,0,0,0
08/08/20,01:00,7.6,0,3116,0,26.9143,24.6001,5.1,0,14.8,0,0,0
08/08/20,01:15,7.58,0,3104,0,26.9317,24.8437,5,0,14.8,0,0,0
08/08/20,01:30,7.59,0,3114,0,26.9317,24.922,5.3,0,14.8,0,0,0
08/08/20,01:45,7.6,0,3122,0,26.9404,25.0786,5.2,0,14.8,0,0,0
08/08/20,02:00,7.6,0,3152,0,26.9491,25.4701,5.4,0,14.7,0,0,0
08/08/20,02:15,7.59,0,3124,0,26.9491,25.1656,5.3,0,14.8,0,0,0
08/08/20,02:30,7.59,0,3120,0,26.9665,24.7741,5.5,0,14.7,0,0,0
08/08/20,02:45,7.59,0,3176,0,26.9665,24.922,5.2,0,14.8,0,0,0
08/08/20,03:00,7.6,0,3210,0,26.9578,24.9568,5.3,0,14.7,0,0,0
08/08/20,03:15,7.59,0,3046,0,26.9665,24.8959,5,0,14.8,0,0,0
08/08/20,03:30,7.59,0,3130,0,26.9926,25.4701,5.4,0,14.8,0,0,0
08/08/20,03:45,7.59,0,3100,0,26.9926,25.2178,5.3,0,14.7,0,0,0
08/08/20,04:00,7.59,0,3038,0,26.9926,24.8263,5.3,0,14.8,0,0,0
08/08/20,04:15,7.59,0,3040,0,26.9926,25.0438,5.4,0,14.7,0,0,0
08/08/20,04:30,7.59,0,3076,0,27.0013,24.9133,5.3,0,14.8,0,0,0
08/08/20,04:45,7.59,0,3180,0,27.0013,25.1134,5.3,0,14.8,0,0,0
08/08/20,05:00,7.59,0,3180,0,27.01,25.531,5.2,0,14.8,0,0,0
08/08/20,05:15,7.59,0,3160,0,27.01,25.3135,5.3,0,14.8,0,0,0
08/08/20,05:30,7.59,0,3144,0,27.0274,24.7915,5.4,0,14.8,0,0,0
08/08/20,05:45,7.59,0,3156,0,27.0274,25.009,5.5,0,14.7,0,0,0
08/08/20,06:00,7.59,0,3184,0,27.0361,25.0264,5.1,0,14.7,0,0,0
08/08/20,06:15,7.59,0,3116,0,27.0274,25.1134,5.1,0,14.7,0,0,0
08/08/20,06:30,7.59,0,3094,0,27.0274,25.4962,5.7,0,14.8,0,0,0
08/08/20,06:45,7.6,0,3056,0,27.0448,25.3135,5.1,0,14.7,0,0,0
08/08/20,07:00,7.6,0,3218,0,27.0448,24.6958,5.1,0,14.8,0,0,0
08/08/20,07:15,7.6,0,3166,0,27.0448,25.009,5.1,0,14.9,0,0,0
08/08/20,07:30,7.6,0,3106,0,27.0361,24.5566,5.3,0,14.8,0,0,0
08/08/20,07:45,7.58,0,3086,0,27.0361,25.1569,5.2,0,14.8,0,0,0
08/08/20,08:00,7.6,0,3054,0,27.0448,25.5832,5,0,14.7,0,0,0
08/08/20,08:15,7.6,0,3148,0,27.0448,25.2352,5.5,0,14.9,0,0,0
08/08/20,08:30,7.6,0,3102,0,27.0448,24.5479,5.2,0,14.8,0,0,0
08/08/20,08:45,7.59,0,3176,0,27.0448,24.8959,5.3,0,14.8,0,0,0
08/08/20,09:00,7.6,0,3184,0,27.0448,24.5914,5.1,0,14.8,0,0,0
08/08/20,09:15,7.54,0,3078,0,26.9317,25.0873,5.3,0,14.9,0,0,0
08/08/20,09:30,7.57,0,3092,0,26.9491,25.5571,5,0,14.9,0,0,0
08/08/20,09:45,7.59,0,3050,0,26.9578,25.4179,5.4,0,14.8,0,0,0
08/08/20,10:00,7.59,0,3144,0,26.9752,24.8524,5.3,0,14.8,0,0,0
08/08/20,10:15,7.6,0,3086,0,26.9752,24.5914,4.9,0,14.7,0,0,0
08/08/20,10:30,7.59,0,3092,0,26.9578,23.878,5.1,0,14.8,0,0,0
08/08/20,10:45,7.59,0,3076,0,26.9404,23.9476,5.3,0,14.8,0,0,0
08/08/20,11:00,7.54,0,3110,0,26.923,24.5827,5,0,14.8,0,0,0
08/08/20,11:15,7.59,0,3000,0,26.923,25.1569,5.3,0,14.8,0,0,0
08/08/20,11:30,7.5,0,3016,0,26.9317,25.3831,5,0,14.7,0,0,0
08/08/20,11:45,7.51,0,3046,0,26.9404,24.922,5.3,0,14.8,0,0,0
08/08/20,12:00,7.58,0,3112,0,26.9317,24.5392,5.6,0,14.9,0,0,0
08/08/20,12:15,7.59,0,3158,0,26.9317,24.1042,5.2,0,14.7,0,0,0
08/08/20,12:30,7.59,0,3142,0,26.9056,24.0259,5.3,0,14.7,0,0,0
08/08/20,12:45,7.6,0,3110,0,26.8969,24.4783,5.4,0,14.8,0,0,0
08/08/20,13:00,7.61,0,3046,0,26.8969,25.1917,5.3,0,14.8,0,0,0
08/08/20,13:15,7.52,0,3122,0,26.8969,25.1221,5.3,0,14.7,0,0,0
08/08/20,13:30,7.59,0,3058,0,26.8969,24.5653,5.3,0,14.7,0,0,0
08/08/20,13:45,7.6,0,3116,0,26.8969,24.1999,5.4,0,14.7,0,0,0
08/08/20,14:00,7.61,0,3084,0,26.8882,24.1912,5.2,0,14.8,0,0,0
08/08/20,14:15,7.55,0,3162,0,26.8708,24.1651,5,0,14.7,0,0,0
08/08/20,14:30,7.59,0,3096,0,26.8708,24.8176,5.3,0,14.8,0,0,0
08/08/20,14:45,7.59,0,3130,0,26.8621,25.2526,5.3,0,14.8,0,0,0
08/08/20,15:00,7.6,0,3168,0,26.8708,24.9481,5,0,14.9,0,0,0
08/08/20,15:15,7.6,0,3094,0,26.8621,24.3304,5.3,0,14.7,0,0,0
08/08/20,15:30,7.6,0,3166,0,26.8534,23.9302,5.4,0,14.7,0,0,0
08/08/20,15:45,7.59,0,3112,0,26.8447,23.9215,5.3,0,14.9,0,0,0
08/08/20,16:00,7.59,0,3124,0,26.8099,24.3043,5.2,0,14.8,0,0,0
08/08/20,16:15,7.55,0,3016,0,26.7055,24.9742,5.2,0,14.8,0,0,0
08/08/20,16:30,7.58,0,3092,0,26.7142,25.0525,5.3,0,14.8,0,0,0
08/08/20,16:45,7.58,0,3072,0,26.7229,24.6088,5.1,0,14.8,0,0,0
08/08/20,17:00,7.58,0,3092,0,26.7229,24.0259,5,0,14.8,0,0,0
08/08/20,17:15,7.59,0,3100,0,26.7142,23.8519,5.2,0,14.8,0,0,0
08/08/20,17:30,7.6,0,3022,0,26.6968,23.9215,5.2,0,14.8,0,0,0
08/08/20,17:45,7.58,0,3066,0,26.6881,24.487,5,0,14.8,0,0,0
08/08/20,18:00,7.54,0,3026,0,26.6881,25.0351,5.5,0,14.8,0,0,0
08/08/20,18:15,7.58,0,3078,0,26.7055,24.8872,5.2,0,14.8,0,0,0
08/08/20,18:30,7.58,0,3094,0,26.7142,24.3304,5.1,0,14.7,0,0,0
08/08/20,18:45,7.58,0,3082,0,26.7142,24.1303,5.5,0,14.7,0,0,0
