"2/20/21 12:30:00 PM", 30, 1.0
"2/20/21 12:30:00 PM", 1, 8.30
"2/20/21 12:30:00 PM", 2, 1244.26
"2/20/21 12:30:00 PM", 3, 17.7
"2/20/21 12:30:00 PM", 4, 0
"2/20/21 12:30:00 PM", 5, 25.5
"2/20/21 12:00:00 PM", 30, 1.0
"2/20/21 12:00:00 PM", 1, 8.30
"2/20/21 12:00:00 PM", 2, 1244.89
"2/20/21 12:00:00 PM", 3, 17.3
"2/20/21 12:00:00 PM", 4, 0
"2/20/21 12:00:00 PM", 5, 26.9
"2/20/21 11:30:00 AM", 30, 1.0
"2/20/21 11:30:00 AM", 1, 8.30
"2/20/21 11:30:00 AM", 2, 1244.89
"2/20/21 11:30:00 AM", 3, 17.2
"2/20/21 11:30:00 AM", 4, 0
"2/20/21 11:30:00 AM", 5, 28.5
"2/20/21 11:00:00 AM", 30, 1.0
"2/20/21 11:00:00 AM", 1, 8.29
"2/20/21 11:00:00 AM", 2, 1243.66
"2/20/21 11:00:00 AM", 3, 17.5
"2/20/21 11:00:00 AM", 4, 0
"2/20/21 11:00:00 AM", 5, 28.1
"2/20/21 10:30:00 AM", 30, 1.0
"2/20/21 10:30:00 AM", 1, 8.28
"2/20/21 10:30:00 AM", 2, 1243.66
"2/20/21 10:30:00 AM", 3, 17.8
"2/20/21 10:30:00 AM", 4, 0
"2/20/21 10:30:00 AM", 5, 26.1
"2/20/21 10:00:00 AM", 30, 1.0
"2/20/21 10:00:00 AM", 1, 8.28
"2/20/21 10:00:00 AM", 2, 1243.66
"2/20/21 10:00:00 AM", 3, 17.7
"2/20/21 10:00:00 AM", 4, 0
"2/20/21 10:00:00 AM", 5, 25.7
"2/20/21 9:30:00 AM", 30, 1.0
"2/20/21 9:30:00 AM", 1, 8.27
"2/20/21 9:30:00 AM", 2, 1239.28
"2/20/21 9:30:00 AM", 3, 17.4
"2/20/21 9:30:00 AM", 4, 0
"2/20/21 9:30:00 AM", 5, 26.1
"2/20/21 9:00:00 AM", 30, 1.0
"2/20/21 9:00:00 AM", 1, 8.26
"2/20/21 9:00:00 AM", 2, 1242.40
"2/20/21 9:00:00 AM", 3, 17.1
"2/20/21 9:00:00 AM", 4, 0
"2/20/21 9:00:00 AM", 5, 28.6
"2/20/21 8:30:00 AM", 30, 1.0
"2/20/21 8:30:00 AM", 1, 8.24
"2/20/21 8:30:00 AM", 2, 1220.50
"2/20/21 8:30:00 AM", 3, 17.4
"2/20/21 8:30:00 AM", 4, 0
"2/20/21 8:30:00 AM", 5, 28.6
"2/20/21 8:00:00 AM", 30, 1.0
"2/20/21 8:00:00 AM", 1, 8.29
"2/20/21 8:00:00 AM", 2, 1250.53
"2/20/21 8:00:00 AM", 3, 17.4
"2/20/21 8:00:00 AM", 4, 0
"2/20/21 8:00:00 AM", 5, 28.2
"2/20/21 7:30:00 AM", 30, 1.0
"2/20/21 7:30:00 AM", 1, 8.28
"2/20/21 7:30:00 AM", 2, 1249.90
"2/20/21 7:30:00 AM", 3, 17.8
"2/20/21 7:30:00 AM", 4, 0
"2/20/21 7:30:00 AM", 5, 26.6
"2/20/21 7:00:00 AM", 30, 1.0
"2/20/21 7:00:00 AM", 1, 8.27
"2/20/21 7:00:00 AM", 2, 1251.16
"2/20/21 7:00:00 AM", 3, 17.7
"2/20/21 7:00:00 AM", 4, 0
"2/20/21 7:00:00 AM", 5, 25.6
"2/20/21 6:30:00 AM", 30, 1.0
"2/20/21 6:30:00 AM", 1, 8.27
"2/20/21 6:30:00 AM", 2, 1252.39
"2/20/21 6:30:00 AM", 3, 17.2
"2/20/21 6:30:00 AM", 4, 0
"2/20/21 6:30:00 AM", 5, 26.1
"2/20/21 6:00:00 AM", 30, 1.0
"2/20/21 6:00:00 AM", 1, 8.26
"2/20/21 6:00:00 AM", 2, 1251.76
"2/20/21 6:00:00 AM", 3, 17.1
"2/20/21 6:00:00 AM", 4, 0
"2/20/21 6:00:00 AM", 5, 28.5
"2/20/21 5:30:00 AM", 30, 1.0
"2/20/21 5:30:00 AM", 1, 8.25
"2/20/21 5:30:00 AM", 2, 1249.90
