"11/5/20 8:30:00 PM", 30, 1.0
"11/5/20 8:30:00 PM", 1, 7.52
"11/5/20 8:30:00 PM", 2, 1214.90
"11/5/20 8:30:00 PM", 3, 17.3
"11/5/20 8:30:00 PM", 4, 0
"11/5/20 8:30:00 PM", 5, 24.7
"11/5/20 8:00:00 PM", 30, 1.0
"11/5/20 8:00:00 PM", 1, 7.53
"11/5/20 8:00:00 PM", 2, 1213.64
"11/5/20 8:00:00 PM", 3, 17.6
"11/5/20 8:00:00 PM", 4, 0
"11/5/20 8:00:00 PM", 5, 25.0
"11/5/20 7:30:00 PM", 30, 1.0
"11/5/20 7:30:00 PM", 1, 7.51
"11/5/20 7:30:00 PM", 2, 1215.53
"11/5/20 7:30:00 PM", 3, 17.9
"11/5/20 7:30:00 PM", 4, 0
"11/5/20 7:30:00 PM", 5, 24.5
"11/5/20 7:00:00 PM", 30, 1.0
"11/5/20 7:00:00 PM", 1, 7.51
"11/5/20 7:00:00 PM", 2, 1207.40
"11/5/20 7:00:00 PM", 3, 18.1
"11/5/20 7:00:00 PM", 4, 0
"11/5/20 7:00:00 PM", 5, 23.9
"11/5/20 6:30:00 PM", 30, 1.0
"11/5/20 6:30:00 PM", 1, 7.46
"11/5/20 6:30:00 PM", 2, 1147.37
"11/5/20 6:30:00 PM", 3, 18.1
"11/5/20 6:30:00 PM", 4, 0
"11/5/20 6:30:00 PM", 5, 24.3
"11/5/20 6:00:00 PM", 30, 1.0
"11/5/20 6:00:00 PM", 1, 7.63
"11/5/20 6:00:00 PM", 2, 1222.40
"11/5/20 6:00:00 PM", 3, 17.5
"11/5/20 6:00:00 PM", 4, 0
"11/5/20 6:00:00 PM", 5, 24.2
"11/5/20 5:30:00 PM", 30, 1.0
"11/5/20 5:30:00 PM", 1, 7.59
"11/5/20 5:30:00 PM", 2, 1222.40
"11/5/20 5:30:00 PM", 3, 17.3
"11/5/20 5:30:00 PM", 4, 0
"11/5/20 5:30:00 PM", 5, 24.7
"11/5/20 5:00:00 PM", 30, 1.0
"11/5/20 5:00:00 PM", 1, 7.55
"11/5/20 5:00:00 PM", 2, 1221.14
"11/5/20 5:00:00 PM", 3, 17.6
"11/5/20 5:00:00 PM", 4, 0
"11/5/20 5:00:00 PM", 5, 24.7
"11/5/20 4:30:00 PM", 30, 1.0
"11/5/20 4:30:00 PM", 1, 7.63
"11/5/20 4:30:00 PM", 2, 1224.89
"11/5/20 4:30:00 PM", 3, 17.9
"11/5/20 4:30:00 PM", 4, 0
"11/5/20 4:30:00 PM", 5, 24.4
"11/5/20 4:00:00 PM", 30, 1.0
"11/5/20 4:00:00 PM", 1, 7.61
"11/5/20 4:00:00 PM", 2, 1229.90
"11/5/20 4:00:00 PM", 3, 17.5
"11/5/20 4:00:00 PM", 4, 0
"11/5/20 4:00:00 PM", 5, 24.9
"11/5/20 3:30:00 PM", 30, 1.0
"11/5/20 3:30:00 PM", 1, 7.48
"11/5/20 3:30:00 PM", 2, 1221.77
"11/5/20 3:30:00 PM", 3, 17.2
"11/5/20 3:30:00 PM", 4, 0
"11/5/20 3:30:00 PM", 5, 26.6
"11/5/20 3:00:00 PM", 30, 1.0
"11/5/20 3:00:00 PM", 1, 7.47
"11/5/20 3:00:00 PM", 2, 1195.52
"11/5/20 3:00:00 PM", 3, 17.4
"11/5/20 3:00:00 PM", 4, 0
"11/5/20 3:00:00 PM", 5, 26.0
"11/5/20 2:30:00 PM", 30, 1.0
"11/5/20 2:30:00 PM", 1, 7.53
"11/5/20 2:30:00 PM", 2, 1137.98
"11/5/20 2:30:00 PM", 3, 17.7
"11/5/20 2:30:00 PM", 4, 0
"11/5/20 2:30:00 PM", 5, 25.1
"11/5/20 2:00:00 PM", 30, 1.0
"11/5/20 2:00:00 PM", 1, 7.72
"11/5/20 2:00:00 PM", 2, 1204.25
"11/5/20 2:00:00 PM", 3, 17.7
"11/5/20 2:00:00 PM", 4, 0
"11/5/20 2:00:00 PM", 5, 24.2
"11/5/20 1:30:00 PM", 30, 1.0
"11/5/20 1:30:00 PM", 1, 7.80
"11/5/20 1:30:00 PM", 2, 1197.38
"11/5/20 1:30:00 PM", 3, 17.8
"11/5/20 1:30:00 PM", 4, 0
"11/5/20 1:30:00 PM", 5, 23.8
"11/5/20 1:00:00 PM", 30, 1.0
"11/5/20 1:00:00 PM", 1, 7.78
"11/5/20 1:00:00 PM", 2, 1199.27
"11/5/20 1:00:00 PM", 3, 17.4
"11/5/20 1:00:00 PM", 4, 0
"11/5/20 1:00:00 PM", 5, 24.1
"11/5/20 12:30:00 PM", 30, 1.0
"11/5/20 12:30:00 PM", 1, 7.73
"11/5/20 12:30:00 PM", 2, 1201.76
"11/5/20 12:30:00 PM", 3, 17.6
"11/5/20 12:30:00 PM", 4, 0
"11/5/20 12:30:00 PM", 5, 24.1
"11/5/20 12:00:00 PM", 30, 1.0
"11/5/20 12:00:00 PM", 1, 7.71
"11/5/20 12:00:00 PM", 2, 1203.65
"11/5/20 12:00:00 PM", 3, 17.7
"11/5/20 12:00:00 PM", 4, 0
"11/5/20 12:00:00 PM", 5, 24.7
"11/5/20 11:30:00 AM", 30, 1.0
"11/5/20 11:30:00 AM", 1, 7.61
"11/5/20 11:30:00 AM", 2, 1203.65
"11/5/20 11:30:00 AM", 3, 17.9
"11/5/20 11:30:00 AM", 4, 0
"11/5/20 11:30:00 AM", 5, 23.5
"11/5/20 11:00:00 AM", 30, 1.0
"11/5/20 11:00:00 AM", 1, 7.61
"11/5/20 11:00:00 AM", 2, 1199.90
"11/5/20 11:00:00 AM", 3, 17.7
"11/5/20 11:00:00 AM", 4, 0
"11/5/20 11:00:00 AM", 5, 23.7
"11/5/20 10:30:00 AM", 30, 1.0
"11/5/20 10:30:00 AM", 1, 7.57
"11/5/20 10:30:00 AM", 2, 1198.01
"11/5/20 10:30:00 AM", 3, 17.3
"11/5/20 10:30:00 AM", 4, 0
"11/5/20 10:30:00 AM", 5, 24.0
"11/5/20 10:00:00 AM", 30, 1.0
"11/5/20 10:00:00 AM", 1, 7.69
"11/5/20 10:00:00 AM", 2, 1195.52
"11/5/20 10:00:00 AM", 3, 17.3
"11/5/20 10:00:00 AM", 4, 0
"11/5/20 10:00:00 AM", 5, 24.3
"11/5/20 9:30:00 AM", 30, 1.0
"11/5/20 9:30:00 AM", 1, 7.67
"11/5/20 9:30:00 AM", 2, 1204.25
"11/5/20 9:30:00 AM", 3, 17.4
"11/5/20 9:30:00 AM", 4, 0
"11/5/20 9:30:00 AM", 5, 24.5
"11/5/20 9:00:00 AM", 30, 1.0
"11/5/20 9:00:00 AM", 1, 7.69
"11/5/20 9:00:00 AM", 2, 1193.63
"11/5/20 9:00:00 AM", 3, 17.6
"11/5/20 9:00:00 AM", 4, 0
"11/5/20 9:00:00 AM", 5, 23.8
"11/5/20 8:30:00 AM", 30, 1.0
"11/5/20 8:30:00 AM", 1, 7.62
"11/5/20 8:30:00 AM", 2, 1192.37
"11/5/20 8:30:00 AM", 3, 17.9
"11/5/20 8:30:00 AM", 4, 0
"11/5/20 8:30:00 AM", 5, 24.5
"11/5/20 8:00:00 AM", 30, 1.0
"11/5/20 8:00:00 AM", 1, 7.64
"11/5/20 8:00:00 AM", 2, 1228.01
"11/5/20 8:00:00 AM", 3, 17.9
"11/5/20 8:00:00 AM", 4, 0
"11/5/20 8:00:00 AM", 5, 23.5
"11/5/20 7:30:00 AM", 30, 1.0
"11/5/20 7:30:00 AM", 1, 7.68
"11/5/20 7:30:00 AM", 2, 1227.41
"11/5/20 7:30:00 AM", 3, 17.6
"11/5/20 7:30:00 AM", 4, 0
"11/5/20 7:30:00 AM", 5, 23.7
"11/5/20 7:00:00 AM", 30, 1.0
"11/5/20 7:00:00 AM", 1, 7.64
"11/5/20 7:00:00 AM", 2, 1228.01
"11/5/20 7:00:00 AM", 3, 17.2
"11/5/20 7:00:00 AM", 4, 0
"11/5/20 7:00:00 AM", 5, 23.8
"11/5/20 6:30:00 AM", 30, 1.0
"11/5/20 6:30:00 AM", 1, 7.59
"11/5/20 6:30:00 AM", 2, 1225.52
"11/5/20 6:30:00 AM", 3, 17.3
"11/5/20 6:30:00 AM", 4, 0
"11/5/20 6:30:00 AM", 5, 24.1
"11/5/20 6:00:00 AM", 30, 1.0
"11/5/20 6:00:00 AM", 1, 7.61
"11/5/20 6:00:00 AM", 2, 1228.64
"11/5/20 6:00:00 AM", 3, 17.7
"11/5/20 6:00:00 AM", 4, 0
"11/5/20 6:00:00 AM", 5, 23.5
"11/5/20 5:30:00 AM", 30, 1.0
"11/5/20 5:30:00 AM", 1, 7.65
"11/5/20 5:30:00 AM", 2, 1227.41
"11/5/20 5:30:00 AM", 3, 17.8
"11/5/20 5:30:00 AM", 4, 0
"11/5/20 5:30:00 AM", 5, 23.2
"11/5/20 5:00:00 AM", 30, 1.0
"11/5/20 5:00:00 AM", 1, 7.66
"11/5/20 5:00:00 AM", 2, 1222.40
"11/5/20 5:00:00 AM", 3, 17.5
"11/5/20 5:00:00 AM", 4, 0
"11/5/20 5:00:00 AM", 5, 23.5
"11/5/20 4:30:00 AM", 30, 1.0
"11/5/20 4:30:00 AM", 1, 7.62
"11/5/20 4:30:00 AM", 2, 1228.01
"11/5/20 4:30:00 AM", 3, 17.2
"11/5/20 4:30:00 AM", 4, 0
"11/5/20 4:30:00 AM", 5, 23.9
"11/5/20 4:00:00 AM", 30, 1.0
"11/5/20 4:00:00 AM", 1, 7.64
"11/5/20 4:00:00 AM", 2, 1226.78
"11/5/20 4:00:00 AM", 3, 17.5
"11/5/20 4:00:00 AM", 4, 0
"11/5/20 4:00:00 AM", 5, 24.0
"11/5/20 3:30:00 AM", 30, 1.0
"11/5/20 3:30:00 AM", 1, 7.62
"11/5/20 3:30:00 AM", 2, 1223.03
"11/5/20 3:30:00 AM", 3, 17.8
"11/5/20 3:30:00 AM", 4, 0
"11/5/20 3:30:00 AM", 5, 23.3
"11/5/20 3:00:00 AM", 30, 1.0
"11/5/20 3:00:00 AM", 1, 7.66
"11/5/20 3:00:00 AM", 2, 1222.40
"11/5/20 3:00:00 AM", 3, 18.1
"11/5/20 3:00:00 AM", 4, 0
"11/5/20 3:00:00 AM", 5, 23.2
"11/5/20 2:30:00 AM", 30, 1.0
"11/5/20 2:30:00 AM", 1, 7.66
"11/5/20 2:30:00 AM", 2, 1226.15
"11/5/20 2:30:00 AM", 3, 17.9
"11/5/20 2:30:00 AM", 4, 0
"11/5/20 2:30:00 AM", 5, 23.3
"11/5/20 2:00:00 AM", 30, 1.0
"11/5/20 2:00:00 AM", 1, 7.64
"11/5/20 2:00:00 AM", 2, 1226.78
"11/5/20 2:00:00 AM", 3, 17.6
"11/5/20 2:00:00 AM", 4, 0
"11/5/20 2:00:00 AM", 5, 23.4
"11/5/20 1:30:00 AM", 30, 1.0
"11/5/20 1:30:00 AM", 1, 7.66
"11/5/20 1:30:00 AM", 2, 1225.52
"11/5/20 1:30:00 AM", 3, 17.2
"11/5/20 1:30:00 AM", 4, 0
"11/5/20 1:30:00 AM", 5, 23.8
"11/5/20 1:00:00 AM", 30, 1.0
"11/5/20 1:00:00 AM", 1, 7.61
"11/5/20 1:00:00 AM", 2, 1221.77
"11/5/20 1:00:00 AM", 3, 17.4
"11/5/20 1:00:00 AM", 4, 0
"11/5/20 1:00:00 AM", 5, 23.8
"11/5/20 12:30:00 AM", 30, 1.0
"11/5/20 12:30:00 AM", 1, 7.62
"11/5/20 12:30:00 AM", 2, 1223.03
"11/5/20 12:30:00 AM", 3, 17.8
"11/5/20 12:30:00 AM", 4, 0
"11/5/20 12:30:00 AM", 5, 23.9
"11/5/20 12:00:00 AM", 30, 1.0
"11/5/20 12:00:00 AM", 1, 7.63
"11/5/20 12:00:00 AM", 2, 1218.02
"11/5/20 12:00:00 AM", 3, 17.8
"11/5/20 12:00:00 AM", 4, 0
"11/5/20 12:00:00 AM", 5, 23.5
"11/4/20 11:30:00 PM", 30, 1.0
"11/4/20 11:30:00 PM", 1, 7.62
"11/4/20 11:30:00 PM", 2, 1226.15
"11/4/20 11:30:00 PM", 3, 17.4
"11/4/20 11:30:00 PM", 4, 0
"11/4/20 11:30:00 PM", 5, 23.7
"11/4/20 11:00:00 PM", 30, 1.0
"11/4/20 11:00:00 PM", 1, 7.58
"11/4/20 11:00:00 PM", 2, 1225.52
"11/4/20 11:00:00 PM", 3, 17.2
"11/4/20 11:00:00 PM", 4, 0
"11/4/20 11:00:00 PM", 5, 24.1
"11/4/20 10:30:00 PM", 30, 1.0
"11/4/20 10:30:00 PM", 1, 7.58
"11/4/20 10:30:00 PM", 2, 1226.15
"11/4/20 10:30:00 PM", 3, 17.5
"11/4/20 10:30:00 PM", 4, 0
"11/4/20 10:30:00 PM", 5, 23.7
"11/4/20 10:00:00 PM", 30, 1.0
"11/4/20 10:00:00 PM", 1, 7.61
"11/4/20 10:00:00 PM", 2, 1224.26
"11/4/20 10:00:00 PM", 3, 17.9
"11/4/20 10:00:00 PM", 4, 0
"11/4/20 10:00:00 PM", 5, 23.5
"11/4/20 9:30:00 PM", 30, 1.0
"11/4/20 9:30:00 PM", 1, 7.61
