Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
01/07/21,00:05,7.5,0,978,0,27.3406,26.1139,4.4,0,9.8,0,0,0
01/07/21,00:20,7.5,0,972,0,27.3232,26.2096,4.7,0,9.9,0,0,0
01/07/21,00:35,7.52,0,982,0,27.3145,26.1835,4.7,0,10,0,0,0
01/07/21,00:50,7.51,0,982,0,27.2884,26.2009,4.5,0,9.8,0,0,0
01/07/21,01:05,7.43,0,964,0,27.0361,26.1661,4.2,0,9.8,0,0,0
01/07/21,01:20,7.42,0,952,0,26.9926,26.0704,4.9,0,9.9,0,0,0
01/07/21,01:35,7.44,0,952,0,27.0796,26.053,4.6,0,10,0,0,0
01/07/21,01:50,7.47,0,964,0,27.2188,26.14,4.5,0,9.8,0,0,0
01/07/21,02:05,7.49,0,968,0,27.3058,26.1748,4.6,0,9.7,0,0,0
01/07/21,02:20,7.49,0,956,0,27.3841,26.0356,5,0,9.9,0,0,0
01/07/21,02:35,7.5,0,970,0,27.4276,26.2183,4,0,9.8,0,0,0
01/07/21,02:50,7.5,0,972,0,27.4015,26.0617,4.7,0,10,0,0,0
01/07/21,03:05,7.52,0,966,0,27.3841,26.1835,4.6,0,9.8,0,0,0
01/07/21,03:20,7.51,0,966,0,27.3667,26.1835,4.3,0,9.9,0,0,0
01/07/21,03:35,7.52,0,980,0,27.3319,26.1661,4.4,0,9.9,0,0,0
01/07/21,03:50,7.5,0,984,0,27.3319,26.1313,4.6,0,9.9,0,0,0
01/07/21,04:05,7.51,0,980,0,27.3058,26.14,4.7,0,9.8,0,0,0
01/07/21,04:20,7.52,0,974,0,27.2971,26.2009,4.1,0,9.9,0,0,0
01/07/21,04:35,7.51,0,978,0,27.271,26.0443,4.1,0,9.9,0,0,0
01/07/21,04:50,7.51,0,974,0,27.2536,26.1748,4.7,0,10,0,0,0
01/07/21,05:05,7.52,0,980,0,27.2536,26.0182,4.4,0,10,0,0,0
01/07/21,05:20,7.52,0,988,0,27.2188,26.1313,4.6,0,9.9,0,0,0
01/07/21,05:35,7.51,0,988,0,27.2188,26.1835,4.4,0,9.9,0,0,0
01/07/21,05:50,7.52,0,988,0,27.2014,26.0182,4.2,0,9.9,0,0,0
01/07/21,06:05,7.51,0,984,0,27.1666,26.1487,4.7,0,10.1,0,0,0
01/07/21,06:20,7.51,0,990,0,27.1579,26.0182,4.5,0,9.9,0,0,0
01/07/21,06:35,7.5,0,990,0,27.1231,26.0878,4.5,0,10,0,0,0
01/07/21,06:50,7.52,0,1002,0,27.1231,26.14,4.4,0,9.9,0,0,0
01/07/21,07:05,7.51,0,994,0,27.1144,26.1574,4.2,0,9.9,0,0,0
01/07/21,07:20,7.51,0,1002,0,27.1057,26.0269,4.7,0,10,0,0,0
01/07/21,07:35,7.51,0,1000,0,27.097,26.1052,4.4,0,9.7,0,0,0
01/07/21,07:50,7.51,0,998,0,27.0622,26.0617,4.5,0,9.8,0,0,0
01/07/21,08:05,7.52,0,1006,0,27.0709,26.1487,4.8,0,9.7,0,0,0
01/07/21,08:20,7.5,0,1010,0,27.0622,26.053,4.5,0,10.1,0,0,0
01/07/21,08:35,7.5,0,1016,0,27.0535,26.1574,4.7,0,9.8,0,0,0
01/07/21,08:50,7.51,0,1010,0,27.0361,26.1052,4.5,0,10,0,0,0
