Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
03/16/21,00:02,7.22,0,1010,0,27.0187,25.8268,5.5,0,9,0,0,0
03/16/21,00:17,7.25,0,994,0,26.9317,25.7746,5.4,0,9.2,0,0,0
03/16/21,00:32,7.3,0,992,0,27.0187,25.7833,5.6,0,9,0,0,0
03/16/21,00:47,7.31,0,1000,0,27.0535,25.792,5.5,0,9.2,0,0,0
03/16/21,01:02,7.32,0,998,0,27.1492,25.792,5.3,0,9,0,0,0
03/16/21,01:17,7.36,0,1008,0,27.2449,25.8181,5.4,0,9.2,0,0,0
03/16/21,01:32,7.35,0,1008,0,27.3058,25.8355,5.5,0,9.3,0,0,0
03/16/21,01:47,7.35,0,1006,0,27.3493,25.8529,5.5,0,9.2,0,0,0
03/16/21,02:02,7.37,0,1018,0,27.3493,25.8616,5.5,0,9.1,0,0,0
03/16/21,02:17,7.37,0,1016,0,27.3145,25.8703,5.7,0,9.3,0,0,0
03/16/21,02:32,7.37,0,1016,0,27.2884,25.8703,5.6,0,9.2,0,0,0
03/16/21,02:47,7.37,0,1018,0,27.2449,25.879,5.6,0,9.2,0,0,0
03/16/21,03:02,7.39,0,1002,0,27.2101,25.879,5.6,0,9.3,0,0,0
03/16/21,03:17,7.39,0,1016,0,27.1579,25.8703,5.2,0,9.2,0,0,0
03/16/21,03:32,7.41,0,1026,0,27.1231,25.8529,5.6,0,9.2,0,0,0
03/16/21,03:47,7.37,0,1020,0,27.0796,25.8355,5.7,0,9,0,0,0
03/16/21,04:02,7.38,0,1020,0,27.0709,25.8442,5.6,0,9.1,0,0,0
03/16/21,04:17,7.39,0,1016,0,27.0361,25.8355,5.4,0,9.2,0,0,0
03/16/21,04:32,7.4,0,1030,0,27.0187,25.8268,5.5,0,9.3,0,0,0
03/16/21,04:47,7.4,0,1012,0,26.9926,25.8094,5.5,0,9.1,0,0,0
03/16/21,05:02,7.41,0,1026,0,26.9665,25.8007,5.4,0,9.3,0,0,0
03/16/21,05:17,7.41,0,1026,0,26.9491,25.7833,5.5,0,9.4,0,0,0
