Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
04/30/21,00:02,7.13,0,998,0,27.0274,25.9573,5.3,0,10.3,0,0,0
04/30/21,00:17,7.13,0,998,0,27.0361,25.966,5.4,0,10.2,0,0,0
04/30/21,00:32,7.16,0,1000,0,27.1492,25.966,5.7,0,10.1,0,0,0
04/30/21,00:47,7.18,0,1000,0,27.2623,25.9921,5.7,0,10.4,0,0,0
04/30/21,01:02,7.2,0,1006,0,27.3493,26.0182,5.4,0,10.2,0,0,0
04/30/21,01:17,7.21,0,1006,0,27.4015,25.8355,5.6,0,10.4,0,0,0
04/30/21,01:32,7.19,0,1018,0,27.3841,25.9747,5.4,0,10.4,0,0,0
04/30/21,01:47,7.23,0,1018,0,27.3667,26.0182,5.4,0,10.6,0,0,0
04/30/21,02:02,7.24,0,1018,0,27.3667,26.0182,5.5,0,10.3,0,0,0
04/30/21,02:17,7.25,0,1006,0,27.3406,26.053,5.5,0,10.4,0,0,0
04/30/21,02:32,7.23,0,1020,0,27.3406,26.0878,5.4,0,10.3,0,0,0
04/30/21,02:47,7.25,0,1026,0,27.3145,25.9051,5.7,0,10.5,0,0,0
04/30/21,03:02,7.24,0,1026,0,27.3058,25.9834,5.4,0,10.2,0,0,0
04/30/21,03:17,7.24,0,1028,0,27.3058,26.0095,5.7,0,10.5,0,0,0
04/30/21,03:32,7.24,0,1026,0,27.2971,26.0269,5.3,0,10.3,0,0,0
04/30/21,03:47,7.24,0,1026,0,27.2971,26.0269,5.3,0,10.2,0,0,0
04/30/21,04:02,7.27,0,1018,0,27.2884,26.053,5.4,0,10.3,0,0,0
04/30/21,04:17,7.24,0,1028,0,27.271,25.8703,5.7,0,10.2,0,0,0
04/30/21,04:32,7.25,0,1026,0,27.2623,25.9747,5.3,0,10.4,0,0,0
04/30/21,04:47,7.23,0,1022,0,27.2536,25.9921,5.3,0,10.3,0,0,0
04/30/21,05:02,7.25,0,1012,0,27.2449,26.0095,5.3,0,10.5,0,0,0
04/30/21,05:17,7.24,0,1008,0,27.2362,26.0008,5.3,0,10.3,0,0,0
04/30/21,05:32,7.27,0,1026,0,27.2275,26.0182,5.3,0,10.6,0,0,0
04/30/21,05:47,7.24,0,1016,0,27.2188,26.0008,5.4,0,10.3,0,0,0
04/30/21,06:02,7.25,0,1026,0,27.2362,26.0269,5.4,0,10.3,0,0,0
04/30/21,06:17,7.25,0,1022,0,27.2362,26.0182,5.2,0,10.3,0,0,0
04/30/21,06:32,7.24,0,1026,0,27.2188,25.8007,5.5,0,10.4,0,0,0
04/30/21,06:47,7.25,0,1012,0,27.2014,25.9486,5.6,0,10.4,0,0,0
