Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
07/10/21,00:02,7.06,0,1028,0,27.5233,26.3053,5.9,0,11.7,0,0,0
07/10/21,00:17,7.08,0,1022,0,27.5407,26.2357,5.9,0,11.7,0,0,0
07/10/21,00:32,7.1,0,1018,0,27.6886,26.1835,5.8,0,11.7,0,0,0
07/10/21,00:47,7.13,0,1018,0,27.793,26.1748,5.9,0,11.8,0,0,0
07/10/21,01:02,7.14,0,1028,0,27.793,26.1574,5.9,0,11.8,0,0,0
07/10/21,01:17,7.15,0,1032,0,27.7843,26.3053,5.7,0,11.9,0,0,0
07/10/21,01:32,7.16,0,1028,0,27.7756,26.3401,5.7,0,11.9,0,0,0
07/10/21,01:47,7.17,0,1034,0,27.7669,26.3227,5.8,0,11.8,0,0,0
07/10/21,02:02,7.18,0,1026,0,27.7408,26.3923,5.8,0,11.9,0,0,0
07/10/21,02:17,7.19,0,1042,0,27.7408,26.3314,5.9,0,11.8,0,0,0
07/10/21,02:32,7.18,0,1036,0,27.7234,26.3053,5.9,0,11.9,0,0,0
07/10/21,02:47,7.19,0,1038,0,27.7147,26.2444,5.8,0,12,0,0,0
07/10/21,03:02,7.19,0,1034,0,27.7147,26.2096,5.7,0,11.8,0,0,0
07/10/21,03:17,7.2,0,1044,0,27.6973,26.1487,5.9,0,11.9,0,0,0
07/10/21,03:32,7.19,0,1028,0,27.6799,26.2879,5.7,0,11.8,0,0,0
07/10/21,03:47,7.2,0,1036,0,27.6799,26.2444,5.5,0,12,0,0,0
07/10/21,04:02,7.09,0,1024,0,27.4972,26.2531,5.6,0,11.9,0,0,0
07/10/21,04:17,7.1,0,1014,0,27.532,26.2096,5.8,0,11.9,0,0,0
07/10/21,04:32,7.13,0,1014,0,27.6364,26.2357,5.7,0,11.8,0,0,0
07/10/21,04:47,7.16,0,1016,0,27.7582,26.2183,5.7,0,12,0,0,0
07/10/21,05:02,7.17,0,1028,0,27.8191,26.2966,5.9,0,11.8,0,0,0
07/10/21,05:17,7.18,0,1024,0,27.8017,26.1748,5.8,0,11.9,0,0,0
07/10/21,05:32,7.19,0,1028,0,27.7756,26.1748,5.8,0,11.8,0,0,0
07/10/21,05:47,7.18,0,1036,0,27.7495,26.3053,5.9,0,11.8,0,0,0
07/10/21,06:02,7.19,0,1042,0,27.7408,26.2618,5.8,0,12,0,0,0
07/10/21,06:17,7.19,0,1042,0,27.7321,26.2966,5.6,0,12,0,0,0
07/10/21,06:32,7.17,0,1034,0,27.7147,26.2879,5.6,0,11.9,0,0,0
07/10/21,06:47,7.21,0,1038,0,27.7147,26.3488,5.7,0,11.9,0,0,0
07/10/21,07:02,7.18,0,1034,0,27.6799,26.3575,5.8,0,11.8,0,0,0
07/10/21,07:17,7.19,0,1036,0,27.6538,26.2096,5.4,0,12.2,0,0,0
07/10/21,07:32,7.21,0,1038,0,27.6538,26.2183,5.7,0,12.1,0,0,0
07/10/21,07:47,7.19,0,1042,0,27.6277,26.2618,5.9,0,12,0,0,0
07/10/21,08:02,7.18,0,1042,0,27.619,26.2096,5.7,0,12,0,0,0
07/10/21,08:17,7.16,0,1042,0,27.6016,26.1487,5.8,0,11.9,0,0,0
07/10/21,08:32,7.17,0,1036,0,27.6016,26.2879,5.9,0,11.8,0,0,0
07/10/21,08:47,7.18,0,1036,0,27.5842,26.3053,5.6,0,12,0,0,0
07/10/21,09:02,7.19,0,1032,0,27.5581,26.2444,5.5,0,11.9,0,0,0
07/10/21,09:17,7.17,0,1036,0,27.5668,26.1139,5.7,0,12,0,0,0
07/10/21,09:32,7.09,0,1018,0,27.4015,26.1922,5.7,0,12,0,0,0
07/10/21,09:47,7.08,0,1018,0,27.4363,26.0878,6.1,0,12.2,0,0,0
07/10/21,10:02,7.09,0,1026,0,27.5407,26.1052,5.7,0,12,0,0,0
07/10/21,10:17,7.13,0,1024,0,27.6451,26.1661,5.8,0,12,0,0,0
07/10/21,10:32,7.15,0,1028,0,27.7321,26.1574,5.9,0,12,0,0,0
07/10/21,10:47,7.15,0,1032,0,27.8104,26.0704,5.5,0,11.9,0,0,0
07/10/21,11:02,7.17,0,1026,0,27.7582,25.9834,5.7,0,11.9,0,0,0
07/10/21,11:17,7.18,0,1024,0,27.7234,26.1139,5.7,0,11.8,0,0,0
07/10/21,11:32,7.17,0,1038,0,27.7234,26.1835,5.6,0,12,0,0,0
07/10/21,11:47,7.17,0,1042,0,27.7147,26.1835,5.6,0,11.9,0,0,0
07/10/21,12:02,7.06,0,1006,0,27.5059,26.1835,5.8,0,12.2,0,0,0
07/10/21,12:17,7.11,0,1010,0,27.5233,26.227,5.8,0,12,0,0,0
07/10/21,12:32,7.11,0,1010,0,27.6538,26.0356,5.8,0,12,0,0,0
07/10/21,12:47,7.16,0,1024,0,27.7147,26.053,5.6,0,12.1,0,0,0
07/10/21,13:02,7.17,0,1014,0,27.7756,26.0182,5.8,0,12,0,0,0
07/10/21,13:17,7.18,0,1028,0,27.7408,25.9834,6,0,12.1,0,0,0
07/10/21,13:32,7.18,0,1036,0,27.7234,25.9312,5.7,0,12.1,0,0,0
07/10/21,13:47,7.19,0,1034,0,27.6712,25.9225,5.8,0,12.2,0,0,0
07/10/21,14:02,7.21,0,1036,0,27.6712,25.9834,5.8,0,11.9,0,0,0
07/10/21,14:17,7.21,0,1032,0,27.6451,26.1139,5.9,0,12.1,0,0,0
07/10/21,14:32,7.22,0,1038,0,27.6277,26.14,5.8,0,12.2,0,0,0
07/10/21,14:47,7.21,0,1038,0,27.619,26.1922,5.7,0,12.2,0,0,0
07/10/21,15:02,7.21,0,1036,0,27.5929,26.1313,5.8,0,12,0,0,0
07/10/21,15:17,7.21,0,1042,0,27.5755,26.0443,5.7,0,12.3,0,0,0
07/10/21,15:32,7.22,0,1046,0,27.5494,25.9486,5.9,0,12.3,0,0,0
07/10/21,15:47,7.21,0,1042,0,27.5407,25.9486,5.8,0,12.2,0,0,0
07/10/21,16:02,7.22,0,1036,0,27.5146,25.9051,5.7,0,11.9,0,0,0
07/10/21,16:17,7.21,0,1028,0,27.4885,25.8442,5.9,0,12.1,0,0,0
07/10/21,16:32,7.22,0,1028,0,27.4798,25.9747,5.9,0,12.2,0,0,0
07/10/21,16:47,7.22,0,1026,0,27.4798,26.0182,6,0,12,0,0,0
07/10/21,17:02,7.22,0,1034,0,27.4537,25.9921,5.5,0,12,0,0,0
07/10/21,17:17,7.22,0,1036,0,27.445,26.0008,5.8,0,12,0,0,0
07/10/21,17:32,7.23,0,1036,0,27.445,26.0008,5.6,0,12.1,0,0,0
07/10/21,17:47,7.22,0,1038,0,27.4363,26.1139,5.4,0,12.1,0,0,0
07/10/21,18:02,7.17,0,1028,0,27.4363,26.0356,5.7,0,12.1,0,0,0
07/10/21,18:17,7.21,0,1036,0,27.4363,25.9834,5.6,0,12.2,0,0,0
07/10/21,18:32,7.2,0,1026,0,27.4189,25.9399,5.7,0,12.1,0,0,0
07/10/21,18:47,7.2,0,1032,0,27.4102,25.9138,5.7,0,12.2,0,0,0
07/10/21,19:02,7.22,0,1042,0,27.4015,25.9138,5.7,0,12.3,0,0,0
07/10/21,19:17,7.17,0,1028,0,27.4102,26.0008,5.6,0,12.2,0,0,0
07/10/21,19:32,7.2,0,1046,0,27.4015,26.0269,5.7,0,12.1,0,0,0
07/10/21,19:47,7.21,0,1036,0,27.4015,26.1487,5.8,0,12.3,0,0,0
07/10/21,20:02,7.07,0,1014,0,27.2014,26.1487,5.7,0,12.1,0,0,0
07/10/21,20:17,7.12,0,1016,0,27.2362,25.9747,5.8,0,12.1,0,0,0
07/10/21,20:32,7.15,0,1010,0,27.3667,26.0965,5.8,0,12.1,0,0,0
07/10/21,20:47,7.15,0,1018,0,27.4798,26.0443,5.9,0,12.1,0,0,0
07/10/21,21:02,7.18,0,1022,0,27.6016,26.1661,5.7,0,12.3,0,0,0
07/10/21,21:17,7.19,0,1028,0,27.7147,26.1487,5.7,0,12.2,0,0,0
07/10/21,21:32,7.18,0,1032,0,27.7756,26.1313,5.6,0,12.1,0,0,0
07/10/21,21:47,7.2,0,1028,0,27.7756,26.1313,5.8,0,12.2,0,0,0
07/10/21,22:02,7.2,0,1042,0,27.7495,26.2096,5.9,0,12.2,0,0,0
07/10/21,22:17,7.2,0,1024,0,27.7408,26.2705,5.7,0,12.4,0,0,0
07/10/21,22:32,7.19,0,1028,0,27.7147,26.2183,5.6,0,12.4,0,0,0
07/10/21,22:47,7.2,0,1036,0,27.7234,26.2009,5.7,0,12.2,0,0,0
07/10/21,23:02,7.21,0,1032,0,27.6886,26.1313,5.8,0,12.3,0,0,0
07/10/21,23:17,7.22,0,1042,0,27.6799,26.0617,6,0,12.3,0,0,0
07/10/21,23:32,7.22,0,1038,0,27.6712,26.2531,5.7,0,12.2,0,0,0
07/10/21,23:47,7.21,0,1036,0,27.6451,26.1835,5.8,0,12.2,0,0,0
