Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
08/06/20,00:05,7.58,0,1028,0,27.7495,30.055,3.9,0,9.7,0,0,0
08/06/20,00:20,7.54,0,1028,0,27.7495,30.1942,4.4,0,9.7,0,0,0
08/06/20,00:35,7.57,0,1028,0,27.7582,30.1855,4.3,0,9.7,0,0,0
08/06/20,00:50,7.54,0,1030,0,27.7669,30.403,3.8,0,9.8,0,0,0
08/06/20,01:05,7.54,0,1036,0,27.7756,30.4378,4.2,0,9.8,0,0,0
08/06/20,01:20,7.58,0,1034,0,27.793,30.3334,4.1,0,9.7,0,0,0
08/06/20,01:35,7.52,0,1026,0,27.8017,30.2464,4,0,9.7,0,0,0
08/06/20,01:50,7.55,0,1036,0,27.7843,30.3769,4.5,0,9.7,0,0,0
08/06/20,02:05,7.57,0,1036,0,27.793,30.2725,4.5,0,9.7,0,0,0
08/06/20,02:20,7.57,0,1034,0,27.8017,30.4726,4.5,0,9.7,0,0,0
08/06/20,02:35,7.53,0,1044,0,27.8191,30.4987,4.1,0,9.7,0,0,0
08/06/20,02:50,7.56,0,1034,0,27.8278,30.49,4.7,0,9.7,0,0,0
08/06/20,03:05,7.57,0,1038,0,27.8452,30.3769,4.1,0,9.7,0,0,0
08/06/20,03:20,7.58,0,1034,0,27.8452,30.3595,4.2,0,9.6,0,0,0
08/06/20,03:35,7.54,0,1030,0,27.8365,30.3943,4.1,0,9.6,0,0,0
08/06/20,03:50,7.55,0,1026,0,27.8452,30.4813,4.2,0,9.7,0,0,0
08/06/20,04:05,7.57,0,1040,0,27.8626,30.5248,4.2,0,9.7,0,0,0
08/06/20,04:20,7.58,0,1044,0,27.88,30.5683,4.4,0,9.7,0,0,0
08/06/20,04:35,7.51,0,1044,0,27.88,30.49,4.1,0,9.7,0,0,0
08/06/20,04:50,7.55,0,1030,0,27.88,30.4117,4.4,0,9.7,0,0,0
08/06/20,05:05,7.55,0,1036,0,27.8887,30.4813,4.1,0,9.7,0,0,0
08/06/20,05:20,7.56,0,1034,0,27.8887,30.5074,4,0,9.6,0,0,0
08/06/20,05:35,7.58,0,1038,0,27.8974,30.5074,4.4,0,9.7,0,0,0
08/06/20,05:50,7.54,0,1036,0,27.8974,30.5683,4.3,0,9.7,0,0,0
08/06/20,06:05,7.55,0,1036,0,27.9235,30.5509,4.4,0,9.7,0,0,0
08/06/20,06:20,7.57,0,1044,0,27.9148,30.4552,3.8,0,9.7,0,0,0
08/06/20,06:35,7.58,0,1044,0,27.8974,30.4552,4.1,0,9.7,0,0,0
08/06/20,06:50,7.54,0,1036,0,27.9061,30.4378,4,0,9.7,0,0,0
08/06/20,07:05,7.56,0,1040,0,27.9322,30.5335,4.1,0,9.7,0,0,0
08/06/20,07:20,7.57,0,1028,0,27.9496,30.5596,4.1,0,9.8,0,0,0
08/06/20,07:35,7.56,0,1036,0,27.9496,30.5596,4.4,0,9.7,0,0,0
08/06/20,07:50,7.55,0,1036,0,27.9583,30.5509,3.9,0,9.7,0,0,0
08/06/20,08:05,7.56,0,1028,0,27.9583,30.4726,4.2,0,9.7,0,0,0
08/06/20,08:20,7.58,0,1034,0,27.9583,30.4291,4.1,0,9.7,0,0,0
08/06/20,08:35,7.52,0,1034,0,27.9496,30.4726,4.4,0,9.7,0,0,0
08/06/20,08:50,7.55,0,1026,0,27.9496,30.4813,4.2,0,9.7,0,0,0
08/06/20,09:05,7.56,0,1030,0,27.9844,30.6553,4.4,0,9.7,0,0,0
08/06/20,09:20,7.57,0,1040,0,27.9757,30.5422,4.7,0,9.8,0,0,0
08/06/20,09:35,7.4,0,968,0,27.3319,30.4987,4.5,0,9.7,0,0,0
08/06/20,09:50,7.5,0,998,0,27.88,30.2812,4.1,0,9.7,0,0,0
08/06/20,10:05,7.55,0,998,0,28.1149,30.2638,4.2,0,9.6,0,0,0
08/06/20,10:20,7.57,0,994,0,28.2193,30.0898,4.7,0,9.7,0,0,0
08/06/20,10:35,7.55,0,982,0,28.141,30.0985,3.7,0,9.6,0,0,0
08/06/20,10:50,7.52,0,998,0,28.1236,30.2986,4.5,0,9.7,0,0,0
08/06/20,11:05,7.58,0,990,0,28.1149,30.4639,4.3,0,9.6,0,0,0
08/06/20,11:20,7.55,0,994,0,28.1236,30.4552,3.9,0,9.6,0,0,0
08/06/20,11:35,7.51,0,1000,0,28.1149,30.4726,4.7,0,9.6,0,0,0
08/06/20,11:50,7.57,0,1002,0,28.1062,30.4291,3.9,0,9.5,0,0,0
