Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
10/14/20,00:05,7.26,0,1026,0,26.923,25.9834,5.2,0,4.5,0,0,0
10/14/20,00:20,7.26,0,1030,0,26.923,25.8268,5.4,0,4.8,0,0,0
10/14/20,00:35,7.26,0,1034,0,26.9317,25.8442,5,0,4.6,0,0,0
10/14/20,00:50,7.26,0,1038,0,26.9491,25.8703,5.6,0,4.6,0,0,0
10/14/20,01:05,7.26,0,1034,0,26.9578,25.8964,5,0,4.5,0,0,0
10/14/20,01:20,7.26,0,1030,0,26.9752,25.8877,4.3,0,4.6,0,0,0
10/14/20,01:35,7.26,0,1034,0,26.9839,25.9573,5.5,0,4.6,0,0,0
10/14/20,01:50,7.26,0,1034,0,26.9752,25.8094,5.3,0,4.8,0,0,0
10/14/20,02:05,7.27,0,1034,0,26.9926,25.8442,5.5,0,4.4,0,0,0
10/14/20,02:20,7.27,0,1036,0,27.01,25.879,5.3,0,4.5,0,0,0
10/14/20,02:35,7.27,0,1028,0,27.01,25.8529,5.2,0,4.7,0,0,0
10/14/20,02:50,7.27,0,1026,0,27.01,25.8442,5.5,0,4.7,0,0,0
10/14/20,03:05,7.27,0,1028,0,27.0013,25.9225,4.5,0,4.7,0,0,0
10/14/20,03:20,7.27,0,1044,0,27.0187,25.8877,5.1,0,4.6,0,0,0
10/14/20,03:35,7.28,0,1040,0,27.0187,25.8964,5.3,0,4.9,0,0,0
10/14/20,03:50,7.28,0,1028,0,27.0187,25.7224,4.9,0,4.8,0,0,0
10/14/20,04:05,7.28,0,1028,0,27.01,25.8703,5.4,0,4.9,0,0,0
10/14/20,04:20,7.28,0,1040,0,27.0274,25.9051,4.9,0,4.9,0,0,0
10/14/20,04:35,7.28,0,1038,0,27.0274,25.9399,5.5,0,4.7,0,0,0
10/14/20,04:50,7.29,0,1044,0,27.0274,25.8268,5.1,0,4.8,0,0,0
10/14/20,05:05,7.29,0,1044,0,27.0274,25.8268,5,0,4.8,0,0,0
10/14/20,05:20,7.29,0,1034,0,27.0274,25.8964,5.3,0,4.9,0,0,0
10/14/20,05:35,7.29,0,1044,0,27.0361,25.8877,4.8,0,4.7,0,0,0
10/14/20,05:50,7.29,0,1040,0,27.0448,25.7485,5.2,0,4.8,0,0,0
10/14/20,06:05,7.29,0,1036,0,27.0448,25.8877,4.9,0,5,0,0,0
10/14/20,06:20,7.29,0,1034,0,27.0448,25.8442,5.2,0,4.9,0,0,0
10/14/20,06:35,7.29,0,1034,0,27.0448,25.9486,4.8,0,4.8,0,0,0
10/14/20,06:50,7.29,0,1036,0,27.0448,25.8007,5.5,0,4.9,0,0,0
10/14/20,07:05,7.29,0,1038,0,27.0535,25.9051,4.9,0,4.9,0,0,0
10/14/20,07:20,7.29,0,1044,0,27.0448,25.8007,5.5,0,4.9,0,0,0
10/14/20,07:35,7.29,0,1044,0,27.0448,25.8268,5.2,0,4.9,0,0,0
10/14/20,07:50,7.29,0,1046,0,27.0448,25.8703,5.2,0,5,0,0,0
10/14/20,08:05,7.28,0,1046,0,27.0448,25.9225,5.1,0,4.9,0,0,0
10/14/20,08:20,7.28,0,1046,0,27.0448,25.9573,5,0,5,0,0,0
10/14/20,08:35,7.28,0,1036,0,27.0448,25.8529,5.2,0,5.1,0,0,0
10/14/20,08:50,7.28,0,1034,0,27.0361,25.8703,5.4,0,5,0,0,0
10/14/20,09:05,7.27,0,1036,0,27.0361,25.9051,5,0,5.1,0,0,0
10/14/20,09:20,7.26,0,1044,0,27.0361,25.966,4.8,0,5,0,0,0
10/14/20,09:35,7.19,0,992,0,26.7142,25.8877,4.9,0,5.1,0,0,0
10/14/20,09:50,7.27,0,1010,0,26.8099,25.9225,5.3,0,5.1,0,0,0
10/14/20,10:05,7.26,0,1002,0,26.8273,25.6876,5.2,0,5.2,0,0,0
10/14/20,10:20,7.26,0,1016,0,26.8186,25.8181,4.9,0,5.1,0,0,0
10/14/20,10:35,7.28,0,1018,0,26.836,25.8703,5.3,0,5.2,0,0,0
10/14/20,10:50,7.28,0,1020,0,26.8447,25.9399,5.3,0,5.1,0,0,0
10/14/20,11:05,7.28,0,1022,0,26.8447,25.8007,5.4,0,5,0,0,0
10/14/20,11:20,7.28,0,1028,0,26.8621,25.8877,5.1,0,5.1,0,0,0
10/14/20,11:35,7.29,0,1028,0,26.8621,25.9225,5.1,0,5.3,0,0,0
10/14/20,11:50,7.29,0,1030,0,26.8708,25.9399,5.5,0,5.2,0,0,0
10/14/20,12:05,7.3,0,1030,0,26.8795,25.8094,4.9,0,5.1,0,0,0
10/14/20,12:20,7.3,0,1026,0,26.8795,25.9051,5.1,0,5.1,0,0,0
10/14/20,12:35,7.3,0,1028,0,26.8882,26.0008,5,0,5.2,0,0,0
10/14/20,12:50,7.3,0,1022,0,26.8882,25.7833,5.4,0,5.2,0,0,0
10/14/20,13:05,7.3,0,1020,0,26.8795,25.879,5.6,0,5.3,0,0,0
10/14/20,13:20,7.3,0,1026,0,26.8969,25.9573,5.4,0,5.3,0,0,0
10/14/20,13:35,7.3,0,1028,0,26.8882,25.8355,5.2,0,5.1,0,0,0
10/14/20,13:50,7.3,0,1034,0,26.8882,25.9834,5.3,0,5.2,0,0,0
10/14/20,14:05,7.3,0,1038,0,26.8882,26.0269,5.1,0,5.2,0,0,0
10/14/20,14:20,7.29,0,1038,0,26.8882,26.0617,5.5,0,5.2,0,0,0
10/14/20,14:35,7.29,0,1036,0,26.8795,25.8616,5.4,0,5.2,0,0,0
10/14/20,14:50,7.29,0,1028,0,26.8621,26.053,4.5,0,5.3,0,0,0
10/14/20,15:05,7.29,0,1034,0,26.8447,26.0791,5.4,0,5.4,0,0,0
10/14/20,15:20,7.3,0,1036,0,26.8273,26.0356,5,0,5.3,0,0,0
