Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
02/21/21,00:04,7.46,0,1026,0,27.3754,25.9138,5.8,0,9.9,0,0,0
02/21/21,00:19,7.45,0,1012,0,27.3493,25.9312,5.3,0,9.8,0,0,0
02/21/21,00:34,7.45,0,1028,0,27.3145,25.9312,5.6,0,9.6,0,0,0
02/21/21,00:49,7.45,0,1026,0,27.2884,25.9138,5.4,0,9.8,0,0,0
02/21/21,01:04,7.36,0,1006,0,26.9578,25.8355,5.6,0,9.8,0,0,0
02/21/21,01:19,7.4,0,1008,0,26.9404,25.8094,5.3,0,9.4,0,0,0
02/21/21,01:34,7.41,0,1000,0,26.9839,25.8094,5.5,0,9.7,0,0,0
02/21/21,01:49,7.42,0,1012,0,27.0796,25.8007,5.6,0,9.8,0,0,0
02/21/21,02:04,7.44,0,1026,0,27.1492,25.8094,5.5,0,9.7,0,0,0
02/21/21,02:19,7.44,0,1008,0,27.2362,25.8181,5.6,0,9.8,0,0,0
02/21/21,02:34,7.44,0,1016,0,27.2884,25.8094,5.5,0,9.8,0,0,0
02/21/21,02:49,7.44,0,1012,0,27.358,25.8181,5.5,0,9.8,0,0,0
02/21/21,03:04,7.44,0,1028,0,27.358,25.8355,5.4,0,9.6,0,0,0
02/21/21,03:19,7.45,0,1012,0,27.3232,25.8355,5.4,0,9.8,0,0,0
02/21/21,03:34,7.45,0,1034,0,27.2797,25.8355,5.2,0,9.7,0,0,0
02/21/21,03:49,7.45,0,1030,0,27.2623,25.8442,5.6,0,9.8,0,0,0
02/21/21,04:04,7.47,0,1026,0,27.2188,25.8442,5.5,0,9.7,0,0,0
02/21/21,04:19,7.46,0,1026,0,27.1753,25.8355,5.5,0,9.7,0,0,0
02/21/21,04:34,7.45,0,1034,0,27.1231,25.8355,5.4,0,9.6,0,0,0
02/21/21,04:49,7.45,0,1026,0,27.097,25.8355,5.6,0,9.7,0,0,0
02/21/21,05:04,7.46,0,1026,0,27.0709,25.8268,5.3,0,9.8,0,0,0
02/21/21,05:19,7.45,0,1026,0,27.0535,25.8355,5.6,0,9.6,0,0,0
02/21/21,05:34,7.45,0,1026,0,27.0187,25.8268,5.6,0,9.6,0,0,0
02/21/21,05:49,7.45,0,1012,0,27.0013,25.8094,5.4,0,9.6,0,0,0
02/21/21,06:04,7.44,0,1026,0,26.9752,25.8007,5.3,0,9.7,0,0,0
02/21/21,06:19,7.46,0,1026,0,26.9491,25.7746,5.2,0,9.9,0,0,0
02/21/21,06:34,7.45,0,1026,0,26.923,25.7659,5.5,0,9.7,0,0,0
02/21/21,06:49,7.44,0,1022,0,26.9143,25.7572,5.4,0,9.8,0,0,0
02/21/21,07:04,7.44,0,1022,0,26.8882,25.7485,5.7,0,9.7,0,0,0
