Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
05/15/21,00:02,7.22,0,1012,0,27.0187,26.1052,5.6,0,9.9,0,0,0
05/15/21,00:17,7.24,0,1002,0,26.9752,26.0356,5.6,0,10.3,0,0,0
05/15/21,00:32,7.25,0,1002,0,27.0796,26.0443,5.6,0,10.1,0,0,0
05/15/21,00:47,7.28,0,1008,0,27.2101,26.0617,5.5,0,10.3,0,0,0
05/15/21,01:02,7.27,0,1018,0,27.3145,26.1052,5.5,0,10.2,0,0,0
05/15/21,01:17,7.28,0,1020,0,27.3754,26.1226,5.7,0,10.3,0,0,0
05/15/21,01:32,7.29,0,1026,0,27.4102,26.1313,5.6,0,10.1,0,0,0
05/15/21,01:47,7.29,0,1028,0,27.3928,26.1139,5.6,0,10.3,0,0,0
05/15/21,02:02,7.3,0,1028,0,27.3841,26.1313,5.4,0,10.2,0,0,0
05/15/21,02:17,7.3,0,1020,0,27.358,26.1313,5.5,0,10.4,0,0,0
05/15/21,02:32,7.3,0,1022,0,27.3493,26.1574,5.4,0,10.4,0,0,0
05/15/21,02:47,7.29,0,1026,0,27.3406,26.1313,5.3,0,10.2,0,0,0
05/15/21,03:02,7.28,0,1022,0,27.3232,26.14,5.7,0,10.2,0,0,0
05/15/21,03:17,7.29,0,1026,0,27.3232,26.1139,5.7,0,10.2,0,0,0
05/15/21,03:32,7.28,0,1026,0,27.3058,26.1139,5.5,0,10.3,0,0,0
05/15/21,03:47,7.29,0,1026,0,27.2971,26.1052,5.4,0,10.4,0,0,0
05/15/21,04:02,7.28,0,1026,0,27.2884,26.1139,5.5,0,10.5,0,0,0
05/15/21,04:17,7.26,0,1028,0,27.271,26.0965,5.5,0,10.2,0,0,0
05/15/21,04:32,7.29,0,1026,0,27.271,26.0965,5.5,0,10.5,0,0,0
05/15/21,04:47,7.28,0,1016,0,27.2623,26.0704,5.4,0,10.4,0,0,0
05/15/21,05:02,7.28,0,1022,0,27.2536,26.0878,5.5,0,10.3,0,0,0
05/15/21,05:17,7.29,0,1026,0,27.2362,26.0878,5.5,0,10.4,0,0,0
05/15/21,05:32,7.28,0,1026,0,27.2449,26.0878,5.4,0,10.2,0,0,0
05/15/21,05:47,7.28,0,1028,0,27.2275,26.0704,5.3,0,10.5,0,0,0
05/15/21,06:02,7.28,0,1030,0,27.2101,26.0878,5.6,0,10.3,0,0,0
05/15/21,06:17,7.28,0,1038,0,27.2101,26.0443,5.5,0,10.3,0,0,0
05/15/21,06:32,7.28,0,1028,0,27.2014,26.0443,5.3,0,10.5,0,0,0
05/15/21,06:47,7.29,0,1028,0,27.1927,26.053,5.5,0,10.5,0,0,0
